0.0097600,34.0000000,-0.0605406,0.0079471,-0.0410243,1.0580000,8.2131210,5.0841770,0.0000000,0.0000000
0.0195260,34.0000000,-0.0631417,0.0098745,-0.0397241,1.0618920,8.2985930,5.1223480,0.0000000,0.0000000
0.0293220,34.0000000,-0.0593221,0.0132439,-0.0352488,1.0680290,8.3415540,5.0829800,0.0000000,0.0000000
0.0390870,34.0000000,-0.0539911,0.0219034,-0.0297482,1.0216260,8.3078740,5.0478030,0.0000000,0.0000000
0.0488840,34.0000000,-0.0435275,0.0308637,-0.0265278,0.9493260,8.3111670,5.0620230,0.0000000,0.0000000
0.0586490,34.0000000,-0.0295742,0.0435697,-0.0240059,0.9466310,8.3083230,5.0774410,0.0000000,0.0000000
0.0684450,34.0000000,-0.0183332,0.0532646,-0.0204147,0.9334590,8.3246390,5.1416580,0.0000000,0.0000000
0.0782110,34.0000000,-0.0111856,0.0585160,-0.0135227,0.9547150,8.3979860,5.1991380,0.0000000,0.0000000
0.0880070,34.0000000,-0.0011227,0.0578068,-0.0052391,0.9815090,8.4156500,5.3244280,0.0000000,0.0000000
0.0977730,34.0000000,0.0155313,0.0505771,0.0025513,0.9886940,8.3905020,5.3838540,0.0000000,0.0000000
0.1075690,34.0000000,0.0323855,0.0467588,0.0069408,0.9211840,8.2701520,5.3438870,0.0000000,0.0000000
0.1173350,34.0000000,0.0455423,0.0463478,0.0064169,0.9184900,8.1818360,5.2696420,0.0000000,0.0000000
0.1271310,34.0000000,0.0512624,0.0466563,0.0057851,0.8958870,8.1442640,5.1729430,0.0000000,0.0000000
0.1368960,34.0000000,0.0470757,0.0487239,0.0036901,0.9017250,8.1147750,5.1465980,0.0000000,0.0000000
0.1466920,34.0000000,0.0354099,0.0484045,0.0005105,0.9485770,8.1691120,5.1480940,0.0000000,0.0000000
0.1564580,34.0000000,0.0140918,0.0434376,0.0013950,0.9930350,8.2756910,5.1727930,0.0000000,0.0000000
0.1662540,34.0000000,-0.0113108,0.0367482,0.0022563,1.0425820,8.2827260,5.2121610,0.0000000,0.0000000
0.1760200,34.0000000,-0.0349121,0.0310435,-0.0003232,1.0306070,8.1559400,5.2006350,0.0000000,0.0000000
0.1858160,34.0000000,-0.0518094,0.0274140,-0.0074589,0.9738750,7.9646370,5.2320700,0.0000000,0.0000000
0.1955820,34.0000000,-0.0547682,0.0216242,-0.0230930,0.9539660,7.8766200,5.1977910,0.0000000,0.0000000
0.2053780,34.0000000,-0.0600447,0.0224324,-0.0413708,0.9033710,7.7980340,5.0979490,0.0000000,0.0000000
0.2151430,34.0000000,-0.0634465,0.0313636,-0.0569517,0.8744820,7.8357550,5.0587300,0.0000000,0.0000000
0.2249400,34.0000000,-0.0584617,0.0397454,-0.0664158,0.8644520,7.9950240,5.0533420,0.0000000,0.0000000
0.2347050,34.0000000,-0.0454442,0.0507402,-0.0666772,0.8788220,8.1267500,5.0591790,0.0000000,0.0000000
0.2445010,34.0000000,-0.0277691,0.0559323,-0.0612870,0.8737330,8.2604220,5.1464480,0.0000000,0.0000000
0.2542670,34.0000000,-0.0009404,0.0653536,-0.0498360,0.8557700,8.3126640,5.1871630,0.0000000,0.0000000
0.2640630,34.0000000,0.0159715,0.0683861,-0.0436719,0.8506810,8.2984430,5.1992880,0.0000000,0.0000000
0.2738290,34.0000000,0.0187330,0.0701602,-0.0373408,0.8412510,8.3089220,5.2403030,0.0000000,0.0000000
0.2835940,34.0000000,0.0279762,0.0691250,-0.0302240,0.8406520,8.2819780,5.3073630,0.0000000,0.0000000
0.2933900,34.0000000,0.0342435,0.0680340,-0.0249594,0.8464900,8.2676070,5.2920950,0.0000000,0.0000000
0.2959650,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1484541,0.2612101,-0.0755210,0.9508035
0.3031560,34.0000000,0.0183345,0.0659203,-0.0185296,0.8593630,8.3372130,5.2645520,0.0000000,0.0000000
0.3126200,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1486238,0.2614309,-0.0757188,0.9507005
0.3129520,34.0000000,-0.0129060,0.0657530,-0.0079380,0.8457410,8.4054710,5.3079620,0.0000000,0.0000000
0.3227180,34.0000000,-0.0305893,0.0594133,0.0015961,0.8714880,8.4126560,5.3829560,0.0000000,0.0000000
0.3292750,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1488065,0.2614931,-0.0760135,0.9506313
0.3325140,34.0000000,-0.0319687,0.0572062,0.0089764,0.8833130,8.3279320,5.4203780,0.0000000,0.0000000
0.3423100,34.0000000,-0.0160436,0.0502150,0.0112737,0.8529260,8.1710580,5.4307070,0.0000000,0.0000000
0.3459310,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1489524,0.2614323,-0.0764559,0.9505897
0.3520760,34.0000000,0.0084188,0.0537152,0.0102907,0.8342150,8.0575940,5.3889440,0.0000000,0.0000000
0.3618720,34.0000000,0.0315147,0.0551491,0.0024526,0.8488850,7.9421840,5.3578080,0.0000000,0.0000000
0.3625860,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1489644,0.2611850,-0.0767250,0.9506341
0.3716380,34.0000000,0.0413962,0.0571737,-0.0040843,0.8572670,7.9471240,5.3136500,0.0000000,0.0000000
0.3792410,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1496625,0.2612705,-0.0774166,0.9504449
0.3814340,34.0000000,0.0361438,0.0574745,-0.0130664,0.9092090,8.0457690,5.3506230,0.0000000,0.0000000
0.3911990,34.0000000,0.0235787,0.0495680,-0.0187903,0.9478290,8.1035490,5.3458330,0.0000000,0.0000000
0.3959090,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1501877,0.2613664,-0.0779552,0.9502916
0.4009950,34.0000000,0.0117143,0.0418824,-0.0213229,0.9922870,8.1436650,5.3940330,0.0000000,0.0000000
0.4107610,34.0000000,-0.0030753,0.0346125,-0.0282943,1.0374930,8.1617770,5.3399950,0.0000000,0.0000000
0.4125770,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1504467,0.2615421,-0.0783960,0.9501661
0.4205570,34.0000000,-0.0268459,0.0297139,-0.0348710,1.0117460,8.1587840,5.2932930,0.0000000,0.0000000
0.4292450,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1500719,0.2622479,-0.0787553,0.9500011
