0.000751,-0.006624,-0.015561,-0.078809
0.010731,0.014698,-0.019739,-0.075675
0.025745,0.010405,-0.014416,-0.083167
0.035755,-0.019466,0.000353,-0.089548
0.045734,-0.046118,0.00981,-0.091632
0.055744,-0.058899,0.015051,-0.088413
0.065754,-0.055694,0.024574,-0.081035
0.075764,-0.029031,0.026745,-0.070507
0.085743,0.022131,0.035361,-0.058012
0.095753,0.064752,0.047149,-0.049772
0.105762,0.078587,0.06733,-0.044664
0.115772,0.075385,0.087436,-0.03734
0.125751,0.043433,0.096833,-0.030863
0.135761,0.010414,0.096704,-0.029639
0.145771,-0.009819,0.075448,-0.036842
0.155781,-0.031101,0.046759,-0.042913
0.16576,-0.041745,0.026595,-0.049104
0.17577,-0.039605,0.011773,-0.053263
0.18578,-0.033223,0.010752,-0.056486
0.195759,-0.038573,0.026643,-0.056589
0.205769,-0.054601,0.049939,-0.060969
0.215778,-0.071678,0.062624,-0.065259
0.225788,-0.087673,0.061529,-0.07051
0.235767,-0.094058,0.055146,-0.071495
0.245777,-0.081251,0.039283,-0.071428
0.255787,-0.065231,0.019173,-0.068141
0.265797,-0.067333,0.004305,-0.065877
0.275776,-0.060899,-0.005258,-0.057294
0.285786,-0.027822,-0.004155,-0.040385
0.295795,0.01378,0.006502,-0.018258
0.305805,0.056406,0.017224,-0.008942
0.315784,0.057453,0.036306,-0.005899
0.325794,0.028657,0.046831,-0.011183
0.335804,-0.007569,0.042472,-0.015245
0.345814,-0.034231,0.035008,-0.027865
0.355793,-0.05126,0.020104,-0.029799
0.365803,-0.055492,0.018987,-0.021233
0.375812,-0.041591,0.025312,-0.002141
0.385822,-0.0117,0.017923,0.013783
0.395801,0.032021,0.006378,0.022207
0.405811,0.070419,-0.005192,0.031723
0.415821,0.081131,-0.018997,0.043521
0.425831,0.066253,-0.026514,0.051122
0.43581,0.059865,-0.031836,0.050127
0.44582,0.042776,-0.022308,0.040527
0.45583,0.016053,-0.003223,0.021292
0.465839,-0.007439,0.006296,0.008521
0.475819,-0.037299,0.009407,0.0001
0.485828,-0.062878,0.004038,-0.006138
0.495838,-0.085263,-0.000259,-0.012401
0.505817,-0.098039,-0.00455,-0.012306
0.515827,-0.08096,-0.011946,-0.004857
0.525837,-0.044727,-0.011831,-0.000761
0.535847,-0.003188,-0.009548,-0.002042
0.545826,0.018103,0.004311,-0.00012
0.555836,0.038319,0.016065,-0.002444
0.565845,0.041476,0.029892,-0.007906
0.575855,0.044651,0.037344,-0.011182
0.585819,0.046765,0.043727,-0.013378
0.595829,0.046764,0.04161,-0.014428
0.605839,0.038229,0.043715,-0.017606
0.615849,0.013722,0.040456,-0.020665
0.625828,-0.005456,0.040389,-0.021641
0.635838,-0.013971,0.032937,-0.022608
0.645848,-0.011841,0.028712,-0.024718
0.655857,-0.000118,0.02769,-0.023698
0.665837,0.026512,0.028851,-0.023833
0.675846,0.075497,0.038587,-0.02521
0.685856,0.10848,0.053586,-0.030822
0.695866,0.115886,0.073798,-0.037422
0.705845,0.094558,0.088569,-0.03744
0.715855,0.061552,0.086303,-0.032998
0.725865,0.033877,0.078759,-0.029605
0.735874,0.00728,0.064849,-0.025099
0.745854,-0.002266,0.05311,-0.01749
0.755863,-0.008628,0.042458,-0.013106
0.765873,-0.013941,0.036069,-0.011962
0.775883,-0.001147,0.024459,-0.014064
0.785862,-8e-05,0.021286,-0.01511
0.795872,-0.0075,0.012736,-0.007537
0.805882,0.00426,-0.00845,-0.004221
0.815861,0.021331,-0.016892,3.5e-05
0.825871,0.019195,-0.020067,-0.003131
0.83588,0.007469,-0.016924,-0.004168
0.84589,0.006397,-0.012685,-0.004197
0.855869,0.009587,-0.01584,-0.007388
0.865879,0.006394,-0.02009,-0.008405
0.875889,-0.012795,-0.02649,-0.015733
0.885899,-0.034106,-0.027621,-0.017758
0.895878,-0.039434,-0.030813,-0.019841
0.905888,-0.058622,-0.026632,-0.021918
0.915898,-0.07671,-0.032024,-0.017521
0.925907,-0.084157,-0.0363,-0.016385
0.935887,-0.099074,-0.034234,-0.016331
0.945896,-0.100133,-0.028955,-0.0121
0.955906,-0.0831,-0.017233,-0.01014
0.965916,-0.062836,-0.021425,-0.004867
0.975895,-0.045795,-0.021356,-0.006015
0.985905,-0.022379,-0.014889,-0.009379
0.995915,-0.010665,-0.01484,-0.010501
1.005924,-0.006415,-0.019041,-0.015823
1.015904,-0.02669,-0.021183,-0.027448
1.025913,-0.057604,-0.025501,-0.035805
1.035923,-0.086386,-0.035105,-0.046263
1.045933,-0.110909,-0.041516,-0.055699
1.055912,-0.135424,-0.04582,-0.061952
1.065922,-0.150353,-0.044795,-0.066158
1.075932,-0.165272,-0.039553,-0.065062
1.085942,-0.182315,-0.033267,-0.061831
1.095921,-0.185497,-0.031183,-0.056497
1.105931,-0.166327,-0.016286,-0.051372
1.11594,-0.139698,0.001811,-0.044174
1.12595,-0.089608,0.007257,-0.03485
1.135929,-0.020344,0.013835,-0.025626
1.145939,0.043596,0.016156,-0.017409
1.155949,0.074513,0.01412,-0.011136
1.165928,0.076639,0.01731,-0.011172
1.175938,0.069165,0.019424,-0.015422
1.185948,0.054206,0.031076,-0.023982
1.195957,0.031791,0.037408,-0.034598
1.205937,0.007248,0.046903,-0.043096
1.215946,-0.005569,0.053255,-0.050556
1.225956,-0.010912,0.059609,-0.052716
1.235966,-0.004506,0.04797,-0.05372
1.245945,0.007232,0.039518,-0.051573
1.255955,0.028561,0.025803,-0.050496
1.265965,0.027517,0.016243,-0.04828
1.275974,0.000919,0.003394,-0.043783
1.285954,-0.020374,-0.003056,-0.042563
1.295963,-0.029943,-0.008411,-0.039274
1.305973,-0.039515,-0.01376,-0.037051
1.315983,-0.054429,-0.015933,-0.038031
1.325962,-0.077877,-0.012828,-0.040079
1.335972,-0.097071,-0.00652,-0.043241
1.345982,-0.102399,-0.003363,-0.042174
1.355992,-0.087478,-0.001201,-0.03906
1.365971,-0.064036,0.006287,-0.033896
1.375981,-0.032067,0.010624,-0.028746
1.38599,0.008417,0.01712,-0.024721
1.396,0.041459,0.018274,-0.018483
1.405979,0.044645,0.022534,-0.0196
1.415989,0.026514,0.02779,-0.023825
1.425999,-0.001214,0.029848,-0.032247
1.436009,-0.021471,0.031914,-0.036437
1.445988,-0.035335,0.03506,-0.039598
1.455998,-0.02894,0.030846,-0.040661
1.466007,-0.014014,0.029826,-0.037522
1.476017,0.021146,0.029948,-0.035555
1.485996,0.046733,0.023664,-0.032424
1.496006,0.060584,0.017361,-0.034573
1.506016,0.052074,0.004611,-0.036564
1.515995,0.029704,-0.007116,-0.0417
1.526005,-0.004392,-0.011467,-0.045773
1.536015,-0.037413,-0.022177,-0.049799
1.546025,-0.056577,-0.031791,-0.050698
1.556004,-0.059769,-0.041334,-0.053808
1.566014,-0.054436,-0.045557,-0.053799
1.576023,-0.024593,-0.060286,-0.055956
1.586045,0.01271,-0.074991,-0.057081
1.596024,0.042541,-0.086527,-0.061397
1.606034,0.054247,-0.094934,-0.068854
1.616044,0.047822,-0.090674,-0.077395
1.626054,0.03712,-0.081117,-0.088093
1.636033,0.025331,-0.06624,-0.103096
1.646043,0.018896,-0.051383,-0.109588
1.656052,0.020992,-0.043914,-0.117127
1.666062,0.025238,-0.036468,-0.118274
1.676041,0.036936,-0.027928,-0.120533
1.686051,0.04545,-0.026825,-0.122716
1.696061,0.043305,-0.019403,-0.123832
1.706071,0.03053,-0.018406,-0.120579
1.71605,0.008158,-0.015312,-0.119431
1.72606,-0.014212,-0.01328,-0.118275
1.736069,-0.0078,-0.015403,-0.112952
1.746079,0.01993,-0.028048,-0.108713
1.756058,0.073247,-0.042744,-0.099243
1.766068,0.119087,-0.051088,-0.092989
1.776078,0.161718,-0.055192,-0.088889
1.786088,0.186201,-0.047665,-0.091199
1.796067,0.180836,-0.047629,-0.102913
1.806077,0.152041,-0.050863,-0.114489
1.816087,0.106195,-0.057329,-0.12916
1.826096,0.055032,-0.067001,-0.142713
1.836076,0.007065,-0.072429,-0.154181
1.846085,-0.036618,-0.086342,-0.1624
1.856095,-0.037679,-0.10011,-0.16762
1.866105,0.015605,-0.109467,-0.165662
1.876084,0.087013,-0.118777,-0.159521
1.886094,0.160542,-0.121714,-0.153442
1.896104,0.208486,-0.121544,-0.151535
1.906083,0.223387,-0.122529,-0.155866
1.916093,0.202063,-0.121522,-0.161109
1.926102,0.15836,-0.119529,-0.168389
1.936112,0.128517,-0.11856,-0.172524
1.946091,0.139157,-0.119561,-0.176835
1.956101,0.146617,-0.121654,-0.176853
1.966111,0.137029,-0.125923,-0.178908
1.976121,0.117853,-0.136577,-0.184067
1.9861,0.08908,-0.140903,-0.189232
1.99611,0.054989,-0.144202,-0.191179
2.00612,0.030482,-0.151694,-0.196338
2.016129,0.018764,-0.153855,-0.197333
2.026109,0.025153,-0.159119,-0.200522
2.036118,0.041116,-0.150568,-0.201733
2.046128,0.071996,-0.144083,-0.202998
2.056138,0.091187,-0.148269,-0.199854
2.066117,0.084792,-0.146172,-0.19984
2.076127,0.066688,-0.149422,-0.199729
2.086137,0.054954,-0.150501,-0.205
2.096146,0.043245,-0.163259,-0.208044
2.106126,0.017664,-0.169684,-0.215341
2.116135,-0.018563,-0.166632,-0.216262
2.126145,-0.014287,-0.17193,-0.214105
2.136155,0.015561,-0.171848,-0.207844
2.146134,0.043299,-0.171805,-0.19517
2.156144,0.062505,-0.176012,-0.187757
2.166154,0.075328,-0.17708,-0.176071
2.176163,0.083885,-0.186625,-0.169632
2.186143,0.073263,-0.190944,-0.162077
2.196152,0.056236,-0.1868,-0.154561
2.206162,0.033896,-0.193279,-0.148
2.216172,0.011558,-0.198702,-0.140382
2.226151,-0.000132,-0.206196,-0.134931
2.236161,-0.001164,-0.209423,-0.126363
2.246171,-0.004329,-0.211597,-0.117794
2.256181,-0.018147,-0.215927,-0.110224
2.26616,-0.02346,-0.215967,-0.10593
2.27617,-0.029852,-0.212814,-0.104858
2.286179,-0.02453,-0.205379,-0.102809
2.296159,-0.013881,-0.193691,-0.098685
2.306168,-0.010688,-0.185208,-0.095567
2.316178,-0.011766,-0.17461,-0.09458
2.326188,-0.019226,-0.1704,-0.093511
2.336167,-0.034139,-0.164107,-0.09029
2.346177,-0.034135,-0.161996,-0.088173
2.356187,-0.029885,-0.152438,-0.087203
2.366196,-0.022431,-0.136529,-0.080963
2.376176,-0.010708,-0.135435,-0.078893
2.386185,-0.004317,-0.130117,-0.076832
2.396195,-0.002188,-0.122699,-0.0737
2.406205,-0.012847,-0.111086,-0.070542
2.416184,-0.029889,-0.103745,-0.066252
2.426194,-0.038409,-0.100605,-0.064103
2.436204,-0.035204,-0.099548,-0.060925
2.446214,-0.036261,-0.100622,-0.058778
2.456193,-0.041571,-0.097491,-0.052375
2.466203,-0.052216,-0.098601,-0.050182
2.476212,-0.074587,-0.091275,-0.046934
2.486222,-0.09056,-0.086052,-0.042632
2.496201,-0.096931,-0.086106,-0.036199
2.506211,-0.096927,-0.086111,-0.035132
2.516221,-0.100097,-0.094629,-0.03078
2.526231,-0.106471,-0.096795,-0.026464
2.53621,-0.096867,-0.103134,-0.024324
2.54622,-0.074483,-0.105186,-0.021212
2.556229,-0.055302,-0.107241,-0.020219
2.566239,-0.038252,-0.101894,-0.016074
2.576218,-0.018,-0.102894,-0.01296
2.586206,-0.010547,-0.099683,-0.013021
2.596216,-0.007362,-0.095423,-0.014137
2.606226,-0.020168,-0.084854,-0.016296
2.616205,-0.034053,-0.072152,-0.021668
2.626215,-0.043663,-0.063687,-0.024892
2.636224,-0.051158,-0.052016,-0.031353
2.646234,-0.060775,-0.037192,-0.033561
2.656213,-0.055445,-0.03506,-0.03147
2.666223,-0.05865,-0.026591,-0.030455
2.676233,-0.057619,-0.006428,-0.031689
2.686243,-0.051242,0.008436,-0.029705
2.696222,-0.040621,0.024397,-0.032018
2.706232,-0.038508,0.036073,-0.032121
2.716242,-0.045964,0.038162,-0.031036
2.726221,-0.064086,0.03917,-0.03416
2.736231,-0.071535,0.041248,-0.03094
2.74624,-0.06513,0.039135,-0.027752
2.75625,-0.056589,0.038081,-0.022448
2.766229,-0.04697,0.040188,-0.01184
2.776239,-0.028845,0.041291,-0.006599
2.786249,-0.007529,0.045589,-0.001398
2.796259,0.013771,0.056261,0.001617
2.806238,0.039352,0.055276,0.005772
2.816248,0.048944,0.061656,0.009944
2.826257,0.048945,0.072238,0.015195
2.836267,0.048934,0.08919,0.019327
2.846246,0.061717,0.09347,0.021366
2.856256,0.064917,0.095594,0.023468
2.866266,0.042556,0.100788,0.028868
