0.307781,1
0.324436,2
0.341091,3
0.357747,4
0.374402,5
0.391057,6
0.407712,7
0.424368,8
0.441023,9
0.457678,10
0.474333,11
0.490988,12
0.507643,13
0.524298,14
0.540954,15
0.557609,16
0.574264,17
0.590919,18
0.607574,19
0.624242,20
0.64091,21
0.657578,22
0.674247,23
0.690915,24
0.707583,25
0.724251,26
0.740919,27
0.757587,28
0.774255,29
0.790923,30
0.807591,31
0.824259,32
0.840927,33
0.857595,34
0.874263,35
0.890931,36
0.907599,37
0.924267,38
0.940935,39
0.957603,40
0.974271,41
0.990939,42
1.007607,43
1.024275,44
1.040943,45
1.057611,46
1.074279,47
1.090947,48
1.107615,49
1.124283,50
1.140951,51
1.157619,52
1.174287,53
1.190955,54
1.207623,55
1.224291,56
1.240959,57
1.257627,58
1.274295,59
1.290963,60
1.307631,61
1.324299,62
1.340967,63
1.357635,64
1.374303,65
1.390971,66
1.407639,67
1.424307,68
1.440975,69
1.457643,70
1.474311,71
1.490979,72
1.507647,73
1.524315,74
1.540983,75
1.557651,76
1.574319,77
1.590987,78
1.607643,79
1.624298,80
1.640953,81
1.657608,82
1.674263,83
1.690918,84
1.707574,85
1.724229,86
1.740884,87
1.757539,88
1.774194,89
1.79085,90
1.807505,91
1.82416,92
1.840815,93
1.85747,94
1.874126,95
1.890781,96
1.907436,97
1.924091,98
1.940746,99
1.957401,100
1.974057,101
1.990712,102
2.007367,103
2.024022,104
2.040677,105
2.057333,106
2.073988,107
2.090643,108
2.107298,109
2.123953,110
2.140609,111
2.157264,112
2.173919,113
2.190574,114
2.207229,115
2.223885,116
2.24054,117
2.257195,118
2.27385,119
2.290505,120
2.30716,121
2.323816,122
2.340471,123
2.357126,124
2.373781,125
2.390436,126
2.407092,127
2.423747,128
2.440402,129
2.457057,130
2.473713,131
2.490368,132
2.507023,133
2.523678,134
2.540333,135
2.556988,136
2.573644,137
2.590299,138
2.606954,139
2.623609,140
2.640264,141
2.65692,142
2.673575,143
2.69023,144
2.706898,145
2.723566,146
2.740234,147
2.756902,148
2.77357,149
2.790238,150
2.806906,151
2.823574,152
2.840242,153
2.85691,154
2.873578,155
2.890246,156
2.906914,157
2.923582,158
2.94025,159
2.956918,160
2.973586,161
2.990254,162
3.006922,163
3.02359,164
3.040258,165
3.056926,166
3.073594,167
3.090262,168
3.10693,169
3.123598,170
3.140266,171
3.156934,172
3.173602,173
3.19027,174
3.206938,175
3.223606,176
3.240274,177
3.256942,178
3.27361,179
3.290278,180
3.306946,181
3.323614,182
3.340283,183
3.356951,184
3.373619,185
3.390286,186
3.406955,187
3.423623,188
3.440291,189
3.456959,190
3.473627,191
3.490295,192
3.506963,193
3.523631,194
3.540299,195
3.556967,196
3.573635,197
3.590303,198
3.606971,199
3.623639,200
3.640307,201
3.656975,202
3.673643,203
3.690311,204
3.706979,205
3.723647,206
3.740315,207
3.756983,208
3.773651,209
3.790319,210
3.806987,211
3.823655,212
3.840323,213
3.856991,214
3.873659,215
3.890327,216
3.906995,217
3.923663,218
3.940331,219
3.956999,220
3.973667,221
3.990335,222
4.007003,223
4.023671,224
4.040339,225
4.057007,226
4.073675,227
4.090343,228
4.107011,229
4.123679,230
4.140347,231
4.157015,232
4.173683,233
4.190351,234
4.207019,235
4.223687,236
4.240355,237
4.257023,238
4.273691,239
4.290359,240
4.307027,241
4.323695,242
4.340363,243
4.357031,244
4.373699,245
4.390367,246
4.407035,247
4.423703,248
4.440371,249
4.457039,250
4.473708,251
4.490375,252
4.507043,253
4.523711,254
4.540379,255
4.557047,256
4.573716,257
4.590384,258
4.607051,259
4.623719,260
4.640387,261
