0.001142,-0.861758,9.321117,2.60638
0.010908,-0.870889,9.284144,2.556384
0.020643,-0.809367,9.095386,2.802622
0.030378,-0.857417,8.874745,3.198399
0.040144,-0.824336,8.773705,3.722309
0.049879,-0.818199,8.811576,3.857329
0.059614,-0.643661,8.98282,3.747008
0.06938,-0.357457,9.341774,3.523523
0.079115,-0.23546,9.392069,3.545677
0.08885,-0.215552,9.293424,3.507656
0.098616,-0.12978,9.185199,3.653004
0.108351,-0.115859,9.117839,3.53939
0.118116,-0.142055,9.138197,3.398383
0.127851,-0.214205,9.176218,3.128494
0.137587,-0.240101,9.245823,2.952011
0.147352,-0.265697,9.276509,2.854265
0.157087,-0.358504,9.226513,2.780318
0.166853,-0.532892,9.181008,2.698439
0.176588,-0.596809,9.198073,2.908152
0.186323,-0.692161,9.176817,3.139871
0.196089,-0.787063,9.045839,3.129392
0.205824,-0.873284,9.193133,3.211272
0.215559,-0.814007,9.204809,3.157983
0.225325,-0.809816,9.409134,3.283572
0.23506,-0.749192,9.485924,3.421585
0.244795,-0.733624,9.644594,3.677103
0.25456,-0.780627,9.600585,3.623066
0.264296,-0.82224,9.40105,3.591182
0.274031,-0.827629,9.283994,3.874243
0.283796,-0.733325,9.084608,4.050427
0.293531,-0.554447,8.93462,3.954028
0.303297,-0.333057,8.978928,3.801495
0.313032,-0.224234,9.153465,3.362308
0.322767,-0.097447,9.413175,3.085085
0.332533,-0.119601,9.557026,2.737657
0.342268,-0.175735,9.725126,2.544409
0.352003,-0.265248,9.694889,2.290986
0.361769,-0.389789,9.6178,2.377805
0.371504,-0.585433,9.359736,2.68347
0.381239,-0.66357,9.14658,3.278782
0.391005,-0.78407,8.900641,3.716771
0.40074,-0.950224,8.891809,3.817511
0.410475,-0.890049,9.141041,3.769461
0.42024,-0.818947,9.491013,3.624712
0.429975,-0.755928,9.697733,3.478466
0.439711,-0.753683,9.913585,3.324437
0.449476,-0.718356,9.81943,3.089426
0.459211,-0.770298,9.612261,3.136877
0.468977,-0.880319,9.366173,3.412603
0.478712,-0.981509,9.21394,3.459306
0.488447,-0.935704,9.079968,3.604504
0.498213,-0.919837,9.200767,3.406317
0.507948,-0.843197,9.355695,3.187023
0.517683,-0.782722,9.646241,2.899021
0.527449,-0.626747,9.695788,2.698588
0.537184,-0.642314,9.588012,2.665357
0.546949,-0.66851,9.306297,2.630929
0.556684,-0.656385,9.111403,2.588866
0.56642,-0.619562,9.015303,2.648742
0.576185,-0.571661,9.033265,2.668351
0.58592,-0.590672,9.051228,2.546055
0.595686,-0.78362,10.07914,2.560276
0.605421,-0.306862,8.148904,2.559378
0.615156,-0.600851,9.291179,2.875221
0.624922,-0.432451,9.128018,3.073109
0.634657,-0.415386,9.098829,2.877466
0.644422,-0.378712,9.303154,3.083887
0.654158,-0.318089,9.282198,3.379223
0.663893,-0.285456,9.339828,3.653153
0.673658,-0.267344,9.326805,3.790118
0.683393,-0.249381,9.323212,3.84236
0.693159,-0.24534,9.411978,3.729045
0.702894,-0.239951,9.488319,3.451523
0.712629,-0.229323,9.399254,3.512296
0.722395,-0.332159,9.491163,3.469335
0.73213,-0.315993,9.479038,3.471431
0.741865,-0.39413,9.440419,3.350333
0.751631,-0.446372,9.476793,3.194956
0.761366,-0.510738,9.410331,2.8854
0.771131,-0.470771,9.351354,2.701432
0.780867,-0.473016,9.347162,2.53423
0.790602,-0.382006,9.286389,2.516866
0.800367,-0.3127,9.311986,2.704127
0.810102,-0.262404,9.440269,3.022664
0.819868,-0.258512,9.45419,3.12595
0.829618,-0.28845,9.357491,3.18837
0.839353,-0.386646,9.325458,3.352129
0.849119,-0.456251,9.247619,3.373086
0.858854,-0.477357,9.130114,3.286266
0.86862,-0.484692,9.108409,3.245251
0.878355,-0.380658,9.239985,3.215912
0.88809,-0.279619,9.301358,3.302283
0.897855,-0.294288,9.431437,3.236719
0.907591,-0.279169,9.480835,3.089426
0.917326,-0.386197,9.39177,2.783911
0.927091,-0.511486,9.36782,2.651137
0.936826,-0.51478,9.283545,2.292183
0.946562,-0.534089,9.164393,1.911675
0.956327,-0.501457,9.046588,1.967209
0.966062,-0.411345,8.953631,2.073039
0.975828,-0.343236,8.956026,2.282603
0.985563,-0.261057,9.057215,2.676285
0.995298,-0.233664,9.245075,2.934198
1.005064,-0.199984,9.304801,3.08748
1.014799,-0.246837,9.379645,3.35677
1.024534,-0.291893,9.437574,3.454816
1.0343,-0.399968,9.475745,3.334616
1.044035,-0.476759,9.548045,3.109334
1.05377,-0.573457,9.48787,2.925217
1.063535,-0.601749,9.447005,2.89962
1.07327,-0.586331,9.368119,2.972369
1.083036,-0.549807,9.301507,2.970722
1.092771,-0.478106,9.344318,2.812202
1.102506,-0.393831,9.415271,2.667154
1.112272,-0.309107,9.463171,2.53887
1.122007,-0.316891,9.484876,2.639461
1.131773,-0.320633,9.475595,2.872077
1.141508,-0.335153,9.448202,3.028502
1.151243,-0.439187,9.479637,3.086731
1.161009,-0.473465,9.464369,3.037783
1.170744,-0.522264,9.465117,2.992876
1.180509,-0.493374,9.475595,3.006797
1.190244,-0.406555,9.50703,3.04422
1.199979,-0.418679,9.50703,3.157983
1.209745,-0.385598,9.469907,3.210524
1.21948,-0.400567,9.442963,3.247946
1.229215,-0.446821,9.430689,3.1981
1.238981,-0.464933,9.315129,3.146756
1.248716,-0.511786,9.236393,3.047363
1.258482,-0.486189,9.232501,2.938539
1.268217,-0.445623,9.268875,2.82777
1.277952,-0.375868,9.295819,2.742148
1.287718,-0.313298,9.299861,2.642006
1.297453,-0.28845,9.317225,2.619403
1.307218,-0.308059,9.279803,2.598896
1.316953,-0.309556,9.273067,2.634372
1.326688,-0.286055,9.275013,2.6447
1.336454,-0.291444,9.255254,2.776127
1.346189,-0.266296,9.283844,3.0053
1.355924,-0.251627,9.354797,3.140918
1.36569,-0.243544,9.465716,2.994373
1.375425,-0.237706,9.449999,2.813998
1.38516,-0.224533,9.433683,2.56297
1.394926,-0.213157,9.539363,2.448608
1.404661,-0.190703,9.492959,2.465523
1.414396,-0.256566,9.416319,2.490371
1.424162,-0.293689,9.310489,2.509681
1.433897,-0.417632,9.287137,2.240241
1.443632,-0.354164,9.272767,2.347568
1.453397,-0.282912,9.272168,2.433639
1.463133,-0.263452,9.296867,2.527045
1.472898,-0.234263,9.3533,2.712958
1.482633,-0.193548,9.476943,2.905757
1.492368,-0.192649,9.541908,3.129692
1.502134,-0.209265,9.620644,3.241659
1.511869,-0.235011,9.544602,3.268753
1.521604,-0.280517,9.520352,3.187172
1.53137,-0.355062,9.440119,3.106939
1.541105,-0.435744,9.318572,3.119663
1.55084,-0.526904,9.308393,3.054698
1.560606,-0.47631,9.324709,3.091072
1.570341,-0.431104,9.483978,3.152295
1.580106,-0.383652,9.470506,3.120261
1.589842,-0.289049,9.492361,3.190465
1.599577,-0.265997,9.49266,3.138523
1.609342,-0.265099,9.509126,2.978356
1.619077,-0.26914,9.56496,2.930306
1.628812,-0.310754,9.554332,3.007246
1.638578,-0.434846,9.497001,3.244952
1.648313,-0.589324,9.360634,3.452121
1.658079,-0.718805,9.282796,3.430416
1.667814,-0.72629,9.270821,3.359614
1.677549,-0.752635,9.322015,3.215164
1.687315,-0.739911,9.371262,3.023263
1.69705,-0.570613,9.434431,2.839445
1.706815,-0.444725,9.402098,2.591711
1.716551,-0.326471,9.294173,2.431843
1.726316,-0.305215,9.280401,2.492766
1.736051,-0.27887,9.202264,2.618654
1.745786,-0.278122,9.059012,2.805167
1.755552,-0.284708,9.012159,2.830763
1.765287,-0.292043,8.966803,2.763104
1.775053,-0.324076,9.033415,2.830015
1.784788,-0.302671,9.072184,2.75562
1.794523,-0.258363,9.193582,2.734813
1.804289,-0.238005,9.182206,2.685416
1.814024,-0.188608,9.247769,2.781815
1.823759,-0.156125,9.173973,3.171754
1.833544,-0.209564,9.446705,3.331472
1.843279,-0.207319,9.528286,3.287464
1.853045,-0.208367,9.579928,3.248096
1.86278,-0.24998,9.497001,3.22684
1.872515,-0.254621,9.494007,3.407664
1.882281,-0.305215,9.468859,3.407963
1.892016,-0.349823,9.46392,3.134931
1.901751,-0.381856,9.477541,3.018772
1.911517,-0.441731,9.469009,2.818938
1.921252,-0.493973,9.480086,2.958148
1.931018,-0.533341,9.437874,3.056943
1.940753,-0.568069,9.493109,3.01009
1.950488,-0.564626,9.493857,2.910697
1.960253,-0.605191,9.53607,2.951862
1.969988,-0.706082,9.398057,3.127746
1.979754,-0.782423,9.336535,3.33267
1.989489,-0.81281,9.174272,3.388204
1.999255,-0.943937,9.124126,3.315905
2.00899,-0.988993,9.134455,3.180137
2.018725,-0.964893,9.166937,3.089875
2.028491,-0.854274,9.350605,3.116369
2.038226,-0.652942,9.48787,3.086881
2.047991,-0.556543,9.594897,3.139422
2.057727,-0.517324,9.544153,3.160079
2.067462,-0.561632,9.414223,3.201243
2.077227,-0.549657,9.270821,3.250341
2.086962,-0.542472,9.154812,3.260969
2.096728,-0.479453,9.135054,3.102149
2.106463,-0.403261,9.040151,3.023862
2.116198,-0.364043,9.15122,3.126399
2.125964,-0.303419,9.167835,3.200195
2.135699,-0.32243,9.248518,3.218906
2.145465,-0.301473,9.317225,3.16906
2.1552,-0.307461,9.382489,3.028053
2.164965,-0.298479,9.413175,3.035089
2.1747,-0.266296,9.490714,3.16397
2.184436,-0.249681,9.549093,3.146906
2.194201,-0.259111,9.532028,3.088527
2.203936,-0.261806,9.545949,3.065924
2.213702,-0.277373,9.387129,3.104245
2.223437,-0.316891,9.384285,3.222349
2.233172,-0.36524,9.349408,3.334466
2.242938,-0.322879,9.366622,3.391797
2.252673,-0.286953,9.386082,3.501818
2.262438,-0.291145,9.391321,3.557951
2.272174,-0.263302,9.440868,3.492837
2.281909,-0.238604,9.512119,3.348686
2.291674,-0.212109,9.570947,3.216811
2.301409,-0.22109,9.47829,3.063978
2.311175,-0.232766,9.441466,3.069218
2.32091,-0.258363,9.294322,3.041675
