0.0011420,34.0000000,0.1078080,-0.0972860,0.0216160,-0.8617580,9.3211170,2.6063800,0.0000000,0.0000000
0.0109080,34.0000000,-0.0242672,-0.0649384,0.0279912,-0.8708890,9.2841440,2.5563840,0.0000000,0.0000000
0.0206430,34.0000000,-0.1174177,-0.0377647,0.0121251,-0.8093670,9.0953860,2.8026220,0.0000000,0.0000000
0.0303780,34.0000000,-0.1347146,-0.0238357,-0.0167651,-0.8574170,8.8747450,3.1983990,0.0000000,0.0000000
0.0401440,34.0000000,-0.0737753,-0.0224218,-0.0541029,-0.8243360,8.7737050,3.7223090,0.0000000,0.0000000
0.0498790,34.0000000,-0.0073921,-0.0269140,-0.0889479,-0.8181990,8.8115760,3.8573290,0.0000000,0.0000000
0.0596140,34.0000000,0.0189081,-0.0355918,-0.1049226,-0.6436610,8.9828200,3.7470080,0.0000000,0.0000000
0.0693800,34.0000000,0.0081228,-0.0393574,-0.0919142,-0.3574570,9.3417740,3.5235230,0.0000000,0.0000000
0.0791150,34.0000000,-0.0219562,-0.0365035,-0.0648122,-0.2354600,9.3920690,3.5456770,0.0000000,0.0000000
0.0888500,34.0000000,-0.0326135,-0.0322066,-0.0382730,-0.2155520,9.2934240,3.5076560,0.0000000,0.0000000
0.0986160,34.0000000,0.0089732,-0.0272268,-0.0176571,-0.1297800,9.1851990,3.6530040,0.0000000,0.0000000
0.1083510,34.0000000,0.0691721,-0.0223515,-0.0036500,-0.1158590,9.1178390,3.5393900,0.0000000,0.0000000
0.1181160,34.0000000,0.1028510,-0.0135375,0.0105928,-0.1420550,9.1381970,3.3983830,0.0000000,0.0000000
0.1278510,34.0000000,0.1066155,0.0012557,0.0232611,-0.2142050,9.1762180,3.1284940,0.0000000,0.0000000
0.1375870,34.0000000,0.1064090,0.0241406,0.0362494,-0.2401010,9.2458230,2.9520110,0.0000000,0.0000000
0.1473520,34.0000000,0.1084952,0.0499893,0.0467530,-0.2656970,9.2765090,2.8542650,0.0000000,0.0000000
0.1570870,34.0000000,0.0909940,0.0757586,0.0496295,-0.3585040,9.2265130,2.7803180,0.0000000,0.0000000
0.1668530,34.0000000,0.0453356,0.0997950,0.0426727,-0.5328920,9.1810080,2.6984390,0.0000000,0.0000000
0.1765880,34.0000000,-0.0039528,0.1160981,0.0317170,-0.5968090,9.1980730,2.9081520,0.0000000,0.0000000
0.1863230,34.0000000,-0.0424681,0.1233749,0.0128997,-0.6921610,9.1768170,3.1398710,0.0000000,0.0000000
0.1960890,34.0000000,-0.0754328,0.1266349,-0.0119710,-0.7870630,9.0458390,3.1293920,0.0000000,0.0000000
0.2058240,34.0000000,-0.0979179,0.1306718,-0.0363366,-0.8732840,9.1931330,3.2112720,0.0000000,0.0000000
0.2155590,34.0000000,-0.0998392,0.1337490,-0.0559643,-0.8140070,9.2048090,3.1579830,0.0000000,0.0000000
0.2253250,34.0000000,-0.0710285,0.1353461,-0.0646227,-0.8098160,9.4091340,3.2835720,0.0000000,0.0000000
0.2350600,34.0000000,-0.0329213,0.1289479,-0.0621386,-0.7491920,9.4859240,3.4215850,0.0000000,0.0000000
0.2447950,34.0000000,-0.0005044,0.1155153,-0.0486530,-0.7336240,9.6445940,3.6771030,0.0000000,0.0000000
0.2545600,34.0000000,-0.0098085,0.0977604,-0.0328023,-0.7806270,9.6005850,3.6230660,0.0000000,0.0000000
0.2642960,34.0000000,-0.0397645,0.0831882,-0.0314596,-0.8222400,9.4010500,3.5911820,0.0000000,0.0000000
0.2740310,34.0000000,-0.0547355,0.0497435,-0.0401358,-0.8276290,9.2839940,3.8742430,0.0000000,0.0000000
0.2837960,34.0000000,-0.0350859,0.0177116,-0.0601121,-0.7333250,9.0846080,4.0504270,0.0000000,0.0000000
0.2935310,34.0000000,0.0150817,-0.0101863,-0.0846801,-0.5544470,8.9346200,3.9540280,0.0000000,0.0000000
0.2936030,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4077923,0.1200579,-0.1081078,0.8986681
0.3032970,34.0000000,0.0691244,-0.0277802,-0.1033612,-0.3330570,8.9789280,3.8014950,0.0000000,0.0000000
0.3102580,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4085352,0.1202198,-0.1076671,0.8983618
0.3130320,34.0000000,0.1060013,-0.0343419,-0.1022760,-0.2242340,9.1534650,3.3623080,0.0000000,0.0000000
0.3227670,34.0000000,0.1177130,-0.0317918,-0.0799596,-0.0974470,9.4131750,3.0850850,0.0000000,0.0000000
0.3269130,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4090854,0.1203061,-0.1072482,0.8981500
0.3325330,34.0000000,0.1292868,-0.0118745,-0.0423509,-0.1196010,9.5570260,2.7376570,0.0000000,0.0000000
0.3422680,34.0000000,0.1304535,0.0181110,0.0027597,-0.1757350,9.7251260,2.5444090,0.0000000,0.0000000
0.3435690,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4093148,0.1206497,-0.1070436,0.8980238
0.3520030,34.0000000,0.0797959,0.0482073,0.0456325,-0.2652480,9.6948890,2.2909860,0.0000000,0.0000000
0.3602240,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4093681,0.1204409,-0.1066080,0.8980793
0.3617690,34.0000000,-0.0064805,0.0762604,0.0768354,-0.3897890,9.6178000,2.3778050,0.0000000,0.0000000
0.3715040,34.0000000,-0.0668203,0.0878274,0.0879055,-0.5854330,9.3597360,2.6834700,0.0000000,0.0000000
0.3768790,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4093162,0.1197146,-0.1061766,0.8982512
0.3812390,34.0000000,-0.0657779,0.0846740,0.0738059,-0.6635700,9.1465800,3.2787820,0.0000000,0.0000000
0.3910050,34.0000000,-0.0149246,0.0649904,0.0420230,-0.7840700,8.9006410,3.7167710,0.0000000,0.0000000
0.3935340,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4091603,0.1188756,-0.1059878,0.8984559
0.4007400,34.0000000,0.0445748,0.0326903,0.0082068,-0.9502240,8.8918090,3.8175110,0.0000000,0.0000000
0.4101890,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4062363,0.1174734,-0.1056483,0.9000058
0.4104750,34.0000000,0.0887792,0.0029821,-0.0127895,-0.8900490,9.1410410,3.7694610,0.0000000,0.0000000
0.4202400,34.0000000,0.1121299,-0.0245915,-0.0095422,-0.8189470,9.4910130,3.6247120,0.0000000,0.0000000
0.4268450,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4060405,0.1168646,-0.1062705,0.9001002
0.4299750,34.0000000,0.1093327,-0.0491121,0.0169912,-0.7559280,9.6977330,3.4784660,0.0000000,0.0000000
0.4397110,34.0000000,0.0800415,-0.0631066,0.0568251,-0.7536830,9.9135850,3.3244370,0.0000000,0.0000000
0.4435000,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4059661,0.1166854,-0.1071897,0.9000480
0.4494760,34.0000000,0.0344533,-0.0702040,0.0952496,-0.7183560,9.8194300,3.0894260,0.0000000,0.0000000
0.4592110,34.0000000,-0.0147917,-0.0757322,0.1180565,-0.7702980,9.6122610,3.1368770,0.0000000,0.0000000
0.4601550,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4060837,0.1188714,-0.1093229,0.8994521
0.4689770,34.0000000,-0.0448453,-0.0863726,0.1191856,-0.8803190,9.3661730,3.4126030,0.0000000,0.0000000
0.4768100,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4064946,0.1190797,-0.1104018,0.8991071
0.4787120,34.0000000,-0.0150862,-0.1034599,0.1002871,-0.9815090,9.2139400,3.4593060,0.0000000,0.0000000
0.4884470,34.0000000,0.0760494,-0.1188617,0.0727588,-0.9357040,9.0799680,3.6045040,0.0000000,0.0000000
0.4934650,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4063201,0.1209824,-0.1119405,0.8987416
0.4982130,34.0000000,0.1710950,-0.1305074,0.0519778,-0.9198370,9.2007670,3.4063170,0.0000000,0.0000000
0.5079480,34.0000000,0.2201221,-0.1309778,0.0476182,-0.8431970,9.3556950,3.1870230,0.0000000,0.0000000
0.5101210,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4066518,0.1206663,-0.1126072,0.8985508
0.5176830,34.0000000,0.2128401,-0.1226639,0.0616275,-0.7827220,9.6462410,2.8990210,0.0000000,0.0000000
0.5267760,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4064252,0.1245096,-0.1146420,0.8978715
0.5274490,34.0000000,0.1773103,-0.1080176,0.0890382,-0.6267470,9.6957880,2.6985880,0.0000000,0.0000000
0.5371840,34.0000000,0.1343400,-0.0884146,0.1131506,-0.6423140,9.5880120,2.6653570,0.0000000,0.0000000
0.5434310,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4067904,0.1246750,-0.1147584,0.8976682
0.5469490,34.0000000,0.0900604,-0.0652756,0.1211500,-0.6685100,9.3062970,2.6309290,0.0000000,0.0000000
0.5566840,34.0000000,0.0609665,-0.0432025,0.1117135,-0.6563850,9.1114030,2.5888660,0.0000000,0.0000000
0.5600860,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4076632,0.1242899,-0.1140974,0.8974099
0.5664200,34.0000000,0.0424764,-0.0201811,0.0936068,-0.6195620,9.0153030,2.6487420,0.0000000,0.0000000
0.5761850,34.0000000,0.0147356,0.0002488,0.0734805,-0.5716610,9.0332650,2.6683510,0.0000000,0.0000000
0.5767410,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4057104,0.1252011,-0.1134920,0.8982446
0.5859200,34.0000000,-0.0202332,0.0247010,0.0572366,-0.5906720,9.0512280,2.5460550,0.0000000,0.0000000
0.5933960,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4059948,0.1243339,-0.1129940,0.8982993
0.5956860,34.0000000,-0.0838920,0.0478682,0.0708078,-0.7836200,10.0791400,2.5602760,0.0000000,0.0000000
0.6054210,34.0000000,-0.1516697,0.0769839,-0.0079472,-0.3068620,8.1489040,2.5593780,0.0000000,0.0000000
0.6100520,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4041635,0.1205860,-0.1115704,0.8998127
0.6151560,34.0000000,-0.1115755,0.0933258,-0.0175508,-0.6008510,9.2911790,2.8752210,0.0000000,0.0000000
0.6249220,34.0000000,-0.1254089,0.1008350,-0.0474834,-0.4324510,9.1280180,3.0731090,0.0000000,0.0000000
0.6267070,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4033928,0.1204846,-0.1125375,0.9000517
0.6346570,34.0000000,-0.1503538,0.1173278,-0.0641046,-0.4153860,9.0988290,2.8774660,0.0000000,0.0000000
0.6433620,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4029446,0.1205174,-0.1132603,0.9001574
0.6444220,34.0000000,-0.1763550,0.1307270,-0.0673391,-0.3787120,9.3031540,3.0838870,0.0000000,0.0000000
0.6541580,34.0000000,-0.1692511,0.1401672,-0.0645499,-0.3180890,9.2821980,3.3792230,0.0000000,0.0000000
0.6600170,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4027659,0.1229635,-0.1143955,0.8997629
0.6638930,34.0000000,-0.1297439,0.1437648,-0.0557875,-0.2854560,9.3398280,3.6531530,0.0000000,0.0000000
0.6736580,34.0000000,-0.0549432,0.1395603,-0.0486351,-0.2673440,9.3268050,3.7901180,0.0000000,0.0000000
0.6766720,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4028692,0.1222478,-0.1138515,0.8998832
0.6833930,34.0000000,0.0292275,0.1383272,-0.0380755,-0.2493810,9.3232120,3.8423600,0.0000000,0.0000000
0.6931590,34.0000000,0.1037853,0.1348451,-0.0260520,-0.2453400,9.4119780,3.7290450,0.0000000,0.0000000
0.6933280,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4023880,0.1228279,-0.1135489,0.9000577
0.7028940,34.0000000,0.1504327,0.1325544,-0.0138003,-0.2399510,9.4883190,3.4515230,0.0000000,0.0000000
0.7099830,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4013376,0.1227608,-0.1128913,0.9006184
0.7126290,34.0000000,0.1543334,0.1229701,-0.0079662,-0.2293230,9.3992540,3.5122960,0.0000000,0.0000000
0.7223950,34.0000000,0.1483537,0.1050798,-0.0060673,-0.3321590,9.4911630,3.4693350,0.0000000,0.0000000
0.7266380,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4007058,0.1244105,-0.1130340,0.9006554
0.7321300,34.0000000,0.1570405,0.0800661,-0.0080054,-0.3159930,9.4790380,3.4714310,0.0000000,0.0000000
0.7418650,34.0000000,0.1599793,0.0592760,-0.0117207,-0.3941300,9.4404190,3.3503330,0.0000000,0.0000000
0.7432930,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000253,0.1243919,-0.1122062,0.9010639
0.7516310,34.0000000,0.1473269,0.0449391,-0.0098802,-0.4463720,9.4767930,3.1949560,0.0000000,0.0000000
0.7599480,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000030,0.1235653,-0.1105290,0.9013948
0.7613660,34.0000000,0.1275841,0.0415233,-0.0091074,-0.5107380,9.4103310,2.8854000,0.0000000,0.0000000
0.7711310,34.0000000,0.1006860,0.0444873,-0.0113996,-0.4707710,9.3513540,2.7014320,0.0000000,0.0000000
0.7766040,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3995622,0.1224316,-0.1091296,0.9019153
0.7808670,34.0000000,0.0641413,0.0562213,-0.0157306,-0.4730160,9.3471620,2.5342300,0.0000000,0.0000000
0.7906020,34.0000000,0.0162888,0.0670539,-0.0232535,-0.3820060,9.2863890,2.5168660,0.0000000,0.0000000
0.7932590,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3988187,0.1215973,-0.1081379,0.9024766
0.8003670,34.0000000,-0.0296450,0.0665156,-0.0318091,-0.3127000,9.3119860,2.7041270,0.0000000,0.0000000
0.8099140,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3979218,0.1201401,-0.1071654,0.9031834
0.8101020,34.0000000,-0.0571545,0.0551859,-0.0365173,-0.2624040,9.4402690,3.0226640,0.0000000,0.0000000
0.8198680,34.0000000,-0.0565400,0.0412599,-0.0379534,-0.2585120,9.4541900,3.1259500,0.0000000,0.0000000
0.8265690,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3973012,0.1198419,-0.1070192,0.9035135
0.8296180,34.0000000,-0.0327842,0.0279473,-0.0389973,-0.2884500,9.3574910,3.1883700,0.0000000,0.0000000
0.8393530,34.0000000,0.0050267,0.0098313,-0.0395858,-0.3866460,9.3254580,3.3521290,0.0000000,0.0000000
0.8432240,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3969890,0.1190573,-0.1069647,0.9037608
0.8491190,34.0000000,0.0562478,-0.0109362,-0.0392050,-0.4562510,9.2476190,3.3730860,0.0000000,0.0000000
0.8588540,34.0000000,0.1113799,-0.0272043,-0.0378679,-0.4773570,9.1301140,3.2862660,0.0000000,0.0000000
0.8598800,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3966451,0.1198487,-0.1080478,0.9036784
0.8686200,34.0000000,0.1628461,-0.0401204,-0.0314824,-0.4846920,9.1084090,3.2452510,0.0000000,0.0000000
0.8765350,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3968267,0.1203282,-0.1089846,0.9034224
0.8783550,34.0000000,0.2139773,-0.0549933,-0.0143711,-0.3806580,9.2399850,3.2159120,0.0000000,0.0000000
0.8880900,34.0000000,0.2583118,-0.0766039,0.0108422,-0.2796190,9.3013580,3.3022830,0.0000000,0.0000000
0.8931900,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3967042,0.1210888,-0.1100668,0.9032434
0.8978550,34.0000000,0.2770632,-0.1041249,0.0397202,-0.2942880,9.4314370,3.2367190,0.0000000,0.0000000
0.9075910,34.0000000,0.2473026,-0.1330311,0.0664428,-0.2791690,9.4808350,3.0894260,0.0000000,0.0000000
0.9098450,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3972030,0.1220871,-0.1118488,0.9026707
0.9173260,34.0000000,0.1775513,-0.1555829,0.0812237,-0.3861970,9.3917700,2.7839110,0.0000000,0.0000000
0.9265000,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3964035,0.1242307,-0.1135397,0.9025186
0.9270910,34.0000000,0.1078790,-0.1730291,0.0877925,-0.5114860,9.3678200,2.6511370,0.0000000,0.0000000
0.9368260,34.0000000,0.0403243,-0.1743013,0.0881155,-0.5147800,9.2835450,2.2921830,0.0000000,0.0000000
0.9431550,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3968787,0.1231488,-0.1144590,0.9023419
0.9465620,34.0000000,-0.0358329,-0.1562225,0.0794892,-0.5340890,9.1643930,1.9116750,0.0000000,0.0000000
0.9563270,34.0000000,-0.1222981,-0.1230247,0.0675611,-0.5014570,9.0465880,1.9672090,0.0000000,0.0000000
0.9598110,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3971680,0.1216988,-0.1148136,0.9023662
0.9660620,34.0000000,-0.1602442,-0.0814615,0.0511626,-0.4113450,8.9536310,2.0730390,0.0000000,0.0000000
0.9758280,34.0000000,-0.1464274,-0.0379472,0.0302283,-0.3432360,8.9560260,2.2826030,0.0000000,0.0000000
0.9764660,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3962502,0.1215193,-0.1153218,0.9027291
0.9855630,34.0000000,-0.1092479,0.0036445,0.0127195,-0.2610570,9.0572150,2.6762850,0.0000000,0.0000000
0.9931210,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3964660,0.1201942,-0.1153072,0.9028136
0.9952980,34.0000000,-0.0726937,0.0324130,0.0042663,-0.2336640,9.2450750,2.9341980,0.0000000,0.0000000
1.0050640,34.0000000,-0.0519955,0.0539583,0.0019134,-0.1999840,9.3048010,3.0874800,0.0000000,0.0000000
1.0097760,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3961634,0.1194662,-0.1152256,0.9030534
1.0147990,34.0000000,-0.0343410,0.0581736,-0.0002864,-0.2468370,9.3796450,3.3567700,0.0000000,0.0000000
1.0245340,34.0000000,0.0089339,0.0481692,-0.0035133,-0.2918930,9.4375740,3.4548160,0.0000000,0.0000000
1.0264310,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3963768,0.1182414,-0.1151139,0.9031352
1.0343000,34.0000000,0.0586067,0.0350186,-0.0037599,-0.3999680,9.4757450,3.3346160,0.0000000,0.0000000
1.0430870,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3965435,0.1177210,-0.1153442,0.9031006
1.0440350,34.0000000,0.0666128,0.0225818,0.0011664,-0.4767590,9.5480450,3.1093340,0.0000000,0.0000000
1.0537700,34.0000000,0.0407271,0.0101072,0.0009173,-0.5734570,9.4878700,2.9252170,0.0000000,0.0000000
