0,-0.0002598655,-0.003115356,0.003510154,0.468822,-0.1863807,-0.7972672,-0.3314109
0.01001,0.002393718,-0.005100515,-0.00183211,0.4687235,-0.186209,-0.7972306,-0.3317347
0.02002,0.004478187,-0.007031608,-0.005676761,0.4674682,-0.1855124,-0.7978523,-0.3324009
0.029999,0.006009103,-0.008740112,-0.008148005,0.4673522,-0.1832945,-0.7980536,-0.3333098
0.040009,0.007063759,-0.01012279,-0.009444104,0.4657479,-0.1800373,-0.7992052,-0.3345691
0.050019,0.007639137,-0.01098012,-0.009726733,0.4666821,-0.1845143,-0.7979755,-0.3337624
0.059998,0.007800692,-0.01120566,-0.00920179,0.4719289,-0.2083707,-0.7913144,-0.3281559
0.070008,0.007652186,-0.0107264,-0.008199458,0.4934148,-0.2639759,-0.7672585,-0.3133256
0.080018,0.007304299,-0.009521601,-0.007066783,0.5655173,-0.3640343,-0.6906815,-0.2657599
0.090027,0.00689714,-0.00763892,-0.006151162,0.7495966,-0.4805523,-0.4533111,0.04103031
0.100007,0.006649425,-0.005191298,-0.005712398,0.5007417,-0.4444099,-0.006653525,0.7427741
0.110016,0.006736167,-0.00228058,-0.005669466,0.03320386,-0.2711821,0.303439,0.9128431
0.120026,0.006832212,0.001078639,-0.005572002,0.1341119,0.1817914,-0.3802355,-0.8968762
0.130005,0.006550891,0.004816592,-0.005438268,0.170438,0.1597419,-0.3940569,-0.8889053
0.140015,0.006072139,0.008624771,-0.005304515,0.1752414,0.156678,-0.3957502,-0.8877636
0.150025,0.005529145,0.01224911,-0.005145072,0.1719613,0.1586574,-0.3945144,-0.8886031
0.160035,0.005005144,0.01558093,-0.004954088,0.1662989,0.1621305,-0.3924204,-0.8899801
0.170014,0.004530475,0.0185523,-0.00473234,0.1599647,0.1660494,-0.3901226,-0.8914277
0.185029,0.003900911,0.0224361,-0.004352712,0.1450057,0.1755193,-0.3848759,-0.8944478
0.195038,0.003552361,0.0240085,-0.004087606,0.1382705,0.1798091,-0.3825512,-0.8956587
0.205018,0.003242493,0.02507712,-0.003803199,0.1314713,0.1841261,-0.3801759,-0.8968161
0.215027,0.002956849,0.0256116,-0.00349653,0.1245224,0.1885194,-0.3777227,-0.897931
0.225037,0.002690627,0.02558714,-0.003172114,0.1174736,0.193024,-0.375264,-0.8989542
0.235016,0.002452023,0.0249821,-0.00284223,0.1104109,0.197624,-0.3728583,-0.8998505
0.245026,0.002245614,0.02377218,-0.002517314,0.1032598,0.2023475,-0.3704702,-0.9006358
0.255036,0.002071927,0.02193655,-0.002217473,0.09614394,0.2071529,-0.3681761,-0.9012715
0.265046,0.001933139,0.01944739,-0.001959703,0.08905114,0.2120341,-0.3659183,-0.9017845
0.275025,0.001832674,0.01627856,-0.001757422,0.0820226,0.2168839,-0.3636389,-0.9022197
0.285035,0.001762794,0.01237978,-0.001601829,0.07488096,0.2217175,-0.3612207,-0.9026371
0.295044,0.001704432,0.007743926,-0.001474381,0.06771516,0.2264529,-0.3587501,-0.9030128
0.305024,0.001637069,0.002397018,-0.001365015,0.06058209,0.2310964,-0.3563306,-0.903301
0.315033,0.001548594,-0.003685651,-0.001279772,0.06027188,0.2314101,-0.3565669,-0.9031482
0.325043,0.001440031,-0.00968652,-0.001169354,0.05997735,0.2316541,-0.3568004,-0.903013
0.335053,0.001323811,-0.0156404,-0.001042882,0.05974721,0.2318555,-0.3570525,-0.9028769
0.345032,0.00122115,-0.02155503,-0.000922779,0.05964028,0.2320182,-0.3573255,-0.9027342
0.355042,0.001162281,-0.02749055,-0.0008409378,0.05977434,0.2321251,-0.3576778,-0.9025583
0.365052,0.001162684,-0.03342162,-0.0008223554,0.06013435,0.2320405,-0.3579723,-0.9024394
0.375031,0.001222839,-0.03935243,-0.0008819958,0.06062325,0.2317131,-0.3580745,-0.9024503
0.385041,0.001317857,-0.04529132,-0.0009998842,0.06123568,0.2311254,-0.3580372,-0.9025744
0.39505,0.001434381,-0.05117561,-0.001150269,0.06193721,0.2303592,-0.3579799,-0.9027452
0.40506,0.001551895,-0.0569753,-0.00131275,0.06274013,0.2294519,-0.3579911,-0.9029163
0.415039,0.001649316,-0.06266341,-0.001462441,0.06355551,0.2284043,-0.3580199,-0.9031135
0.425049,0.001718448,-0.06827707,-0.001587756,0.06436826,0.2273038,-0.3581301,-0.9032898
0.435059,0.001764933,-0.07381302,-0.001690559,0.06515709,0.2263127,-0.358385,-0.903381
