0.005536,181.0597,137.1223,-597.0629
0.015393,180.3839,137.1953,-596.6204
0.025281,180.8344,137.047,-597.0657
0.035138,180.1585,136.8961,-596.9991
0.044995,180.9822,136.8208,-596.6149
0.054883,180.6088,137.0461,-596.8434
0.06474,180.7575,136.9702,-596.4669
0.074597,180.308,137.1195,-596.3965
0.084454,180.0838,137.4186,-596.1732
0.094311,180.1573,136.9693,-596.3988
0.104168,179.7091,137.3439,-596.4026
0.114026,179.932,136.9687,-596.2514
0.123883,180.4566,136.6703,-596.6215
0.13374,180.1583,137.045,-596.6235
0.143597,180.2313,136.819,-596.2485
0.153454,179.1831,137.3423,-596.0338
0.163312,180.1577,137.1189,-596.2483
0.173169,179.7828,137.1933,-596.1774
0.183026,179.7081,137.0444,-596.5537
0.192883,179.4067,136.8932,-596.2578
0.20274,179.9315,137.1919,-595.6506
0.212628,179.4064,136.9675,-596.0325
0.222485,180.0799,136.295,-596.6271
0.232342,179.7792,136.2192,-596.4808
0.24223,180.0802,136.37,-596.6268
0.252087,179.3297,136.3686,-596.4104
0.261944,180.1553,136.2955,-596.7762
0.271832,179.7048,136.2198,-596.7066
0.281689,180.1549,136.2205,-596.7765
0.291546,179.7047,135.996,-597.0824
0.301434,179.556,136.3704,-596.9329
0.311291,179.6293,136.07,-596.783
0.321148,178.7307,136.5184,-596.5668
0.331036,179.7798,136.1453,-596.8561
0.340893,179.7057,136.5939,-596.4053
0.350751,179.1827,137.0434,-596.4097
0.360608,179.857,136.8941,-596.4025
0.370495,179.0324,136.8937,-596.562
0.380353,180.0828,136.8206,-596.8502
0.39021,179.4814,136.3707,-597.0837
0.400097,179.8565,136.5204,-596.8539
0.409955,179.708,136.5221,-597.4556
0.419842,178.8091,137.343,-596.413
0.429699,178.6561,136.2949,-597.0934
0.439557,179.1824,136.5954,-597.0863
0.449444,179.331,136.6686,-596.4094
0.459302,179.1829,136.7452,-597.0109
0.469159,179.2581,136.5964,-597.3855
0.479046,179.4051,136.2945,-596.7098
0.488904,179.3331,136.5965,-597.3846
0.498791,179.4073,136.3718,-597.4595
0.508648,179.707,136.3716,-597.3062
0.518506,179.4084,136.8952,-596.9327
0.528393,179.7825,136.6708,-597.0042
0.538228,179.482,136.2223,-597.6093
0.548085,179.6324,136.5959,-597.0812
0.557972,179.8573,136.4468,-597.3041
0.56783,179.4083,136.5968,-597.4587
0.577717,179.8555,136.1463,-597.1552
0.587574,179.0343,136.9705,-597.1617
0.597462,179.7049,135.9962,-597.1574
0.607319,179.4066,136.3709,-597.1595
0.617176,179.4819,136.446,-597.1584
0.627064,179.6318,136.2968,-597.3823
0.636921,178.807,136.3707,-597.3165
0.646779,179.7814,136.371,-597.0802
0.656666,179.3332,136.5219,-597.5349
0.666523,179.632,136.297,-597.4572
0.676381,179.4824,136.2973,-597.6089
0.686268,179.4826,136.5214,-597.3082
0.696125,178.9586,136.895,-597.0129
0.705983,179.3323,136.3717,-597.4604
0.71584,179.4081,136.5965,-597.3838
0.725697,179.3315,136.2215,-597.386
0.735554,178.9579,136.6705,-597.1636
0.745442,179.4071,136.7445,-596.7082
0.755299,179.0322,136.6696,-596.8628
0.765156,179.405,136.0707,-597.0856
0.775013,179.1811,136.1463,-597.388
0.784871,179.108,137.1183,-596.4103
0.794728,179.5555,136.2951,-596.8581
0.804585,179.3299,135.9958,-597.1617
0.814442,179.1817,136.7439,-596.5609
0.824299,178.881,136.6681,-596.4146
0.834156,178.9575,137.043,-596.3373
0.844014,178.8059,136.6678,-596.3404
0.853871,178.0574,137.2657,-595.897
0.863728,179.6294,135.9209,-597.0836
0.873585,179.1806,136.0711,-597.3132
0.883442,179.8575,136.7454,-596.853
0.89333,178.7315,136.5193,-596.8668
0.903187,178.7319,136.7437,-596.6411
0.913044,178.6576,136.8936,-596.6414
0.922932,178.7314,136.6684,-596.5663
0.932789,178.7309,136.6678,-596.3412
0.942646,178.8836,137.1188,-596.6379
0.952534,178.208,136.8936,-596.7965
0.962391,178.9547,135.9952,-597.0911
0.972249,179.03,135.8464,-597.4657
0.982106,179.4053,135.9963,-597.3109
0.991993,178.6553,135.9956,-597.3195
1.001851,179.0319,136.0726,-597.8398
1.011738,177.6857,137.5676,-596.6501
1.021595,178.8062,136.4444,-596.8662
1.031453,178.508,136.8193,-596.9434
1.04134,178.7319,136.4452,-597.1671
1.051197,177.9084,136.8938,-596.95
1.061055,178.8825,136.819,-596.714
1.070942,178.2815,136.1459,-597.5483
1.0808,179.3299,135.9213,-597.312
1.090657,179.1805,135.9964,-597.3885
1.100544,178.9579,136.6705,-597.1636
1.110402,179.1802,136.0707,-597.1632
1.120289,178.3586,137.2674,-596.3434
1.130146,178.7322,136.6693,-596.8663
1.140004,178.508,136.8193,-596.9434
1.149891,178.4333,136.6704,-597.3197
1.159749,178.6575,136.6697,-597.0172
1.169606,179.0305,135.9962,-597.3903
1.179493,179.1056,135.9965,-597.4643
1.189351,178.8071,136.2216,-597.617
1.199208,179.1047,135.697,-597.6154
1.209095,179.031,136.0714,-597.4649
1.218953,178.8812,136.0715,-597.5417
1.22884,178.0568,136.4444,-597.0998
1.238697,178.8817,136.5197,-596.9401
1.248555,178.432,136.7434,-596.6445
1.258442,178.5076,136.6696,-597.0189
1.2683,178.7307,135.9216,-597.619
1.278157,178.807,136.2962,-597.4667
1.288044,178.9564,135.9973,-597.7661
1.297902,179.2553,135.9217,-597.4629
1.307759,178.7303,135.9212,-597.4689
1.317646,178.5831,136.7449,-597.0927
1.327504,178.1337,137.0435,-596.7968
1.337361,177.9092,137.044,-597.0245
1.347249,178.5063,136.5934,-596.6442
1.357106,179.179,135.8454,-597.089
1.366963,179.1061,136.2954,-597.0883
1.376851,178.9541,135.9946,-596.8661
1.386708,178.7333,136.6707,-597.3163
1.396565,178.7298,135.7714,-597.5444
1.406453,178.9555,135.847,-597.6916
1.41631,178.207,136.3702,-597.3234
1.426167,178.4331,136.7447,-597.0944
1.436055,178.5062,136.3696,-597.02
1.445912,178.956,136.3698,-596.9398
1.455769,178.8056,135.7723,-597.8435
1.465657,179.0303,135.8469,-597.6157
1.475514,179.0334,136.4473,-597.7636
1.485402,178.8079,136.4464,-597.5412
1.495259,178.8051,135.548,-598.0693
1.505116,179.1056,135.7726,-597.8401
1.515004,178.8064,136.2955,-597.2418
1.524847,178.7323,136.5202,-597.1668
1.534704,178.4343,136.8954,-597.3189
1.544592,179.1069,136.1472,-597.6888
1.554449,178.6558,135.7724,-597.9202
1.564337,179.4802,135.698,-597.836
1.574194,178.2829,136.4459,-597.5472
1.584051,178.8092,136.6719,-597.6904
1.593939,178.7328,136.297,-597.7676
1.603796,178.5849,136.8962,-597.5422
1.613683,178.732,136.2961,-597.4676
1.623541,178.7336,136.8202,-597.1657
1.633428,178.211,137.3447,-597.1699
1.643286,179.0322,136.2221,-597.6895
1.653143,178.9586,136.7459,-597.3134
1.66303,179.4818,136.2221,-597.5342
1.672888,178.956,135.9968,-597.6161
1.682775,179.6305,135.9223,-597.5336
1.692632,179.2566,135.9978,-597.8375
1.70252,179.4818,135.9982,-597.91
1.712377,178.7328,136.5955,-597.2415
1.722235,179.0331,136.4469,-597.6136
1.732122,179.1074,136.2969,-597.6133
1.741979,179.6314,135.9979,-597.7584
1.751867,178.9555,135.847,-597.6916
1.761724,179.1054,135.474,-598.2911
1.771612,178.9557,135.6234,-598.1424
1.781469,179.6301,135.5488,-598.0599
1.791326,179.3301,135.5485,-598.0633
1.801214,178.8809,135.8474,-597.8424
1.811071,179.1806,135.9966,-597.4634
1.820959,178.6591,136.8954,-597.2413
1.830816,179.1817,136.0725,-597.7632
1.840673,179.4065,135.8486,-598.0614
1.850561,178.9577,136.4463,-597.4645
1.860418,179.2571,136.073,-597.9123
1.870275,178.7335,136.3725,-597.9172
1.880163,179.1064,135.9229,-597.9146
1.89002,179.1061,135.9224,-597.7646
1.899877,180.0037,135.3237,-597.9063
1.909765,179.4049,135.6229,-597.8372
1.919622,179.032,136.371,-597.3139
1.92951,178.9557,135.9218,-597.6163
1.939367,179.4033,135.3972,-597.613
1.949255,179.6291,135.3238,-598.0607
1.959112,179.1786,135.5466,-597.4651
1.969,179.6296,135.4736,-597.9851
1.978857,179.5539,135.3981,-597.8362
1.988714,179.6299,135.6232,-597.8345
1.998602,179.7774,134.949,-598.0602
2.008459,179.254,135.2487,-598.1403
2.018347,178.9542,135.6216,-597.5424
2.028204,179.33,135.8467,-597.4623
2.038091,178.9539,135.7705,-597.1669
2.047949,179.6299,135.6232,-597.8345
2.057836,179.0284,135.3223,-597.7676
2.067693,178.6537,135.4715,-597.6214
2.077581,179.3293,135.6967,-597.4628
2.087438,178.8819,136.5199,-597.0151
2.097326,179.8531,135.1736,-597.9086
2.107183,179.4035,135.3975,-597.688
2.117071,178.9561,136.1461,-597.3906
2.126928,178.7296,135.8457,-597.3192
2.136785,178.5073,136.7439,-596.7936
2.146673,179.479,135.4728,-597.7619
2.15653,179.4043,135.6223,-597.6122
2.166418,179.5534,135.3228,-597.7616
2.176275,179.1796,135.5477,-597.84
2.186132,179.1789,135.7707,-597.1642
2.19602,179.4779,135.173,-597.8379
2.205877,179.4034,135.5466,-597.3875
2.215734,179.3306,136.0713,-597.3115
2.225622,178.9544,135.9202,-597.0913
2.235479,178.2814,136.4441,-596.9473
