0.303028,1
0.319683,2
0.336338,3
0.352993,4
0.369649,5
0.386304,6
0.402959,7
0.419627,8
0.436295,9
0.452963,10
0.469631,11
0.486299,12
0.502967,13
0.519635,14
0.536303,15
0.552971,16
0.569639,17
0.586307,18
0.602975,19
0.619643,20
0.636311,21
0.652979,22
0.669647,23
0.686315,24
0.702983,25
0.719651,26
0.736319,27
0.752987,28
0.769655,29
0.786323,30
0.802991,31
0.819659,32
0.836327,33
0.852995,34
0.869663,35
0.886331,36
0.902999,37
0.919667,38
0.936335,39
0.953003,40
0.969671,41
0.98634,42
1.003007,43
1.019675,44
1.036344,45
1.053011,46
1.06968,47
1.086347,48
1.103016,49
1.119684,50
1.136352,51
1.15302,52
1.169688,53
1.186356,54
1.203024,55
1.219692,56
1.23636,57
1.253028,58
1.269696,59
1.286364,60
1.303032,61
1.3197,62
1.336368,63
1.353036,64
1.369704,65
1.386372,66
1.40304,67
1.419708,68
1.436376,69
1.453044,70
1.469712,71
1.48638,72
1.503048,73
1.519716,74
1.536384,75
1.553052,76
1.56972,77
1.586388,78
1.603056,79
1.619724,80
1.636392,81
1.65306,82
1.669728,83
1.686396,84
1.703064,85
1.719732,86
1.7364,87
1.753068,88
1.769736,89
1.786404,90
1.803072,91
1.81974,92
1.836408,93
1.853076,94
1.869744,95
1.886412,96
1.90308,97
1.919748,98
1.936416,99
1.953084,100
1.969752,101
1.98642,102
2.003088,103
2.019756,104
2.036424,105
2.053092,106
2.06976,107
2.086428,108
2.103096,109
2.119764,110
2.136432,111
2.153101,112
2.169769,113
2.186436,114
2.203105,115
2.219772,116
2.23644,117
2.253109,118
2.269777,119
2.286444,120
2.303112,121
2.319781,122
2.336449,123
2.353117,124
2.369785,125
2.386453,126
2.403121,127
2.419789,128
2.436457,129
2.453125,130
2.469793,131
2.486461,132
2.503129,133
2.519797,134
2.536465,135
2.553133,136
2.569801,137
2.586469,138
2.603137,139
2.619805,140
2.636473,141
2.653141,142
2.669809,143
2.686477,144
2.703145,145
2.719813,146
2.736481,147
2.753149,148
2.769817,149
2.786485,150
2.803153,151
2.819821,152
2.836489,153
2.853157,154
2.869825,155
2.886493,156
2.903161,157
2.919829,158
2.936497,159
2.953165,160
2.969833,161
2.986501,162
3.003169,163
3.019837,164
3.036505,165
3.053173,166
3.069841,167
3.086509,168
3.103177,169
3.119845,170
3.136513,171
3.153181,172
3.169849,173
3.186517,174
3.203185,175
3.219853,176
3.236521,177
3.253189,178
3.269857,179
3.286525,180
3.303193,181
3.319861,182
3.336529,183
3.353197,184
3.369866,185
3.386533,186
3.403201,187
3.41987,188
3.436537,189
3.453205,190
3.469873,191
3.486542,192
3.503209,193
3.519877,194
3.536545,195
3.553213,196
3.569882,197
3.58655,198
3.603218,199
3.619886,200
3.636554,201
3.653222,202
3.66989,203
3.686558,204
3.703226,205
3.719894,206
3.736562,207
3.75323,208
3.769898,209
3.786566,210
3.803234,211
3.819902,212
3.83657,213
3.853238,214
3.869906,215
3.886574,216
3.903242,217
3.91991,218
3.936578,219
3.953246,220
3.969914,221
3.986582,222
4.00325,223
4.019918,224
4.036586,225
4.053254,226
4.069922,227
4.08659,228
4.103258,229
4.119926,230
4.136594,231
4.153262,232
4.16993,233
4.186598,234
4.203266,235
4.219934,236
4.236602,237
4.25327,238
4.269938,239
4.286606,240
4.303274,241
4.319942,242
4.33661,243
4.353278,244
4.369946,245
4.386614,246
4.403282,247
4.41995,248
4.436618,249
4.453286,250
4.469954,251
4.486622,252
4.50329,253
4.519958,254
4.536626,255
4.553294,256
4.569962,257
4.58663,258
4.603299,259
4.619966,260
4.636634,261
4.653303,262
4.66997,263
4.686638,264
4.703306,265
4.719975,266
4.736642,267
4.753311,268
4.769979,269
4.786646,270
4.803315,271
4.819983,272
4.836651,273
4.853319,274
4.869987,275
4.886655,276
4.903323,277
4.919991,278
4.936659,279
4.953327,280
4.969995,281
4.986663,282
5.003331,283
5.019999,284
5.036667,285
5.053335,286
5.070003,287
5.086671,288
5.103339,289
5.120007,290
5.136675,291
5.153343,292
5.170011,293
5.186679,294
5.203347,295
5.220015,296
5.236683,297
5.253351,298
5.270019,299
5.286687,300
5.303355,301
5.320023,302
5.336691,303
5.353359,304
5.370027,305
5.386695,306
5.403363,307
5.420031,308
5.436699,309
5.453367,310
5.470035,311
5.486703,312
5.503371,313
5.520039,314
5.536707,315
5.553375,316
5.570043,317
5.586711,318
5.603379,319
5.620047,320
5.636715,321
5.653383,322
5.670051,323
5.686719,324
5.703387,325
5.720055,326
5.736723,327
5.753391,328
5.770059,329
5.786727,330
5.803395,331
5.820063,332
5.836731,333
5.853399,334
5.870068,335
5.886736,336
5.903403,337
5.920071,338
5.936739,339
5.953407,340
5.970076,341
5.986744,342
6.003411,343
6.020079,344
6.036748,345
6.053416,346
6.070084,347
6.086752,348
6.10342,349
6.120088,350
6.136756,351
6.153424,352
6.170092,353
6.18676,354
6.203428,355
6.220096,356
6.236764,357
6.253432,358
6.2701,359
6.286768,360
6.303436,361
6.320104,362
6.336772,363
6.35344,364
6.370108,365
6.386776,366
6.403444,367
6.420112,368
6.43678,369
6.453448,370
6.470116,371
6.486784,372
6.503452,373
6.52012,374
6.536788,375
6.553456,376
6.570124,377
6.586792,378
6.60346,379
6.620128,380
6.636796,381
6.653464,382
6.670132,383
6.6868,384
6.703468,385
6.720136,386
6.736804,387
6.753472,388
6.77014,389
6.786808,390
6.803476,391
6.820144,392
6.836812,393
6.85348,394
6.870148,395
6.886816,396
6.903484,397
6.920152,398
6.93682,399
6.953488,400
6.970156,401
6.986824,402
7.003492,403
7.02016,404
7.036828,405
7.053496,406
7.070164,407
7.086832,408
7.103501,409
7.120169,410
7.136836,411
7.153505,412
7.170173,413
7.18684,414
7.203508,415
7.220176,416
7.236844,417
7.253512,418
7.270181,419
7.286849,420
