-3.425329,0,0,0,0.4226176,0,0,-0.9063081
-3.425329,0,0,0,0.4226176,0,0,-0.9063081
-3.391995,0,0,0,0.4226176,0,0,-0.9063081
-3.358753,0,0,0,0.4226176,0,0,-0.9063081
-3.325359,0,0,0,0.4226176,0,0,-0.9063081
-3.292026,0,0,0,0.4226176,0,0,-0.9063081
-3.258631,0,0,0,0.4226176,0,0,-0.9063081
-3.22542,0,0,0,0.4226176,0,0,-0.9063081
-3.192148,0,0,0,0.4226176,0,0,-0.9063081
-3.16375,0,0,0,0.4226176,0,0,-0.9063081
-3.130417,0,0,0,0.4226176,0,0,-0.9063081
-3.097175,0,0,0,0.4226176,0,0,-0.9063081
-3.063842,0,0,0,0.4226176,0,0,-0.9063081
-3.030478,0,0,0,0.4226176,0,0,-0.9063081
-2.997114,0,0,0,0.4226176,0,0,-0.9063081
-2.963811,0,0,0,0.4226176,0,0,-0.9063081
-2.930325,0,0,0,0.4226176,0,0,-0.9063081
-2.897145,0,0,0,0.4226176,0,0,-0.9063081
-2.863842,0,0,0,0.4226176,0,0,-0.9063081
-2.830569,0,0,0,0.4226176,0,0,-0.9063081
-2.797206,0,0,0,0.4226176,0,0,-0.9063081
-2.763832,0,0,0,0.4226176,0,0,-0.9063081
-2.73053,0,0,0,0.4226176,0,0,-0.9063081
-2.697196,0,0,0,0.4226176,0,0,-0.9063081
-2.663924,0,0,0,0.4226176,0,0,-0.9063081
-2.63053,0,0,0,0.4226176,0,0,-0.9063081
-2.597227,0,0,0,0.4226176,0,0,-0.9063081
-2.563954,0.003745,-0.012899,-0.014563,0.3683716,-0.3891977,-0.1902833,-0.822569
-2.530591,0.004542,-0.015318,-0.015858,0.3670127,-0.3881218,-0.1917196,-0.8233509
-2.497166,0.009916,0.009054,-0.011238,0.362522,-0.3870745,-0.1949379,-0.825076
-2.463954,0.012822,0.007613,-0.012627,0.3611302,-0.3878559,-0.196883,-0.8248575
-2.430591,0.016304,0.005993,-0.014253,0.3593336,-0.3889309,-0.1997662,-0.8244426
-2.397196,0.020061,0.006629,-0.015326,0.3543431,-0.3896703,-0.2051634,-0.8249279
-2.363985,0.024205,0.004637,-0.016932,0.3526099,-0.3905351,-0.2089879,-0.8243013
-2.330652,0.028217,0.002217,-0.018431,0.3516651,-0.3921301,-0.2127013,-0.8229968
-2.297379,0.032458,-0.001631,-0.020609,0.3499662,-0.393656,-0.2172897,-0.821793
-2.263985,0.036026,-0.003916,-0.021917,0.3485782,-0.3945454,-0.221366,-0.820868
-2.230652,0.038964,-0.005925,-0.022621,0.3481036,-0.3943214,-0.2237281,-0.8205366
