0,-0.0004460799,-0.0004383101,-0.001241038,0.3485358,0.8312747,-0.3445266,-0.26231
0.01001,0.006281262,-0.004063594,0.01895415,0.348404,0.830999,-0.3444976,-0.2633946
0.02002,0.01229388,-0.007634566,0.03699866,0.3483243,0.8306744,-0.3444785,-0.2645464
0.03003,0.01761668,-0.01114199,0.05297524,0.3484682,0.8303256,-0.3442011,-0.2658098
0.040009,0.02224571,-0.01454149,0.0669107,0.3494393,0.8302185,-0.3423607,-0.2672427
0.050019,0.02622444,-0.01783058,0.07896786,0.3507119,0.8304039,-0.339346,-0.2688398
0.060029,0.02955511,-0.02098428,0.08917165,0.3522742,0.8305352,-0.3354747,-0.2712396
0.070038,0.03224798,-0.02397926,0.09758094,0.3540058,0.8304391,-0.3316363,-0.2739859
0.080018,0.0343262,-0.02679135,0.1042552,0.3562023,0.8297687,-0.3284769,-0.2769599
0.090027,0.03583953,-0.02941041,0.1093205,0.3581817,0.8280407,-0.3274654,-0.2807507
0.100037,0.03682337,-0.03179377,0.1128363,0.3603088,0.8251163,-0.329821,-0.283864
0.110047,0.03733403,-0.03392062,0.1148957,0.3625226,0.8210344,-0.3358787,-0.2857715
0.120026,0.03742094,-0.03574936,0.1155525,0.364643,0.8161224,-0.344428,-0.2869654
0.130036,0.03712825,-0.03725465,0.1148565,0.3670546,0.8104613,-0.3541437,-0.2881071
0.140046,0.0364943,-0.03841208,0.112843,0.3703142,0.8041443,-0.3630309,-0.2905649
0.150055,0.03556959,-0.03920744,0.1095846,0.375206,0.7977189,-0.3682551,-0.2953865
0.160065,0.03440073,-0.03964402,0.1051787,0.3806868,0.7922995,-0.3665819,-0.3048883
0.176056,0.03216851,-0.03978344,0.09650186,0.3895454,0.7822203,-0.3456375,-0.3419365
0.186066,0.030817,-0.03902328,0.09103722,0.3884223,0.7782716,-0.3319368,-0.3650198
0.196045,0.02927242,-0.03797466,0.08499941,0.3823445,0.7741111,-0.315429,-0.3937882
0.206055,0.02752156,-0.03666431,0.0784478,0.3686365,0.7691787,-0.2965597,-0.4295621
0.216065,0.0255699,-0.03511632,0.07148231,0.3431052,0.7630959,-0.2750936,-0.4735893
0.226075,0.02343571,-0.0333508,0.06420507,0.2982943,0.7553295,-0.2500955,-0.5272097
0.236084,0.02114406,-0.0313728,0.05672103,0.2233556,0.7450512,-0.2203978,-0.588588
0.246064,0.01874065,-0.02919233,0.04915925,0.1063648,0.7307933,-0.1848571,-0.6484254
0.256073,0.0162511,-0.02679671,0.04158396,0.05839353,-0.7098543,0.1424961,0.6873077
0.266083,0.01373708,-0.02418843,0.03413987,0.2515621,-0.6795724,0.09498986,0.6825502
