0.109224,0,0,0,0.4617459,0,0,-0.8870123
0.142558,0,0,0,0.4617459,0,0,-0.8870123
0.17583,0,0,0,0.4617459,0,0,-0.8870123
0.2092241,0,0,0,0.4617459,0,0,-0.8870123
0.2425581,0,0,0,0.4617459,0,0,-0.8870123
0.2766839,0,0,0,0.4617459,0,0,-0.8870123
0.3107411,0,0,0,0.4617459,0,0,-0.8870123
0.344791,0,0,0,0.4617459,0,0,-0.8870123
0.3780111,0,0,0,0.4617459,0,0,-0.8870123
0.4113451,0,0,0,0.4617459,0,0,-0.8870123
0.4446171,0,0,0,0.4617459,0,0,-0.8870123
0.4780811,0,0,0,0.4617459,0,0,-0.8870123
0.5114151,0,0,0,0.4617459,0,0,-0.8870123
0.5447479,0,0,0,0.4617459,0,0,-0.8870123
0.5779811,0,0,0,0.4617459,0,0,-0.8870123
0.6112231,0,0,0,0.4617459,0,0,-0.8870123
0.644617,0,0,0,0.4617459,0,0,-0.8870123
0.67795,0,0,0,0.4617459,0,0,-0.8870123
0.711223,0,0,0,0.4617459,0,0,-0.8870123
0.7446171,0.013339,0.007041,0.011138,0.476824,-0.2696078,-0.1187008,-0.828167
0.7779499,0.013005,0.006952,0.010223,0.4768697,-0.2688651,-0.1205714,-0.828112
0.811345,0.01267,0.007017,0.008955,0.4766943,-0.267076,-0.1226134,-0.8284919
0.844586,0.012298,0.006975,0.007156,0.4763001,-0.2659462,-0.1251801,-0.8286983
0.877889,0.012142,0.004606,0.006431,0.4762291,-0.2676869,-0.1278286,-0.8277737
0.911223,0.011311,0.004023,0.003866,0.4760388,-0.2651259,-0.1298313,-0.8283955
0.9445561,0.010321,0.003313,0.000544,0.4753903,-0.2637683,-0.1324195,-0.8287915
0.9778281,0.013267,0.006437,0.006294,0.4733968,-0.258837,-0.1342978,-0.8311817
1.011262,0.012463,0.006246,0.003499,0.4727634,-0.2579066,-0.1370011,-0.8313901
1.044687,0.008304,0.005291,-0.001591,0.4747508,-0.2562048,-0.1383101,-0.8305667
1.078081,0.006468,0.005257,-0.004772,0.4745196,-0.2548247,-0.1404911,-0.8307573
1.111162,0.004329,0.005189,-0.008324,0.4742129,-0.2540901,-0.1428143,-0.8307614
1.144556,0.001985,0.005383,-0.012026,0.4735903,-0.2522731,-0.145012,-0.8312894
1.177828,-0.000329,0.006288,-0.014766,0.4740989,-0.2493387,-0.1463694,-0.8316469
1.211162,-0.003215,0.006568,-0.018247,0.4736045,-0.2486991,-0.148094,-0.8318147
1.244403,-0.006009,0.006455,-0.022168,0.4745786,-0.2463085,-0.1487858,-0.8318473
1.277837,-0.009619,0.006593,-0.025421,0.4741868,-0.2444882,-0.1497229,-0.8324395
1.311231,-0.013902,0.006349,-0.029189,0.4738174,-0.2443668,-0.1507097,-0.8325074
1.344473,-0.019498,0.004084,-0.041026,0.474627,-0.2438045,-0.1514133,-0.8320833
1.377876,-0.02482,0.003206,-0.046242,0.4750359,-0.2440594,-0.1523162,-0.8316103
1.411332,-0.030386,0.002413,-0.051675,0.4754783,-0.2429836,-0.1533799,-0.831477
1.444543,-0.036165,0.001564,-0.057353,0.4760312,-0.2420106,-0.1546599,-0.8312072
1.477781,-0.04498,0.002962,-0.066089,0.4765493,-0.2391985,-0.1556482,-0.8315398
1.511053,-0.051581,0.002698,-0.072148,0.4769238,-0.2375679,-0.1563812,-0.831655
1.544447,-0.058613,0.002486,-0.078526,0.4770056,-0.2373488,-0.1571593,-0.831524
1.577811,-0.066138,0.000264,-0.089909,0.476561,-0.2364547,-0.1578178,-0.8319088
1.611114,-0.073562,2.9e-05,-0.09704,0.4759163,-0.2373492,-0.1583842,-0.8319156
1.644417,-0.08252,0.002502,-0.109166,0.4750312,-0.2376326,-0.1598824,-0.8320539
1.677933,-0.090478,0.00289,-0.117361,0.474225,-0.2365019,-0.161253,-0.8325713
1.711053,-0.09878,0.003415,-0.125581,0.4738434,-0.2342183,-0.1621315,-0.8332632
1.744386,-0.106607,0.002102,-0.143389,0.4738318,-0.2313238,-0.1627255,-0.8339623
1.777658,-0.115865,0.002456,-0.153382,0.4732995,-0.2308097,-0.1639041,-0.8341762
