0.311543,1
0.328198,2
0.344853,3
0.361508,4
0.378163,5
0.394819,6
0.411474,7
0.428129,8
0.444784,9
0.461439,10
0.478095,11
0.49475,12
0.511405,13
0.52806,14
0.544715,15
0.561371,16
0.578026,17
0.594681,18
0.611336,19
0.627991,20
0.644646,21
0.661302,22
0.677957,23
0.694612,24
0.711267,25
0.727923,26
0.744578,27
0.761233,28
0.777888,29
0.794543,30
0.811198,31
0.827854,32
0.844509,33
0.861164,34
0.877819,35
0.894474,36
0.91113,37
0.927785,38
0.94444,39
0.961095,40
0.97775,41
0.994405,42
1.011061,43
1.027716,44
1.044371,45
1.061026,46
1.077681,47
1.094337,48
1.110992,49
1.127647,50
1.144302,51
1.160957,52
1.177613,53
1.194268,54
1.210923,55
1.227578,56
1.244233,57
1.260889,58
1.277544,59
1.294199,60
1.310854,61
1.327509,62
1.344165,63
1.36082,64
1.377475,65
1.39413,66
1.410785,67
1.427441,68
1.444096,69
1.460751,70
1.477406,71
1.494061,72
1.510717,73
1.527372,74
1.544027,75
1.560682,76
1.577337,77
1.593992,78
1.610648,79
1.627303,80
1.643958,81
1.660613,82
1.677269,83
1.693924,84
1.710579,85
1.727234,86
1.743889,87
1.760544,88
1.7772,89
1.793855,90
1.81051,91
1.827165,92
1.84382,93
1.860475,94
1.877131,95
1.893786,96
1.910441,97
1.927096,98
1.943751,99
1.960407,100
1.977062,101
1.993717,102
2.010372,103
2.027027,104
2.043683,105
2.060338,106
2.076993,107
2.093648,108
2.110303,109
2.126959,110
2.143614,111
2.160269,112
2.176924,113
2.193579,114
2.210235,115
2.22689,116
2.243545,117
2.2602,118
2.276855,119
2.29351,120
2.310166,121
2.326821,122
2.343476,123
2.360131,124
2.376786,125
2.393442,126
2.410097,127
2.426752,128
2.443407,129
2.460062,130
2.476718,131
2.493373,132
2.510028,133
2.526683,134
2.543338,135
2.559994,136
2.576649,137
2.593304,138
2.609959,139
2.626614,140
2.64327,141
2.659925,142
2.67658,143
2.693235,144
2.70989,145
2.726545,146
2.7432,147
2.759856,148
2.776511,149
2.793166,150
2.809821,151
2.826477,152
2.843132,153
2.859787,154
2.876442,155
2.893098,156
2.909753,157
2.926408,158
2.943063,159
2.959718,160
2.976374,161
2.993028,162
3.009684,163
3.026339,164
3.042994,165
3.059649,166
3.076304,167
3.09296,168
3.109615,169
3.12627,170
3.142925,171
3.15958,172
3.176236,173
3.192891,174
3.209546,175
3.226201,176
3.242856,177
3.259512,178
3.276167,179
3.292822,180
3.309477,181
3.326133,182
3.342788,183
3.359443,184
3.376098,185
3.392753,186
3.409408,187
3.426064,188
3.442719,189
3.459374,190
3.476029,191
3.492684,192
3.509339,193
3.525995,194
3.54265,195
3.559305,196
3.57596,197
3.592615,198
3.609271,199
3.625926,200
3.642581,201
3.659236,202
3.675891,203
3.692547,204
3.709202,205
3.725857,206
3.742512,207
3.759167,208
3.775823,209
3.792478,210
3.809133,211
3.825788,212
3.842443,213
3.859098,214
3.875754,215
3.892409,216
3.909064,217
3.925719,218
3.942374,219
3.95903,220
3.975685,221
3.99234,222
4.008995,223
4.02565,224
4.042306,225
4.058961,226
4.075616,227
4.092271,228
4.108926,229
4.125582,230
4.142237,231
4.158892,232
4.175547,233
4.192202,234
4.208858,235
4.225513,236
4.242168,237
4.258823,238
4.275478,239
4.292134,240
4.308789,241
4.325444,242
4.342099,243
4.358754,244
4.375409,245
4.392065,246
4.40872,247
4.425375,248
4.44203,249
4.458685,250
4.47534,251
4.491996,252
4.508651,253
4.525306,254
4.541961,255
4.558617,256
4.575272,257
4.591927,258
4.608582,259
4.625237,260
4.641893,261
4.658548,262
4.675203,263
4.691858,264
4.708513,265
4.725168,266
4.741824,267
4.758479,268
4.775134,269
4.791789,270
4.808445,271
4.8251,272
4.841755,273
4.85841,274
4.875065,275
4.89172,276
4.908376,277
4.925031,278
4.941686,279
4.958341,280
4.974997,281
4.991652,282
5.008307,283
5.024962,284
5.041617,285
5.058273,286
5.074927,287
