0.0027410,34.0000000,0.0075088,0.0144799,-0.0414698,-0.0547860,3.6071990,9.4971510,0.0000000,0.0000000
0.0125070,34.0000000,0.0196916,0.0012309,-0.0336217,-0.0827780,3.6133360,9.3741060,0.0000000,0.0000000
0.0222730,34.0000000,0.0301504,-0.0056928,-0.0231831,-0.1109190,3.6797980,9.2443260,0.0000000,0.0000000
0.0320380,34.0000000,0.0334078,-0.0057068,-0.0114730,-0.1146620,3.6732120,9.0380550,0.0000000,0.0000000
0.0418040,34.0000000,0.0236115,0.0033420,-0.0015180,-0.1302290,3.6778520,8.8412150,0.0000000,0.0000000
0.0515690,34.0000000,0.0008142,0.0204211,0.0067806,-0.1212480,3.6594400,8.6957170,0.0000000,0.0000000
0.0613350,34.0000000,-0.0353723,0.0341051,0.0117189,-0.1550780,3.6345920,8.6636840,0.0000000,0.0000000
0.0711010,34.0000000,-0.0742032,0.0450083,0.0100278,-0.1809740,3.5148410,8.7832850,0.0000000,0.0000000
0.0808660,34.0000000,-0.0937794,0.0479416,0.0033100,-0.2088160,3.5063090,9.0600600,0.0000000,0.0000000
0.0906320,34.0000000,-0.0844490,0.0382888,-0.0064879,-0.2154020,3.4687370,9.3504560,0.0000000,0.0000000
0.1003980,34.0000000,-0.0567178,0.0226936,-0.0174848,-0.2207910,3.4515230,9.4857740,0.0000000,0.0000000
0.1101320,34.0000000,-0.0254511,0.0054581,-0.0278893,-0.2255810,3.4623000,9.5040360,0.0000000,0.0000000
0.1198970,34.0000000,-0.0020714,-0.0089046,-0.0357574,-0.2233360,3.5390900,9.4267970,0.0000000,0.0000000
0.1296630,34.0000000,0.0023400,-0.0198210,-0.0366796,-0.2098640,3.5557060,9.2917780,0.0000000,0.0000000
0.1394290,34.0000000,-0.0095285,-0.0235899,-0.0316802,-0.2089650,3.5949240,9.2006170,0.0000000,0.0000000
0.1491940,34.0000000,-0.0209535,-0.0240157,-0.0236238,-0.1968410,3.6556980,9.1331080,0.0000000,0.0000000
0.1589600,34.0000000,-0.0270847,-0.0214529,-0.0131296,-0.1507370,3.6637810,9.0991280,0.0000000,0.0000000
0.1687250,34.0000000,-0.0353748,-0.0176728,-0.0039045,-0.1173560,3.6398310,9.0576640,0.0000000,0.0000000
0.1784910,34.0000000,-0.0460964,-0.0163362,0.0070550,-0.1137630,3.6236650,8.9949450,0.0000000,0.0000000
0.1882570,34.0000000,-0.0652755,-0.0079843,0.0147396,-0.1233440,3.5786080,9.0464380,0.0000000,0.0000000
0.1980220,34.0000000,-0.0816638,-0.0082072,0.0162368,-0.1764830,3.4976270,9.1789120,0.0000000,0.0000000
0.2077880,34.0000000,-0.0653675,-0.0083296,0.0139483,-0.2130070,3.5090030,9.4535910,0.0000000,0.0000000
0.2175230,34.0000000,-0.0292182,-0.0209574,0.0071109,-0.2291730,3.5185830,9.5041860,0.0000000,0.0000000
0.2272890,34.0000000,-0.0035782,-0.0241410,0.0034127,-0.2243830,3.5646870,9.4071880,0.0000000,0.0000000
0.2370540,34.0000000,-0.0106719,-0.0212861,0.0038914,-0.2309700,3.6027080,9.1721760,0.0000000,0.0000000
0.2468200,34.0000000,-0.0488577,-0.0118612,0.0079783,-0.2369570,3.6236650,9.0156020,0.0000000,0.0000000
0.2565860,34.0000000,-0.0818638,0.0003607,0.0102490,-0.2213900,3.6119890,9.0400010,0.0000000,0.0000000
0.2663510,34.0000000,-0.0791064,0.0114735,0.0142800,-0.2161510,3.5850450,9.1997190,0.0000000,0.0000000
0.2761170,34.0000000,-0.0605750,0.0156347,0.0172668,-0.2085160,3.5907330,9.3190210,0.0000000,0.0000000
0.2858820,34.0000000,-0.0532966,0.0177223,0.0192969,-0.2031280,3.5298100,9.2979150,0.0000000,0.0000000
0.2931570,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7844919,-0.3010539,-0.4737850,-0.2635656
0.2956480,34.0000000,-0.0583868,0.0208075,0.0172536,-0.2107620,3.5212770,9.2941730,0.0000000,0.0000000
0.3054140,34.0000000,-0.0646196,0.0209102,0.0131772,-0.2089650,3.4374520,9.3833870,0.0000000,0.0000000
0.3098120,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7845173,-0.3011619,-0.4736789,-0.2635571
0.3151790,34.0000000,-0.0433940,0.0141688,0.0099490,-0.2056720,3.4507740,9.4817330,0.0000000,0.0000000
0.3249140,34.0000000,-0.0187113,0.0212587,0.0085681,-0.1920510,3.4338590,9.5519370,0.0000000,0.0000000
0.3264670,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7841754,-0.3016928,-0.4739808,-0.2634248
0.3346800,34.0000000,-0.0131844,0.0147943,0.0121887,-0.1764830,3.4976270,9.4992460,0.0000000,0.0000000
0.3431220,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7837795,-0.3021273,-0.4744084,-0.2633354
0.3444460,34.0000000,-0.0208729,0.0136336,0.0164106,-0.1971400,3.4952320,9.4510460,0.0000000,0.0000000
0.3542110,34.0000000,-0.0161803,0.0136225,0.0223112,-0.1799260,3.5325040,9.5005930,0.0000000,0.0000000
0.3597770,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7835060,-0.3022685,-0.4747408,-0.2633880
0.3639770,34.0000000,0.0021668,0.0111401,0.0242286,-0.1826200,3.4992730,9.4537410,0.0000000,0.0000000
0.3737420,34.0000000,0.0122291,0.0088982,0.0235879,-0.1986370,3.5018180,9.4467050,0.0000000,0.0000000
0.3764330,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7835017,-0.3020615,-0.4748056,-0.2635215
0.3835080,34.0000000,-0.0005265,0.0123735,0.0209711,-0.2077680,3.4423920,9.3473120,0.0000000,0.0000000
0.3930880,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7835119,-0.3017975,-0.4749116,-0.2636025
0.3932740,34.0000000,-0.0091801,0.0152265,0.0155301,-0.2236350,3.4519720,9.3173740,0.0000000,0.0000000
0.4030390,34.0000000,-0.0083912,0.0210463,0.0129908,-0.2192940,3.4871480,9.3480610,0.0000000,0.0000000
0.4097430,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7834860,-0.3016070,-0.4751011,-0.2635561
0.4127740,34.0000000,-0.0125083,0.0275429,0.0111986,-0.2034270,3.4694850,9.2634860,0.0000000,0.0000000
0.4225400,34.0000000,-0.0219046,0.0372002,0.0111735,-0.1889070,3.4852020,9.1971740,0.0000000,0.0000000
0.4263980,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7834259,-0.3015088,-0.4753864,-0.2633326
0.4323060,34.0000000,-0.0336581,0.0465299,0.0142169,-0.1484910,3.4705330,9.2269620,0.0000000,0.0000000
0.4420710,34.0000000,-0.0357933,0.0535057,0.0157453,-0.1073270,3.4334100,9.2693240,0.0000000,0.0000000
0.4430530,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7837622,-0.3014304,-0.4747782,-0.2635188
0.4518370,34.0000000,-0.0291556,0.0566457,0.0169311,-0.1124160,3.4296680,9.3119860,0.0000000,0.0000000
0.4597090,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7835686,-0.3015835,-0.4751896,-0.2631777
0.4616030,34.0000000,-0.0267889,0.0588744,0.0177936,-0.1472940,3.4103580,9.3756030,0.0000000,0.0000000
