0.299495,0,0,0,0.521432,0.2939547,-0.2133216,0.7721355
0.31615,0,0,0,0.5226042,0.2938502,-0.2133637,0.7713708
0.332806,0,0,0,0.5236361,0.293807,-0.2135137,0.7706456
0.349461,0,0,0,0.5248396,0.293615,-0.2136694,0.7698564
0.366116,0,0,0,0.5256328,0.2934527,-0.2137335,0.7693592
0.382771,0,0,0,0.5265318,0.2932955,-0.2136747,0.7688206
0.399426,0,0,0,0.5283419,0.2925292,-0.2137457,0.7678504
0.416081,0,0,0,0.5298718,0.2918695,-0.213766,0.7670412
0.432737,0,0,0,0.5319056,0.2913768,-0.2142855,0.7656747
0.449392,0,0,0,0.5333897,0.2913335,-0.2146839,0.7645463
0.466047,0,0,0,0.5341918,0.2913077,-0.2147138,0.7639875
0.482702,0,0,0,0.5353823,0.2910944,-0.2147949,0.7632123
0.499357,0,0,0,0.5361046,0.2914149,-0.2149973,0.7625256
0.516013,0,0,0,0.5370984,0.2922768,-0.2155628,0.7613358
0.532668,0,0,0,0.5380231,0.2926609,-0.2157949,0.7604691
0.549323,0,0,0,0.5394777,0.2918312,-0.2150804,0.7599597
0.565978,0,0,0,0.540577,0.2909741,-0.2144477,0.7596859
0.582633,0,0,0,0.5420354,0.2894678,-0.2137006,0.7594327
0.599289,0,0,0,0.5427787,0.2889626,-0.2137144,0.7590903
0.615944,0,0,0,0.5432765,0.2888476,-0.2140135,0.7586936
0.632599,0,0,0,0.5438871,0.2883427,-0.2140792,0.7584296
0.649254,0,0,0,0.5442789,0.2876419,-0.2138907,0.7584678
0.665909,0,0,0,0.544339,0.2871987,-0.2136531,0.7586595
0.682565,0,0,0,0.5443556,0.2867323,-0.2133573,0.7589073
0.69922,0,0,0,0.5443289,0.286722,-0.2130537,0.7590156
0.715875,0,0,0,0.543953,0.2881407,-0.2132465,0.7586936
0.73253,0,0,0,0.5437635,0.2889688,-0.212672,0.7586758
0.749185,0,0,0,0.5432606,0.2905681,-0.2118803,0.7586467
0.765841,0,0,0,0.5428839,0.2915559,-0.2110874,0.7587585
0.782496,0,0,0,0.5424944,0.2922769,-0.209852,0.7591022
0.799151,0,0,0,0.5420843,0.2930262,-0.2091874,0.7592898
0.815806,0,0,0,0.5416424,0.2937008,-0.2085717,0.7595138
0.832461,0,0,0,0.541241,0.2939488,-0.2076072,0.7599681
0.849116,0,0,0,0.5408692,0.2946048,-0.2073016,0.7600622
