0.007084,178.0509,153.4754,-624.1152
0.016972,178.2746,153.1756,-624.1137
0.02689,178.3495,153.0264,-624.3384
0.036808,178.0495,153.0261,-624.3419
0.046696,178.4242,153.1753,-623.9621
0.056614,178.0504,153.4002,-624.0406
0.066502,178.6474,152.3528,-624.7124
0.07642,178.7226,152.9499,-623.7344
0.086308,178.5,153.1017,-624.4114
0.096226,178.722,152.3524,-624.5615
0.106114,178.8724,152.5769,-624.334
0.116032,178.7234,152.8763,-624.1846
0.12592,178.8732,152.8017,-624.2582
0.135838,178.4232,153.1742,-623.5871
0.145756,178.648,152.5773,-624.5615
0.155644,178.873,152.6521,-624.4087
0.165562,179.0226,152.3534,-624.783
0.17545,179.3247,153.2514,-624.0264
0.185368,179.173,152.5033,-624.7058
0.195256,179.3233,152.7275,-624.4032
0.205158,179.5466,152.3528,-624.402
0.215076,178.9483,152.6526,-624.5579
0.224964,179.6237,152.8776,-624.3243
0.234882,179.0995,152.9525,-624.48
0.24477,179.0983,152.7273,-624.4058
0.254688,179.5482,152.5039,-624.7764
0.264576,178.9492,152.7283,-624.7825
0.274494,179.5475,152.503,-624.4764
0.284381,179.323,152.578,-624.5538
0.2943,179.6218,152.2785,-624.6264
0.304187,179.3226,152.2791,-624.9299
0.314106,178.4999,153.3254,-623.9607
0.323993,179.1729,152.7269,-624.255
0.333911,179.475,153.0281,-624.5505
0.343799,179.6978,152.5781,-624.4745
0.353717,179.7714,152.2782,-624.4747
0.363605,179.3993,152.8781,-624.5519
0.373523,179.6971,152.5027,-624.3248
0.383411,179.9961,152.2034,-624.4724
0.393329,179.7699,151.978,-624.4007
0.403217,179.7729,152.4291,-624.7741
0.413135,179.9973,152.7271,-624.0205
0.423053,179.6971,152.5772,-624.1745
0.432941,179.8453,151.9039,-624.7002
0.442859,179.9966,152.2786,-624.5471
0.452777,179.4724,152.3536,-624.7029
0.462665,179.5466,152.2782,-624.5522
0.472583,179.6973,152.7268,-624.024
0.482502,179.2477,152.3538,-624.8554
0.49242,179.6229,152.4289,-624.7758
0.502307,179.3972,152.2787,-624.779
0.512226,179.622,152.3533,-624.5511
0.522144,179.3235,152.7278,-624.4782
0.532032,179.324,152.803,-624.553
0.541919,179.5473,152.4282,-624.5518
0.551807,179.0977,152.5028,-624.5566
0.561695,178.9496,152.8033,-624.7823
0.571613,179.0971,152.5021,-624.3317
0.581501,178.9496,153.0272,-624.4065
0.591388,178.9482,152.5033,-624.7833
0.601276,178.8737,152.7276,-624.5584
0.611164,179.0964,152.3521,-624.3322
0.621082,178.9486,152.5783,-624.7831
0.63097,178.3498,153.1759,-624.1879
0.640857,178.499,152.8022,-624.5625
0.650775,178.6489,152.7276,-624.636
0.660663,178.7994,152.7284,-624.8593
0.670581,178.6504,152.9532,-624.8602
0.680469,178.4212,152.3512,-624.265
0.690387,178.4984,152.6522,-624.563
0.700305,178.649,152.7278,-624.7111
0.710193,178.6479,152.428,-624.787
0.720111,178.4982,152.5774,-624.6383
0.729999,178.4973,152.5018,-624.4135
0.739917,176.9984,153.0237,-623.904
0.749805,178.5728,152.6516,-624.3372
0.759723,178.5745,152.952,-624.4861
0.769611,178.1235,152.9505,-624.1163
0.779529,178.2729,152.8752,-623.9649
0.789447,178.2711,152.2763,-624.342
0.799335,178.4957,152.2761,-624.1893
0.809253,178.5729,152.7264,-624.2619
0.819141,178.4219,152.5012,-624.2644
0.829059,178.2744,153.1754,-624.0388
0.838977,178.4993,153.2502,-623.8859
0.848865,178.2734,152.9504,-624.0396
0.858783,178.4967,152.9486,-623.362
0.868701,178.5715,152.277,-624.4885
0.878589,178.4962,152.3513,-624.2641
0.888507,178.7207,152.3508,-624.0365
0.898426,178.8704,152.1269,-624.3356
0.908313,178.7957,152.2764,-624.1859
0.918232,178.7218,152.7252,-623.8102
0.92815,178.348,152.95,-623.8887
0.938037,178.4203,152.4246,-623.7397
0.947956,178.422,152.7251,-623.8887
0.957874,178.4945,152.0508,-624.1151
0.967762,178.6461,152.2767,-624.3376
0.97768,178.7213,152.5008,-624.036
0.987567,178.6473,152.4273,-624.5621
0.997486,178.3461,152.7239,-623.5145
1.007404,178.4198,151.9019,-624.4915
1.017292,178.4211,152.9478,-623.1379
1.02721,178.7954,152.4998,-623.6602
1.037097,178.1937,152.1988,-623.5181
1.047016,178.0447,152.722,-622.993
1.056934,178.1189,152.4228,-623.2182
1.066822,178.4926,151.8247,-623.741
1.07674,178.5671,151.675,-623.8157
1.086658,178.4916,151.4506,-624.0423
1.096546,178.8666,151.824,-623.3617
1.106464,177.4427,151.8985,-623.6778
1.116382,177.9682,152.1233,-623.446
1.12627,177.8196,152.647,-623.0709
1.136188,177.9702,152.5733,-623.4444
1.146106,177.9695,152.4233,-623.4449
1.155994,178.0458,152.8725,-623.1425
1.165912,178.643,151.6762,-624.1898
1.17583,178.4189,152.1246,-623.7408
1.185718,178.343,151.7505,-624.043
1.195636,178.2683,151.8999,-623.8933
1.205555,178.2691,152.0502,-623.9678
1.215421,178.1185,152.1985,-623.444
1.225339,177.8195,152.5723,-623.1461
1.235258,177.7452,152.5731,-623.447
1.245145,177.5937,152.1982,-623.525
1.255064,177.5173,152.3456,-622.7004
1.264982,177.9666,151.5247,-623.8981
1.274869,178.0436,152.2731,-623.3696
1.284788,178.2673,151.6749,-623.8941
1.294706,178.0427,151.899,-623.6709
1.304594,178.4179,151.8251,-623.8918
1.314512,177.2953,152.722,-623.2266
1.32443,177.9672,152.1967,-622.9207
1.334318,177.6679,152.2719,-623.0739
1.344236,177.9672,152.1967,-622.9207
1.354124,178.1902,151.2249,-623.8966
1.364042,178.0398,151.6718,-622.9217
1.37396,178.6386,151.0742,-623.517
1.383848,178.4916,151.5997,-623.7418
1.393766,178.7914,151.8237,-623.2875
1.403654,178.8645,151.0755,-623.8893
1.413572,178.4167,152.0474,-622.991
1.42346,178.5664,151.898,-623.1399
1.433378,178.4918,151.8984,-623.2907
1.443265,179.1646,151.2997,-623.5101
1.453184,179.3149,151.2255,-623.7336
1.463071,179.3889,151.2245,-623.3578
1.47299,179.1639,151.2242,-623.3604
1.482877,179.6148,151.2258,-623.7302
1.492795,179.3908,151.5997,-623.4315
1.502683,179.4642,151.0757,-623.7324
1.512601,179.1646,151.4488,-623.2096
1.52252,179.2411,152.0475,-622.7566
1.532407,179.3896,151.3745,-623.3572
1.542326,179.6145,151.1508,-623.7305
1.552213,179.0896,151.6726,-622.8347
1.562131,178.9394,151.4483,-623.1371
1.572019,179.762,150.6257,-623.6556
1.581937,179.9113,150.4759,-623.6544
1.591825,179.6886,151.1498,-623.3546
1.601743,179.3895,151.2251,-623.5828
1.611661,179.315,151.5987,-623.1323
1.621549,179.3153,151.5244,-623.3575
1.631467,179.3158,151.8235,-623.0565
1.641355,179.7648,151.3751,-623.4279
1.651273,179.6899,151.1513,-623.8796
1.661161,179.3891,151.1501,-623.5831
1.671079,179.3899,151.0765,-624.0333
1.680997,179.017,151.75,-623.6602
1.690885,179.8414,151.4517,-623.9518
1.700803,179.3902,151.226,-623.8828
1.710691,178.9415,151.9731,-623.0603
1.720609,178.8659,151.6739,-623.3622
1.730497,178.4929,152.3472,-622.9141
1.740415,179.3176,151.6764,-624.032
1.750333,178.6433,151.9003,-623.889
1.760221,179.1675,151.8999,-623.583
