0,-0.000220583,-6.317032e-06,0.0001609232,0.7754117,-0.2005502,-0.5938496,0.076544
0.01001,-0.0005994949,0.003357461,-0.001151341,0.775567,-0.2038804,-0.591834,0.08161647
0.02002,-0.001006605,0.006737957,-0.002121592,0.7758115,-0.2049674,-0.5908169,0.0839064
0.029999,-0.001421103,0.0101193,-0.002790629,0.7761153,-0.2079462,-0.5886358,0.08894582
0.040009,-0.001813839,0.01350626,-0.003204629,0.7765654,-0.2315452,-0.57224,0.1259934
0.050018,-0.002180652,0.01687077,-0.003385447,0.7724548,-0.2692617,-0.5438839,0.1870884
0.060028,-0.002530145,0.0202051,-0.003376406,0.7587522,-0.316216,-0.5031892,0.2666518
0.070038,-0.002859136,0.02349484,-0.003231037,0.7288552,-0.3701171,-0.4475992,0.3625443
0.080017,-0.003147199,0.02670049,-0.002982457,0.6763145,-0.426855,-0.3762462,0.4677951
0.090027,-0.003382285,0.02982667,-0.002670641,0.5960271,-0.4821088,-0.2889706,0.5734272
0.100037,-0.003556014,0.03286159,-0.002338143,0.4931463,-0.5285297,-0.193314,0.6633949
0.110047,-0.003657651,0.03582157,-0.002031372,0.3863959,-0.5605237,-0.1037095,0.7250901
0.120056,-0.003668734,0.03871722,-0.001797716,0.3071257,-0.5762522,-0.04053852,0.7562829
0.130036,-0.003600137,0.04154258,-0.001673637,0.3048681,-0.5721637,-0.03638558,0.7605
0.140045,-0.003494187,0.04429885,-0.001701029,0.4345422,-0.5259977,-0.1263367,0.7200962
0.150055,-0.003339314,0.04679645,-0.00176309,0.5514402,-0.4655827,-0.2048509,0.6611979
0.160065,-0.003084949,0.0486705,-0.001775405,0.5611901,-0.4592495,-0.2113871,0.6553404
0.170044,-0.002851682,0.04965411,-0.001821294,0.5349375,-0.477034,-0.1965612,0.6690621
0.180054,-0.002729442,0.04962632,-0.001928321,0.5079863,-0.4945975,-0.1814784,0.6814608
0.190064,-0.002753814,0.04855822,-0.002098782,0.4959202,-0.5018816,-0.1744647,0.6868334
0.200073,-0.002868489,0.04659225,-0.002323546,0.5037181,-0.4979989,-0.1801178,0.682512
0.210083,-0.002863236,0.04434457,-0.00243356,0.4951355,-0.5006667,-0.1725299,0.6887722
0.220062,-0.002800966,0.04191261,-0.00248751,0.4996242,-0.4994302,-0.1768207,0.6853317
0.230072,-0.002701631,0.03916108,-0.002526202,0.5122695,-0.4959589,-0.1890112,0.6751884
0.240082,-0.002598386,0.03602542,-0.002552286,0.5284846,-0.4913566,-0.2051051,0.6612145
0.250092,-0.002543518,0.032469,-0.002547287,0.5454361,-0.486332,-0.2225889,0.6453176
0.260071,-0.00255737,0.02848919,-0.002508101,0.5613624,-0.4812012,-0.2394727,0.6292619
0.270081,-0.002631486,0.0240711,-0.002423836,0.5755345,-0.4760362,-0.2545737,0.6142815
0.28009,-0.002758357,0.01924516,-0.002273913,0.5875247,-0.471061,-0.2672052,0.6012634
0.2901,-0.002951496,0.01403442,-0.002039208,0.5973671,-0.466595,-0.2775038,0.5902823
0.30011,-0.003239729,0.008477513,-0.001727636,0.6054239,-0.4627565,-0.2860002,0.5809666
0.310089,-0.003657371,0.002644551,-0.001360597,0.6119634,-0.4596846,-0.2932223,0.5728975
0.320099,-0.004259206,-0.003470038,-0.0009347221,0.6119885,-0.4599871,-0.2935215,0.5724746
0.334107,-0.005256783,-0.01203614,-0.0003022133,0.6110657,-0.461386,-0.2936717,0.5722574
0.344116,-0.006099626,-0.01812274,0.0001550619,0.6100848,-0.4624674,-0.2932637,0.5726402
0.354126,-0.006971449,-0.02419157,0.0006090229,0.6092503,-0.4631855,-0.2925413,0.5733174
0.364105,-0.00778571,-0.03025299,0.001069513,0.6086281,-0.4635512,-0.2916748,0.5741236
0.374115,-0.008509322,-0.03636557,0.001564691,0.6082651,-0.4635776,-0.2908018,0.5749294
0.384125,-0.009117472,-0.04252785,0.002084904,0.6082273,-0.463166,-0.2899248,0.5757434
0.394135,-0.009623744,-0.04873485,0.002616627,0.6084819,-0.462375,-0.2891109,0.5765188
0.404114,-0.01005287,-0.05496306,0.003140534,0.608857,-0.4614558,-0.2884534,0.5771883
0.414124,-0.01045575,-0.06123576,0.003638115,0.6092124,-0.4605945,-0.287965,0.5777449
0.424133,-0.01086504,-0.06751204,0.004117217,0.6094177,-0.4599592,-0.2876092,0.5782115
0.434143,-0.01132149,-0.07376945,0.004594516,0.609447,-0.4595237,-0.2872398,0.5787103
0.444153,-0.01183289,-0.07998063,0.005074519,0.6093119,-0.4592349,-0.2867452,0.5793267
0.454132,-0.01241029,-0.08610344,0.005559027,0.6089929,-0.45912,-0.2861082,0.5800677
0.464142,-0.01305386,-0.0921631,0.006045601,0.608482,-0.4592257,-0.2853992,0.5808689
0.474152,-0.01375017,-0.09815176,0.006546239,0.6077726,-0.4595963,-0.2846807,0.5816705
0.484162,-0.01449828,-0.1040697,0.007075064,0.6068663,-0.4602334,-0.2839589,0.5824653
0.494141,-0.01528421,-0.1098965,0.007636478,0.6058151,-0.4611131,-0.2832755,0.5831962
0.504151,-0.01610227,-0.1156708,0.008243829,0.6046425,-0.4622046,-0.2826048,0.583874
0.51416,-0.01694212,-0.1213778,0.00891383,0.6033693,-0.4634806,-0.2819385,0.5845015
0.52417,-0.01779484,-0.12702,0.009641102,0.6021094,-0.4647827,-0.2812453,0.5851003
0.53418,-0.01863974,-0.1326124,0.01041598,0.6009653,-0.4659295,-0.2804858,0.5857288
0.544159,-0.01945835,-0.1381604,0.01122844,0.5999666,-0.4669082,-0.2797495,0.586325
0.554169,-0.02025089,-0.1437086,0.01207482,0.5990749,-0.4678062,-0.2791084,0.5868263
0.564179,-0.02100621,-0.1492369,0.01293651,0.5983469,-0.4685211,-0.278521,0.5872777
0.574188,-0.0217098,-0.1547444,0.01380262,0.5978371,-0.468951,-0.2779312,0.587733
0.584198,-0.02235615,-0.1602271,0.01465535,0.5974868,-0.4691803,-0.2773752,0.5881686
0.594177,-0.02295936,-0.1656535,0.01547191,0.5972134,-0.4693152,-0.2768523,0.588585
0.604187,-0.02354467,-0.1710364,0.01624852,0.5968985,-0.4694892,-0.2763418,0.5890053
0.614197,-0.02413594,-0.1763478,0.01697008,0.5965753,-0.4696516,-0.2758509,0.5894332
0.624207,-0.02473556,-0.1815869,0.01762822,0.5962459,-0.4697691,-0.2753266,0.5899179
0.634186,-0.02533986,-0.1867433,0.01822491,0.5958732,-0.4699196,-0.2748392,0.5904017
0.644196,-0.0259681,-0.1918629,0.01877073,0.5953532,-0.4702761,-0.2744614,0.5908179
0.654205,-0.02663098,-0.1969276,0.01926969,0.5946917,-0.4708641,-0.274211,0.5911321
0.664215,-0.02732611,-0.2019416,0.01974304,0.5939725,-0.4715665,-0.274023,0.5913824
0.674225,-0.02804271,-0.2069036,0.0202118,0.5932534,-0.4723061,-0.2738423,0.5915976
0.684204,-0.02875418,-0.2118107,0.02069691,0.5926854,-0.4728767,-0.2736245,0.5918119
0.694214,-0.0294364,-0.2167081,0.02121111,0.5923353,-0.4731919,-0.2733769,0.5920249
0.704224,-0.0300666,-0.2215957,0.02175796,0.5921328,-0.4733891,-0.2732059,0.5921487
0.714234,-0.03065041,-0.2264762,0.02233278,0.5920239,-0.4735473,-0.2731565,0.5921538
0.724213,-0.03118733,-0.2313368,0.02293137,0.5920034,-0.4736583,-0.2732286,0.5920522
0.734223,-0.03168511,-0.236206,0.02355007,0.5920196,-0.4737745,-0.2733994,0.5918643
0.744232,-0.03215015,-0.2410562,0.02417373,0.5920317,-0.4739048,-0.2736151,0.5916481
0.754242,-0.03260136,-0.2458797,0.02479176,0.5920016,-0.4740866,-0.2738518,0.591423
0.764252,-0.03305633,-0.2506627,0.02538816,0.5919137,-0.4742819,-0.2740313,0.5912713
0.774231,-0.03352358,-0.2553924,0.02594986,0.5918621,-0.4743674,-0.2741408,0.5912035
0.784241,-0.03399061,-0.2601139,0.02647902,0.5918287,-0.4743907,-0.2742185,0.5911822
0.794251,-0.03444832,-0.2648093,0.02698994,0.5918495,-0.4743282,-0.2742928,0.5911772
0.80426,-0.03487874,-0.269476,0.0274892,0.5919387,-0.4741818,-0.2743912,0.5911596
0.81424,-0.03527036,-0.2740987,0.02797672,0.5920999,-0.4739394,-0.2744912,0.5911461
0.824249,-0.03563029,-0.2787034,0.02844304,0.5922757,-0.4736899,-0.2746385,0.5911016
0.834259,-0.03596568,-0.2832849,0.02887315,0.5924476,-0.4734489,-0.2748221,0.5910371
0.844269,-0.03629077,-0.2878419,0.02926145,0.5925868,-0.4732455,-0.2750163,0.5909701
0.854279,-0.03661929,-0.292372,0.02961507,0.5926517,-0.4731436,-0.2752259,0.590889
0.864258,-0.03696141,-0.2968533,0.02994766,0.5926274,-0.4731613,-0.27542,0.5908088
0.874268,-0.03730887,-0.301312,0.03027898,0.5925799,-0.4732099,-0.2755733,0.5907459
0.884277,-0.03764665,-0.3057319,0.03061075,0.592483,-0.4733397,-0.2756976,0.5906812
0.894287,-0.03797259,-0.3101081,0.03094099,0.5923452,-0.4735449,-0.2758202,0.5905977
0.904297,-0.0382899,-0.3144381,0.03126154,0.5921743,-0.4737915,-0.2759154,0.5905268
0.914276,-0.0385897,-0.3187041,0.03156307,0.5919735,-0.474085,-0.2760078,0.5904494
0.924286,-0.03886312,-0.3229397,0.0318463,0.591764,-0.4743977,-0.2760979,0.5903661
0.934296,-0.03910658,-0.3271293,0.03211366,0.5915649,-0.4746696,-0.2761236,0.5903351
0.944306,-0.0393193,-0.3312678,0.03236964,0.5913409,-0.4749533,-0.2761073,0.5903389
0.954285,-0.03951743,-0.3353411,0.03260831,0.5910512,-0.4752944,-0.2760593,0.5903769
0.964295,-0.03970635,-0.3393708,0.03281377,0.5907192,-0.4756559,-0.2759688,0.5904605
0.974304,-0.0398828,-0.3433455,0.03297741,0.5903825,-0.4760022,-0.2758551,0.5905713
0.984314,-0.04004117,-0.3472742,0.03310283,0.5900905,-0.476273,-0.2757045,0.590715
0.994324,-0.04017516,-0.3511638,0.03319366,0.5898994,-0.4763923,-0.2755099,0.5909006
1.004303,-0.0402671,-0.3550132,0.03325675,0.5898435,-0.4763137,-0.2752415,0.5911446
1.014313,-0.04033305,-0.358844,0.03329413,0.5898329,-0.4761771,-0.2749615,0.5913955
1.024323,-0.04038343,-0.362642,0.03330912,0.5898046,-0.4760883,-0.2747169,0.5916089
1.034332,-0.0404391,-0.3664097,0.0333006,0.5897126,-0.4761047,-0.2745112,0.5917829
1.044312,-0.04051445,-0.3701316,0.03327206,0.5895118,-0.4762793,-0.2743445,0.5919198
1.054321,-0.04062669,-0.3738286,0.03322666,0.5891546,-0.476683,-0.2742193,0.5920084
1.064331,-0.04078237,-0.3774814,0.03317023,0.5886207,-0.4773296,-0.2741164,0.5920661
1.074341,-0.04098455,-0.3810866,0.03311316,0.5879648,-0.4781439,-0.2740188,0.592106
1.084351,-0.04123044,-0.3846402,0.03306529,0.5872259,-0.4790444,-0.2738539,0.5921877
1.09433,-0.04149483,-0.3881268,0.03303282,0.5864749,-0.4799294,-0.2736098,0.5923281
1.10434,-0.041768,-0.3915728,0.03302016,0.5857392,-0.480758,-0.2732789,0.5925369
1.11435,-0.04203488,-0.3949749,0.033031,0.585107,-0.4814381,-0.2729089,0.5927798
1.124359,-0.04227875,-0.3983508,0.03306325,0.5846199,-0.4819044,-0.2724894,0.5930744
1.134339,-0.04248744,-0.4017022,0.03311154,0.5842415,-0.4822255,-0.2720853,0.5933717
1.144348,-0.04267441,-0.4050514,0.03316331,0.5839051,-0.4825146,-0.2717576,0.5936179
1.154358,-0.04285424,-0.4083897,0.03319745,0.5836156,-0.4827657,-0.2715156,0.5938092
1.164368,-0.04303123,-0.4117186,0.03320841,0.5833729,-0.4829682,-0.2713328,0.5939665
1.174378,-0.04319933,-0.415046,0.03320071,0.5832035,-0.4830786,-0.2711961,0.5941056
1.184357,-0.04336404,-0.4183538,0.03318452,0.5830731,-0.4831303,-0.2710715,0.5942483
1.194367,-0.04352809,-0.4216473,0.03317413,0.5829258,-0.4832088,-0.2709701,0.5943753
1.204376,-0.04369528,-0.424908,0.0331801,0.5827357,-0.4833621,-0.2709066,0.5944659
1.214386,-0.04386245,-0.4281224,0.03320548,0.5825191,-0.483547,-0.2708148,0.5945697
1.224365,-0.04402195,-0.4312841,0.03325399,0.582306,-0.4837187,-0.2706836,0.5946986
1.234375,-0.04417641,-0.4344165,0.03332291,0.5820666,-0.4839347,-0.2705486,0.5948185
1.244385,-0.04432996,-0.4375124,0.03340353,0.5817983,-0.4842223,-0.2704532,0.5948904
1.254395,-0.04447418,-0.4405754,0.03348503,0.5815127,-0.4845458,-0.2703764,0.5949412
1.264404,-0.04461275,-0.4436111,0.03355894,0.5812094,-0.484892,-0.2703025,0.594989
1.274384,-0.04475396,-0.4466105,0.0336158,0.5808688,-0.4852661,-0.2702155,0.5950561
1.284393,-0.04490452,-0.4495969,0.03364898,0.5805324,-0.4855986,-0.2700893,0.5951705
1.294403,-0.04506368,-0.45256,0.03364924,0.5802116,-0.485876,-0.2699368,0.5953261
1.304413,-0.04522236,-0.4555075,0.0336134,0.5799286,-0.486091,-0.2697849,0.5954951
1.314423,-0.04536697,-0.4584404,0.03354677,0.5797164,-0.4862296,-0.2696574,0.5956464
1.324402,-0.04549132,-0.4613519,0.03346441,0.5795678,-0.4862885,-0.2695144,0.5958075
1.334412,-0.04559603,-0.4642497,0.03338576,0.5794502,-0.4863085,-0.2693375,0.5959856
1.344422,-0.04568978,-0.4671147,0.03332396,0.5793482,-0.4862938,-0.2690985,0.5962047
1.354431,-0.04577929,-0.4699435,0.03328288,0.5792427,-0.4862722,-0.2688176,0.5964515
1.364411,-0.04587669,-0.4727197,0.03325783,0.5790354,-0.4863786,-0.2685203,0.5966998
1.37442,-0.04599218,-0.4754583,0.03323604,0.5786841,-0.4866807,-0.2682463,0.5969175
1.38443,-0.04613191,-0.4781496,0.03320279,0.578216,-0.4871635,-0.2680267,0.5970759
1.39444,-0.04629012,-0.4808014,0.03315449,0.5776755,-0.4877545,-0.2678369,0.5972017
1.40445,-0.04645748,-0.4834201,0.03309167,0.5770999,-0.4883779,-0.2676218,0.5973452
1.414429,-0.04662437,-0.4859955,0.03302004,0.5765323,-0.48898,-0.2673777,0.59751
1.424439,-0.04678766,-0.4885424,0.03294742,0.5760287,-0.4894769,-0.2670732,0.5977251
1.434448,-0.04693277,-0.491057,0.03287657,0.5756541,-0.4897926,-0.2666943,0.5979965
1.444458,-0.04705078,-0.4935456,0.03281262,0.5754027,-0.4899676,-0.2663236,0.5982601
1.454437,-0.04714585,-0.4960001,0.03274802,0.575227,-0.4900798,-0.2660103,0.5984766
1.464447,-0.04722118,-0.4984464,0.03267272,0.575134,-0.4901105,-0.2657493,0.5986568
1.474457,-0.04728836,-0.5008771,0.03257973,0.575122,-0.4900856,-0.2655874,0.5987605
1.484467,-0.04734799,-0.5032854,0.03246719,0.5750961,-0.4901195,-0.2655131,0.5987906
1.494476,-0.04740923,-0.5056684,0.03234405,0.5749948,-0.4903056,-0.2655565,0.5987163
1.504456,-0.04748135,-0.5080147,0.03222208,0.5747996,-0.4906257,-0.2656342,0.598607
1.514465,-0.04756176,-0.5103323,0.03210892,0.5745352,-0.491033,-0.265691,0.5985016
1.524475,-0.04764913,-0.5126062,0.03201013,0.5741307,-0.491564,-0.2656478,0.5984731
1.534485,-0.04774923,-0.5148226,0.03193101,0.5735905,-0.4921782,-0.2654378,0.5985794
1.544464,-0.04786811,-0.5169691,0.03186715,0.5730061,-0.4927228,-0.2650148,0.5988785
1.554474,-0.04799531,-0.5190703,0.03179589,0.5723618,-0.493282,-0.2645176,0.599254
1.564484,-0.04812095,-0.5211309,0.03170068,0.5716769,-0.4938731,-0.2640189,0.5996406
1.574494,-0.04822776,-0.5231711,0.03157242,0.5710323,-0.4944444,-0.2636039,0.5999665
1.584503,-0.04829562,-0.5252116,0.03141542,0.570539,-0.4948777,-0.2632958,0.6002138
1.594483,-0.04831569,-0.5272517,0.03124321,0.5702096,-0.4951659,-0.2630998,0.600375
1.604492,-0.04829402,-0.5293005,0.03106316,0.5699726,-0.4953923,-0.2630088,0.6004531
1.614502,-0.0482548,-0.5313396,0.03088732,0.5697649,-0.4956021,-0.2629602,0.6004985
1.624512,-0.04821764,-0.5333567,0.03072032,0.5695279,-0.4958373,-0.262907,0.6005525
1.634522,-0.04818841,-0.5353376,0.03055895,0.5692783,-0.4960395,-0.2627701,0.6006821
1.644501,-0.04815572,-0.5372802,0.03040623,0.5690585,-0.4961279,-0.2625038,0.6009337
1.654511,-0.04810825,-0.5392025,0.03026196,0.5688799,-0.49614,-0.2621759,0.6012359
1.66452,-0.04803302,-0.5411093,0.03011734,0.5687303,-0.4961171,-0.2618407,0.6015423
1.67453,-0.04791616,-0.5430132,0.02997045,0.5686719,-0.4960061,-0.2615372,0.601821
1.684509,-0.04775162,-0.5449124,0.02981815,0.568767,-0.4957505,-0.2613026,0.6020436
1.694519,-0.04754454,-0.546822,0.02966282,0.5690103,-0.495361,-0.2611587,0.6021967
1.704529,-0.04731244,-0.5487282,0.02950739,0.5693347,-0.4949186,-0.261119,0.6022711
1.714539,-0.04707588,-0.550617,0.02934867,0.5696378,-0.4945301,-0.2611549,0.602288
1.724548,-0.04684125,-0.5524786,0.02918874,0.5699807,-0.4941087,-0.2612183,0.602282
1.734528,-0.04660696,-0.5543038,0.02902773,0.570361,-0.4936094,-0.2612147,0.6023329
1.744538,-0.04636841,-0.5560964,0.02885934,0.5707353,-0.493113,-0.2611938,0.602394
1.754547,-0.04612847,-0.5578522,0.02868559,0.5710422,-0.4926996,-0.2611737,0.6024502
1.764557,-0.0458977,-0.5595688,0.02850838,0.5712806,-0.4923801,-0.2611633,0.6024899
1.774536,-0.04567527,-0.561238,0.02833567,0.5714833,-0.4920987,-0.261129,0.6025424
1.784546,-0.04545501,-0.5628668,0.02817294,0.5715977,-0.4918995,-0.2610287,0.60264
1.794556,-0.04524753,-0.564441,0.02801884,0.5716066,-0.4918192,-0.260915,0.6027463
1.804566,-0.04506543,-0.5659585,0.02786789,0.571484,-0.4918946,-0.2607848,0.6028574
1.814575,-0.04491145,-0.5674159,0.02770494,0.5711948,-0.4921932,-0.2606979,0.6029253
1.824555,-0.04479568,-0.5688099,0.02751918,0.5707604,-0.4926765,-0.26063,0.6029713
1.834541,-0.04470011,-0.5701516,0.02730025,0.5702231,-0.4932715,-0.260534,0.6030348
1.844551,-0.04461237,-0.5714471,0.02705404,0.5696171,-0.4939289,-0.2604021,0.6031263
1.854561,-0.0445275,-0.5726972,0.02679267,0.5690013,-0.4945597,-0.2601945,0.6032802
1.864571,-0.04443762,-0.5739063,0.02652875,0.5683895,-0.4951231,-0.2598733,0.6035332
1.87455,-0.04434264,-0.5750733,0.02627082,0.5677783,-0.4956405,-0.259481,0.6038526
1.88456,-0.04424518,-0.5762076,0.02601744,0.5671487,-0.4961516,-0.2590675,0.6042019
1.894569,-0.0441513,-0.5773109,0.02576309,0.5664972,-0.4966763,-0.2586604,0.6045564
1.904579,-0.04405992,-0.5783857,0.02550161,0.565874,-0.4971629,-0.2582499,0.6049154
1.914558,-0.04396814,-0.5794273,0.02524136,0.5653302,-0.4975711,-0.2578684,0.6052508
1.924568,-0.04386753,-0.5804438,0.02499241,0.5648675,-0.4979081,-0.2575261,0.6055515
1.934578,-0.04374965,-0.5814369,0.0247608,0.5644808,-0.4981787,-0.2572127,0.6058226
1.944588,-0.04360912,-0.5824141,0.02454533,0.5641287,-0.4984409,-0.2569485,0.606047
1.954598,-0.04344743,-0.5833768,0.0243359,0.5638439,-0.4986221,-0.2566722,0.60628
1.964577,-0.04326788,-0.5843255,0.02411907,0.5635713,-0.4987847,-0.2564011,0.6065144
1.974587,-0.04308683,-0.5852634,0.02389012,0.5632296,-0.4990127,-0.2561134,0.6067657
1.984596,-0.04291722,-0.5861834,0.02365276,0.5628431,-0.4993,-0.2558253,0.6070095
1.994606,-0.04276088,-0.587081,0.02341224,0.5624389,-0.4996154,-0.2555318,0.6072483
