0.299746,0,0,0,0.9417,-0.007021221,-0.262954,-0.2097786
0.316401,0,0,0,0.9416157,-0.006375809,-0.2629757,-0.21015
0.333069,0,0,0,0.9414797,-0.005711789,-0.2632442,-0.2104422
0.349737,0,0,0,0.9414301,-0.005345129,-0.2633208,-0.2105776
0.366406,0,0,0,0.9413947,-0.005255349,-0.263351,-0.2107002
0.383073,0,0,0,0.9412917,-0.005493126,-0.2635942,-0.2108504
0.399741,0,0,0,0.9410258,-0.006154088,-0.2642731,-0.2111688
0.416409,0,0,0,0.9408532,-0.006506449,-0.2646146,-0.2114997
0.433078,0,0,0,0.9412213,-0.006306585,-0.263073,-0.2117905
0.449745,0,0,0,0.9410985,-0.006238778,-0.2632284,-0.2121449
0.466414,0,0,0,0.9409495,-0.006122473,-0.2634889,-0.2124857
0.483082,0,0,0,0.9408127,-0.005984357,-0.2637238,-0.2128035
0.49975,0,0,0,0.9406162,-0.005879689,-0.2641591,-0.213135
0.516418,0,0,0,0.9415047,-0.005083957,-0.261523,-0.2124825
0.533086,0,0,0,0.9413974,-0.00502978,-0.2617226,-0.212713
0.549754,0,0,0,0.9412812,-0.004928203,-0.261864,-0.2130557
0.566422,0,0,0,0.9420757,-0.004095798,-0.2594039,-0.2125706
0.58309,0,0,0,0.9420571,-0.004029279,-0.2593824,-0.2126805
0.599758,0,0,0,0.9428467,-0.003396796,-0.257148,-0.2119042
0.616426,0,0,0,0.9435598,-0.002960463,-0.2551034,-0.2112068
0.633094,0,0,0,0.9440375,-0.002932863,-0.2535286,-0.2109689
0.649762,0,0,0,0.9441827,-0.003063852,-0.2529198,-0.2110478
0.66643,0,0,0,0.9441758,-0.003170635,-0.2528176,-0.2111997
0.683098,0,0,0,0.9442704,-0.003221532,-0.252133,-0.2115938
0.699766,0,0,0,0.9444916,-0.003216426,-0.2511368,-0.2117913
0.716434,0,0,0,0.9446904,-0.00336635,-0.2500737,-0.2121598
0.733102,0,0,0,0.9445781,-0.00388383,-0.2498171,-0.2129519
0.74977,0,0,0,0.9443905,-0.004283862,-0.2499793,-0.213585
0.766438,0,0,0,0.9442164,-0.004577234,-0.2502034,-0.2140855
0.783106,0,0,0,0.9441319,-0.004752002,-0.2500144,-0.2146747
0.799774,0,0,0,0.9440638,-0.004856619,-0.2500378,-0.2149442
0.816442,0,0,0,0.9441639,-0.004932147,-0.249532,-0.2150904
0.83311,0,0,0,0.9443426,-0.005043547,-0.248873,-0.215067
0.849778,0,0,0,0.944621,-0.005136512,-0.2479845,-0.2148683
0.866446,0,0,0,0.9449769,-0.005593328,-0.2467089,-0.2147604
0.883114,0,0,0,0.9451031,-0.006258249,-0.2459694,-0.2150352
0.899782,0,0,0,0.945116,-0.006799484,-0.2460786,-0.214837
0.91645,0,0,0,0.944976,-0.00742626,-0.2461581,-0.2153403
0.933118,0,0,0,0.9448054,-0.007829786,-0.2464104,-0.2157854
0.949786,0,0,0,0.9447315,-0.007967511,-0.2464191,-0.2160938
0.966454,0,0,0,0.9447829,-0.007901659,-0.2463366,-0.2159657
0.983122,0,0,0,0.9449164,-0.007742215,-0.2462008,-0.2155418
0.99979,0,0,0,0.9452023,-0.00751955,-0.2456647,-0.2149067
1.016458,0,0,0,0.9453244,-0.007616763,-0.2455293,-0.2145205
1.033126,0,0,0,0.9456199,-0.007671169,-0.2449436,-0.2138849
1.049794,0,0,0,0.9457416,-0.007937781,-0.2447762,-0.2135286
1.066462,0,0,0,0.9458308,-0.008091221,-0.2445878,-0.2133436
1.08313,0,0,0,0.9459528,-0.008233388,-0.2442264,-0.2132112
1.099798,0,0,0,0.9460555,-0.008499223,-0.2440275,-0.2129724
1.116466,0,0,0,0.9461311,-0.008737211,-0.2439472,-0.2127189
1.133134,0,0,0,0.946157,-0.009067066,-0.2439491,-0.2125875
1.149802,0,0,0,0.9461868,-0.009622309,-0.2439304,-0.2124522
1.16647,0,0,0,0.9462303,-0.01000521,-0.2438677,-0.2123127
1.183138,0,0,0,0.9462597,-0.01033091,-0.2437847,-0.2122613
1.199806,0,0,0,0.9463633,-0.01071462,-0.2433293,-0.2123029
1.216474,0,0,0,0.9464404,-0.010985,-0.2430778,-0.2122337
1.233142,0,0,0,0.9465125,-0.01129479,-0.2427885,-0.2122267
1.24981,0,0,0,0.946742,-0.01158613,-0.242129,-0.2119409
1.266478,0,0,0,0.9469578,-0.01181299,-0.2414743,-0.2117111
1.283146,0,0,0,0.9471144,-0.0122076,-0.2408778,-0.2116674
1.299814,0,0,0,0.9471812,-0.01293329,-0.2405248,-0.2117269
1.316482,0,0,0,0.9472003,-0.01347184,-0.2404082,-0.2117406
1.33315,0,0,0,0.9472337,-0.01392918,-0.2403729,-0.2116013
1.349818,0,0,0,0.9473323,-0.01448662,-0.2399955,-0.211551
1.366486,0,0,0,0.9473389,-0.01494805,-0.2398858,-0.2116138
1.383154,0,0,0,0.9474198,-0.01534409,-0.2395524,-0.2116009
1.399822,0,0,0,0.9475345,-0.01548897,-0.2390594,-0.2116341
1.41649,0,0,0,0.947754,-0.01502585,-0.2385281,-0.211284
1.433158,0,0,0,0.9479324,-0.01427045,-0.2383367,-0.2107513
1.449826,0,0,0,0.9480221,-0.01308065,-0.238559,-0.2101729
1.466494,0,0,0,0.9479884,-0.01224413,-0.2389605,-0.2099189
1.483162,0,0,0,0.9479942,-0.0113924,-0.2392718,-0.2095857
1.49983,0,0,0,0.947887,-0.01033037,-0.2399489,-0.2093515
1.516499,0,0,0,0.9478542,-0.009584477,-0.2402247,-0.2092192
1.533166,0,0,0,0.9478819,-0.00897486,-0.2403343,-0.2089948
1.549834,0,0,0,0.947871,-0.008572034,-0.2405469,-0.2088166
1.566502,0,0,0,0.9478277,-0.008458042,-0.2408036,-0.2087219
1.58317,0,0,0,0.9478209,-0.008422711,-0.2408513,-0.2086989
1.599838,0,0,0,0.9477981,-0.008334094,-0.240886,-0.2087659
1.616506,0,0,0,0.9477659,-0.008269784,-0.2409202,-0.2088755
1.633175,0,0,0,0.947799,-0.008160456,-0.2407761,-0.2088953
1.649842,0,0,0,0.947904,-0.008034663,-0.2402741,-0.2090021
1.666511,0,0,0,0.9480353,-0.008022857,-0.2396815,-0.2090874
1.683179,0,0,0,0.9480975,-0.008128116,-0.2393762,-0.2091511
1.699846,0,0,0,0.9482032,-0.008325026,-0.2387479,-0.209382
1.716515,0,0,0,0.9482541,-0.008586739,-0.2382437,-0.2097152
1.733183,0,0,0,0.9483154,-0.008993597,-0.2376002,-0.2101504
1.749851,0,0,0,0.9483085,-0.009688407,-0.2372021,-0.2105999
1.766519,0,0,0,0.9483041,-0.01020362,-0.2369785,-0.2108471
1.783187,0,0,0,0.9482029,-0.01070671,-0.2369788,-0.2112764
1.799855,0,0,0,0.9481747,-0.0110303,-0.2365197,-0.2118996
1.816523,0,0,0,0.9482077,-0.01108103,-0.2360929,-0.2122249
1.833191,0,0,0,0.9482723,-0.01112461,-0.235518,-0.2125726
1.849859,0,0,0,0.9483546,-0.01118536,-0.2349948,-0.2127812
1.866527,0,0,0,0.9484346,-0.01122634,-0.234635,-0.2128195
1.883195,0,0,0,0.9485456,-0.01131737,-0.2341219,-0.212885
1.899863,0,0,0,0.9486899,-0.01149717,-0.2335273,-0.2128855
1.916531,0,0,0,0.9487531,-0.01164016,-0.2333113,-0.2128331
1.933199,0,0,0,0.9487686,-0.01185373,-0.2330082,-0.213084
1.949867,0,0,0,0.9488066,-0.0120574,-0.2325837,-0.2133672
1.966535,0,0,0,0.9488312,-0.01220082,-0.2323134,-0.213544
1.983203,0,0,0,0.9488168,-0.01235044,-0.232281,-0.2136344
1.999871,0,0,0,0.9487996,-0.01247561,-0.2321623,-0.2138324
2.016539,0,0,0,0.9488638,-0.01247204,-0.2318772,-0.2138573
2.033207,0,0,0,0.9489417,-0.01224231,-0.2316763,-0.2137426
2.049875,0,0,0,0.9491113,-0.01130374,-0.2316645,-0.213053
2.066543,0,0,0,0.9492144,-0.01039574,-0.2319166,-0.2123645
2.083211,0,0,0,0.949219,-0.009482887,-0.2324822,-0.2117674
2.099879,0,0,0,0.9491951,-0.008286813,-0.2331503,-0.2111892
2.116547,0,0,0,0.9491603,-0.007461514,-0.2336158,-0.210862
2.133215,0,0,0,0.9491474,-0.006659364,-0.2340343,-0.2104824
2.149883,0,0,0,0.9492055,-0.00584516,-0.2342528,-0.210001
2.166551,0,0,0,0.9490604,-0.005754739,-0.234857,-0.2099844
2.183219,0,0,0,0.9489977,-0.005706798,-0.2353124,-0.2097592
2.199887,0,0,0,0.9487731,-0.005682394,-0.2361972,-0.2097811
2.216555,0,0,0,0.9487046,-0.005468056,-0.2363537,-0.2099203
2.233223,0,0,0,0.9486789,-0.00511974,-0.2363185,-0.210085
2.249891,0,0,0,0.9486854,-0.004679734,-0.2360844,-0.2103289
2.266559,0,0,0,0.9486654,-0.004476977,-0.2359738,-0.2105477
2.283227,0,0,0,0.9486283,-0.004346563,-0.2360021,-0.2106856
2.299895,0,0,0,0.9484826,-0.004433593,-0.2361173,-0.21121
2.316563,0,0,0,0.9483499,-0.004651292,-0.2361799,-0.2117305
2.333231,0,0,0,0.9482137,-0.005000916,-0.2362045,-0.2123045
2.349899,0,0,0,0.9480827,-0.005594748,-0.2360415,-0.2130549
2.366567,0,0,0,0.9479945,-0.006144727,-0.2358575,-0.2136348
2.383235,0,0,0,0.9479613,-0.006648127,-0.2357272,-0.2139108
2.399903,0,0,0,0.9479018,-0.007321779,-0.2354049,-0.2145066
2.416571,0,0,0,0.9478315,-0.007755997,-0.2351946,-0.2150319
2.433239,0,0,0,0.9478051,-0.008104044,-0.2348266,-0.2155372
2.449907,0,0,0,0.9478219,-0.008470581,-0.2344188,-0.2158927
2.466575,0,0,0,0.9477665,-0.00879867,-0.2342528,-0.2163029
2.483243,0,0,0,0.9477745,-0.008911262,-0.2342109,-0.2163083
2.499911,0,0,0,0.9476488,-0.009053337,-0.2343981,-0.2166503
2.516579,0,0,0,0.9475026,-0.009109676,-0.2347284,-0.2169296
2.533247,0,0,0,0.947408,-0.00909112,-0.2349303,-0.2171246
2.549915,0,0,0,0.9473763,-0.009077522,-0.2349482,-0.217244
2.566583,0,0,0,0.9474584,-0.009050555,-0.2348571,-0.2169859
2.583251,0,0,0,0.9475162,-0.009172519,-0.2348545,-0.2167307
2.599919,0,0,0,0.9474011,-0.009537713,-0.2355039,-0.2165133
2.616587,0,0,0,0.9474199,-0.009579724,-0.2355584,-0.21637
2.633255,0,0,0,0.9473205,-0.009560687,-0.2359044,-0.216429
2.649923,0,0,0,0.9473432,-0.009250062,-0.2359148,-0.2163319
2.666591,0,0,0,0.9474418,-0.008959374,-0.2357034,-0.2161428
2.683259,0,0,0,0.9475871,-0.008755587,-0.2352792,-0.2159761
2.699927,0,0,0,0.9476804,-0.008742758,-0.2351223,-0.2157379
2.716595,0,0,0,0.9476689,-0.008906394,-0.2353307,-0.2155545
2.733263,0,0,0,0.9476609,-0.009045115,-0.2355511,-0.2153431
2.749932,0,0,0,0.9476802,-0.009031385,-0.2356206,-0.2151827
2.766599,0,0,0,0.9476832,-0.008929228,-0.2355393,-0.2152627
2.783267,0,0,0,0.9476459,-0.008634847,-0.2355144,-0.2154663
2.799936,0,0,0,0.9477187,-0.007894589,-0.235272,-0.215439
2.816604,0,0,0,0.9478458,-0.007309693,-0.235262,-0.2149111
2.833272,0,0,0,0.9478653,-0.007084769,-0.235305,-0.2147856
2.849939,0,0,0,0.9480446,-0.007007526,-0.235254,-0.2140509
2.866607,0,0,0,0.9479976,-0.007311158,-0.2356052,-0.2138628
2.883275,0,0,0,0.9480089,-0.007508195,-0.2356457,-0.2137612
2.899943,0,0,0,0.9480566,-0.007494809,-0.2354607,-0.2137541
2.916612,0,0,0,0.9480537,-0.00739275,-0.2354909,-0.213737
2.933279,0,0,0,0.9480668,-0.00729188,-0.2354129,-0.2137685
2.949948,0,0,0,0.9480742,-0.007314997,-0.2354084,-0.2137396
2.966616,0,0,0,0.9480279,-0.007503755,-0.2356,-0.2137272
2.983284,0,0,0,0.9479519,-0.007750404,-0.2358151,-0.2138183
2.999952,0,0,0,0.9478048,-0.007937598,-0.2359677,-0.214295
