4.950554,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
4.950554,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
4.983888,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.01723,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.050655,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.083866,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.117199,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.150472,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.178839,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.212172,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.245475,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.278839,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.312294,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.345475,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.378808,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.41208,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.445444,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.478778,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.51208,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.545414,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.578839,0,0,0,0.9236041,-0.03704542,0.06972798,-0.3751282
5.61208,-0.008213,0.020127,0.04821,0.8954578,-0.2442219,-0.2597988,-0.2664875
5.645383,-0.008145,0.017037,0.042916,0.8953675,-0.2443296,-0.2596459,-0.2668409
5.678656,-0.008047,0.013389,0.036443,0.895425,-0.2442392,-0.2589206,-0.2674349
5.71205,0.009102,0.002064,0.002544,0.8970909,-0.2441121,-0.2553808,-0.2653637
5.745383,0.009835,-0.002706,-0.007207,0.8967422,-0.2436623,-0.2550179,-0.2672974
5.778656,0.010542,-0.007862,-0.017654,0.8969146,-0.2431717,-0.2528536,-0.2692149
5.812019,0.001756,-0.004139,-0.012665,0.8970859,-0.2437303,-0.2519392,-0.2689964
5.845414,0.001609,-0.010352,-0.025347,0.8967179,-0.2440919,-0.2524934,-0.2693756
5.878656,0.001132,-0.017321,-0.039128,0.8968703,-0.2442054,-0.2524385,-0.2688161
5.911989,-0.002779,-0.018927,-0.042075,0.8971139,-0.24301,-0.2515237,-0.2699418
5.945261,-0.00335,-0.026777,-0.057613,0.8973418,-0.2431944,-0.2515274,-0.2690133
5.978656,-0.003782,-0.035123,-0.074427,0.8972579,-0.2435738,-0.2520264,-0.2684824
6.011958,-0.00583,-0.042398,-0.093879,0.8972478,-0.2440525,-0.2523095,-0.2678147
6.045475,-0.006369,-0.051715,-0.113225,0.8974556,-0.2438874,-0.2523702,-0.2672108
6.078595,-0.006922,-0.061534,-0.13365,0.8975763,-0.2437688,-0.2529701,-0.266345
6.111989,-0.008762,-0.052852,-0.115502,0.898543,-0.2421696,-0.2506769,-0.2667121
6.145261,-0.009004,-0.061428,-0.134246,0.8987382,-0.2416741,-0.2496351,-0.2674801
6.178595,-0.009203,-0.07011,-0.15358,0.8993609,-0.2405091,-0.2466254,-0.2692236
6.211867,-0.007796,-0.074997,-0.183486,0.899241,-0.2395682,-0.2455056,-0.2714769
6.245261,-0.007617,-0.084803,-0.206643,0.8987654,-0.2392138,-0.2457856,-0.2731062
6.278564,-0.00747,-0.095295,-0.231198,0.8979891,-0.2392002,-0.2472694,-0.2743295
6.31205,-0.007498,-0.10121,-0.257394,0.8978624,-0.2388403,-0.2469995,-0.2752992
6.3452,-0.007605,-0.111951,-0.2834,0.898262,-0.2384115,-0.2449877,-0.2761636
6.378595,-0.007798,-0.123402,-0.310808,0.898397,-0.2385917,-0.2437653,-0.2766501
6.411836,-0.011487,-0.135487,-0.336073,0.8987201,-0.2390513,-0.2426448,-0.2761885
6.44517,-0.012126,-0.148134,-0.365399,0.8988699,-0.2397096,-0.2418807,-0.2758004
6.478472,-0.012803,-0.16142,-0.39579,0.8991484,-0.2399514,-0.2409146,-0.275528
6.511836,-0.018133,-0.173096,-0.427235,0.8994964,-0.2398007,-0.2397995,-0.275496
6.5452,-0.019101,-0.18704,-0.460179,0.8993571,-0.2400934,-0.2386791,-0.2766662
6.578625,-0.020042,-0.201589,-0.494657,0.8988064,-0.2406452,-0.2382665,-0.2783273
6.611775,-0.024824,-0.217783,-0.527714,0.8981041,-0.2418666,-0.2388837,-0.2790056
6.645139,-0.026215,-0.233474,-0.564962,0.8970857,-0.2435654,-0.2398249,-0.2799949
6.678442,-0.027603,-0.249063,-0.602689,0.8968904,-0.2440308,-0.2374807,-0.2822049
6.711775,-0.029963,-0.25995,-0.638,0.8967605,-0.2445407,-0.234223,-0.284886
6.745048,-0.031769,-0.27528,-0.677193,0.8972428,-0.2446419,-0.2283807,-0.2880068
6.778411,-0.034027,-0.291154,-0.71771,0.8976843,-0.2454346,-0.2222556,-0.2907355
6.811836,-0.035925,-0.308977,-0.759478,0.8977623,-0.2476918,-0.2166057,-0.2928372
6.8452,-0.039252,-0.32665,-0.802963,0.8974394,-0.2512243,-0.2121044,-0.2941098
6.878381,-0.043016,-0.345305,-0.848201,0.8965745,-0.2550265,-0.2098663,-0.2950792
6.911897,-0.047312,-0.364805,-0.894827,0.8962965,-0.2582812,-0.2052223,-0.2963565
6.945048,-0.051897,-0.384829,-0.942182,0.8962973,-0.2613832,-0.1997205,-0.2973915
6.978381,-0.066073,-0.400089,-1.008367,0.8960556,-0.2657749,-0.195859,-0.296795
7.011657,-0.071844,-0.421546,-1.059454,0.896381,-0.2692178,-0.1908981,-0.2959405
7.04499,-0.115442,-0.411282,-1.121502,0.8969401,-0.2742164,-0.1871602,-0.2920186
7.078385,-0.124552,-0.434267,-1.177889,0.8963645,-0.2797104,-0.18998,-0.2867062
7.11181,-0.133776,-0.457534,-1.235796,0.8953018,-0.2851233,-0.1929082,-0.2827115
