0.001975,-0.853824,9.241482,4.091442
0.01171,-0.867596,9.123677,4.333788
0.021476,-1.018632,9.2087,4.14982
0.031211,-1.04827,9.240734,3.688629
0.040976,-0.973875,9.166488,2.768194
0.050742,-0.699346,9.078621,2.286495
0.060477,-0.717907,9.085207,2.100432
0.070243,-0.745749,8.930429,2.033521
0.080008,-0.807122,8.875942,2.21674
0.089744,-0.895288,8.770711,2.528542
0.099509,-0.999023,8.691676,3.099604
0.109275,-0.837359,8.772058,3.501219
0.11901,-0.600851,8.871003,3.958818
0.128776,-0.56283,9.094638,4.138893
0.138541,-0.520617,9.264684,4.353247
0.148276,-0.589624,9.383537,4.393963
0.158042,-0.46179,9.337732,4.219276
0.167808,-0.313897,9.361383,4.1838
0.177543,-0.271236,9.435179,4.068539
0.187308,-0.183069,9.471105,3.93367
0.197074,-0.000299,9.495953,3.792214
0.206809,-0.056582,9.506431,3.692521
0.216575,-0.165855,9.418115,3.439697
0.22634,-0.236508,9.24747,3.203638
0.236075,-0.306113,9.156309,3.1255
0.245841,-0.47107,9.1849,3.078199
0.255607,-0.598905,9.217382,2.958598
0.265342,-0.780926,9.253906,2.961142
0.275107,-0.939446,9.297017,3.208278
0.284873,-0.982557,9.404942,3.511398
0.294608,-1.037343,9.397608,3.820805
0.304374,-1.105751,9.380244,3.86616
0.314139,-1.061443,9.340576,3.824846
0.323874,-0.939746,9.169931,3.907325
0.33364,-0.844244,9.150621,4.013005
0.343406,-0.638572,9.167536,3.923341
0.353141,-0.459245,9.254206,3.770809
0.362906,-0.290246,9.262439,3.435506
0.372672,-0.255668,9.243279,3.085384
0.382407,-0.243094,9.177565,2.822231
0.392173,-0.267643,9.126521,2.872976
0.401938,-0.282313,9.095386,2.877017
0.411673,-0.343236,9.088949,2.938839
0.421439,-0.458946,9.149424,3.083737
0.431174,-0.521216,9.152567,3.310665
0.44094,-0.641865,9.191486,3.552562
0.450705,-0.645158,9.09853,3.695665
0.460441,-0.72614,9.123827,3.657794
0.470206,-0.771945,9.02638,3.457211
0.479972,-0.639919,9.110056,3.360661
0.489707,-0.629291,9.202863,3.188669
0.499473,-0.652343,9.260642,3.099455
0.509238,-0.768801,9.234746,3.180287
0.518973,-0.878523,9.106164,3.259771
0.528739,-0.903671,9.05512,3.410208
0.538505,-0.808319,9.043594,3.533253
0.54824,-0.650996,9.108409,3.63549
0.558005,-0.516426,9.193432,3.506608
0.56774,-0.532892,9.261241,3.373984
0.577506,-0.568218,9.321566,3.37593
0.587272,-0.643212,9.317524,3.426824
0.597007,-0.752336,9.373957,3.382815
0.606772,-0.789009,9.344767,3.253634
0.616538,-0.764161,9.38219,3.222798
0.626273,-0.727038,9.441915,3.219056
0.636039,-0.733175,9.394763,3.387306
0.645804,-0.895887,9.388926,3.474126
