0.0019750,34.0000000,-0.0212120,-0.0650745,0.0653357,-0.8538240,9.2414820,4.0914420,0.0000000,0.0000000
0.0117100,34.0000000,0.1037154,-0.1160868,0.0558685,-0.8675960,9.1236770,4.3337880,0.0000000,0.0000000
0.0214760,34.0000000,0.1914052,-0.1630624,0.0506244,-1.0186320,9.2087000,4.1498200,0.0000000,0.0000000
0.0312110,34.0000000,0.2015324,-0.1948937,0.0510302,-1.0482700,9.2407340,3.6886290,0.0000000,0.0000000
0.0409760,34.0000000,0.1181980,-0.1959997,0.0550240,-0.9738750,9.1664880,2.7681940,0.0000000,0.0000000
0.0507420,34.0000000,0.0161896,-0.1732058,0.0557093,-0.6993460,9.0786210,2.2864950,0.0000000,0.0000000
0.0604770,34.0000000,-0.0658395,-0.1357639,0.0505933,-0.7179070,9.0852070,2.1004320,0.0000000,0.0000000
0.0702430,34.0000000,-0.1475886,-0.0904720,0.0373408,-0.7457490,8.9304290,2.0335210,0.0000000,0.0000000
0.0800080,34.0000000,-0.2298276,-0.0465356,0.0139536,-0.8071220,8.8759420,2.2167400,0.0000000,0.0000000
0.0897440,34.0000000,-0.2741419,-0.0116404,-0.0178604,-0.8952880,8.7707110,2.5285420,0.0000000,0.0000000
0.0995090,34.0000000,-0.2659804,0.0063952,-0.0518378,-0.9990230,8.6916760,3.0996040,0.0000000,0.0000000
0.1092750,34.0000000,-0.2218929,0.0069415,-0.0778187,-0.8373590,8.7720580,3.5012190,0.0000000,0.0000000
0.1190100,34.0000000,-0.1673128,-0.0102488,-0.0898485,-0.6008510,8.8710030,3.9588180,0.0000000,0.0000000
0.1287760,34.0000000,-0.1344241,-0.0414404,-0.0885189,-0.5628300,9.0946380,4.1388930,0.0000000,0.0000000
0.1385410,34.0000000,-0.1167574,-0.0786073,-0.0760236,-0.5206170,9.2646840,4.3532470,0.0000000,0.0000000
0.1482760,34.0000000,-0.0921178,-0.1156299,-0.0597660,-0.5896240,9.3835370,4.3939630,0.0000000,0.0000000
0.1580420,34.0000000,-0.0507634,-0.1450566,-0.0454066,-0.4617900,9.3377320,4.2192760,0.0000000,0.0000000
0.1678080,34.0000000,0.0025524,-0.1695288,-0.0319272,-0.3138970,9.3613830,4.1838000,0.0000000,0.0000000
0.1775430,34.0000000,0.0563342,-0.1901226,-0.0170996,-0.2712360,9.4351790,4.0685390,0.0000000,0.0000000
0.1873080,34.0000000,0.1077669,-0.1974459,0.0048415,-0.1830690,9.4711050,3.9336700,0.0000000,0.0000000
0.1970740,34.0000000,0.1495593,-0.2002249,0.0330826,-0.0002990,9.4959530,3.7922140,0.0000000,0.0000000
0.2068090,34.0000000,0.1815989,-0.1996815,0.0631491,-0.0565820,9.5064310,3.6925210,0.0000000,0.0000000
