0.0014230,34.0000000,-0.0051883,-0.0158423,-0.0785980,0.8240360,7.7496840,6.2195660,0.0000000,0.0000000
0.0111880,34.0000000,0.0145673,-0.0195770,-0.0759030,0.8306230,7.7142080,6.0781110,0.0000000,0.0000000
0.0209540,34.0000000,0.0117749,-0.0161146,-0.0807763,0.8608600,7.6818750,5.8579180,0.0000000,0.0000000
0.0307200,34.0000000,-0.0044410,-0.0070758,-0.0863384,0.8352630,7.6751390,5.7131690,0.0000000,0.0000000
0.0404850,34.0000000,-0.0320989,0.0048356,-0.0905358,0.8291260,7.7386070,5.6723040,0.0000000,0.0000000
0.0502510,34.0000000,-0.0518854,0.0121750,-0.0901794,0.8324190,7.8811110,5.6931110,0.0000000,0.0000000
0.0600170,34.0000000,-0.0575309,0.0191161,-0.0852635,0.8671470,7.9814030,5.8013360,0.0000000,0.0000000
0.0697820,34.0000000,-0.0449649,0.0254476,-0.0767986,0.7936500,7.9845460,5.9453370,0.0000000,0.0000000
0.0795480,34.0000000,-0.0096306,0.0300122,-0.0657689,0.6689590,7.9881390,5.9656940,0.0000000,0.0000000
0.0893130,34.0000000,0.0373315,0.0395651,-0.0550733,0.4956190,7.9769120,5.8245380,0.0000000,0.0000000
0.0990790,34.0000000,0.0693494,0.0538552,-0.0480746,0.3748210,7.9646370,5.5137840,0.0000000,0.0000000
0.1088450,34.0000000,0.0776008,0.0735225,-0.0424083,0.3285670,8.0108910,5.3528690,0.0000000,0.0000000
0.1186100,34.0000000,0.0662979,0.0901085,-0.0354980,0.2939890,8.1195650,5.3943320,0.0000000,0.0000000
0.1283760,34.0000000,0.0347742,0.0967992,-0.0305420,0.2832110,8.0757060,5.6224580,0.0000000,0.0000000
0.1381420,34.0000000,0.0056013,0.0916480,-0.0313523,0.3011740,7.9911320,5.9713820,0.0000000,0.0000000
0.1479070,34.0000000,-0.0143603,0.0693262,-0.0381375,0.3393440,7.8248280,6.2439660,0.0000000,0.0000000
0.1576730,34.0000000,-0.0331191,0.0429359,-0.0440868,0.3640430,7.7588150,6.4150600,0.0000000,0.0000000
0.1674380,34.0000000,-0.0413863,0.0241104,-0.0498012,0.4001180,7.8203380,6.3710510,0.0000000,0.0000000
0.1772040,34.0000000,-0.0386907,0.0116267,-0.0537247,0.4790040,7.8448860,6.1812460,0.0000000,0.0000000
0.1869700,34.0000000,-0.0338610,0.0126470,-0.0564983,0.5420230,7.7698920,5.8757310,0.0000000,0.0000000
0.1967350,34.0000000,-0.0401358,0.0289144,-0.0570161,0.6125260,7.7085200,5.5705160,0.0000000,0.0000000
0.2065010,34.0000000,-0.0558499,0.0508667,-0.0612827,0.6547380,7.6926530,5.5338420,0.0000000,0.0000000
0.2162670,34.0000000,-0.0724594,0.0625705,-0.0655155,0.7318280,7.6350230,5.7188580,0.0000000,0.0000000
0.2260320,34.0000000,-0.0878291,0.0613729,-0.0705341,0.7707470,7.6414600,5.9974280,0.0000000,0.0000000
0.2357980,34.0000000,-0.0940183,0.0550969,-0.0714948,0.7583230,7.6540330,6.2459120,0.0000000,0.0000000
0.2455940,34.0000000,-0.0814851,0.0395730,-0.0714292,0.7262900,7.6498420,6.4089230,0.0000000,0.0000000
0.2553600,34.0000000,-0.0659144,0.0200308,-0.0682812,0.6243520,7.7152560,6.4294300,0.0000000,0.0000000
0.2651250,34.0000000,-0.0671919,0.0053031,-0.0660290,0.5281020,7.7963870,6.3634170,0.0000000,0.0000000
0.2748910,34.0000000,-0.0614696,-0.0044099,-0.0580552,0.4605920,7.9391900,6.3405150,0.0000000,0.0000000
0.2846560,34.0000000,-0.0315560,-0.0042795,-0.0422938,0.5388790,8.1188170,6.2128300,0.0000000,0.0000000
0.2944220,34.0000000,0.0080732,0.0050401,-0.0212933,0.5942640,8.0942680,5.9996740,0.0000000,0.0000000
0.3041880,34.0000000,0.0495203,0.0154920,-0.0104469,0.7309300,7.8094100,5.8748330,0.0000000,0.0000000
0.3103140,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4395425,-0.2568212,-0.1572324,-0.8462407
0.3139530,34.0000000,0.0572609,0.0328047,-0.0064573,0.8152050,7.6722950,5.8228910,0.0000000,0.0000000
0.3237190,34.0000000,0.0346262,0.0446492,-0.0100877,0.8336160,7.6225990,5.8121140,0.0000000,0.0000000
0.3269690,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4389332,-0.2570538,-0.1574941,-0.8464376
0.3334850,34.0000000,0.0008234,0.0434818,-0.0143040,0.8250840,7.6610690,5.9610540,0.0000000,0.0000000
0.3432500,34.0000000,-0.0274017,0.0369199,-0.0246325,0.7590720,7.6026900,6.1206220,0.0000000,0.0000000
0.3436370,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4382030,-0.2573942,-0.1576751,-0.8466788
0.3530160,34.0000000,-0.0465211,0.0242516,-0.0292608,0.6679110,7.7145080,6.1989090,0.0000000,0.0000000
0.3603050,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4378421,-0.2572640,-0.1574847,-0.8469405
0.3627810,34.0000000,-0.0542144,0.0193242,-0.0238191,0.5291500,7.9170360,6.0785600,0.0000000,0.0000000
0.3725470,34.0000000,-0.0461256,0.0232487,-0.0083689,0.4502640,8.2861690,6.0370960,0.0000000,0.0000000
0.3769730,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4374895,-0.2567731,-0.1567375,-0.8474101
0.3823130,34.0000000,-0.0221783,0.0205132,0.0082009,0.4429290,8.1915660,6.2099860,0.0000000,0.0000000
0.3920780,34.0000000,0.0157094,0.0106852,0.0190641,0.4794530,7.9061090,6.3786850,0.0000000,0.0000000
0.3936410,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4372200,-0.2565983,-0.1560171,-0.8477350
0.4018440,34.0000000,0.0552017,-0.0006068,0.0279518,0.5164260,7.9233230,6.3782360,0.0000000,0.0000000
0.4103090,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4369181,-0.2567392,-0.1554542,-0.8479514
0.4116100,34.0000000,0.0766247,-0.0131895,0.0385578,0.5385800,8.1237570,6.3122240,0.0000000,0.0000000
0.4213750,34.0000000,0.0728760,-0.0231678,0.0477384,0.6033950,7.9576020,6.1911250,0.0000000,0.0000000
0.4269770,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4365799,-0.2569826,-0.1551986,-0.8480987
0.4311410,34.0000000,0.0628538,-0.0293459,0.0505925,0.6432120,7.8582090,6.0031160,0.0000000,0.0000000
0.4409060,34.0000000,0.0511651,-0.0269854,0.0452397,0.6884180,7.6972930,5.7104750,0.0000000,0.0000000
0.4436450,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4361134,-0.2572790,-0.1552939,-0.8482314
0.4506720,34.0000000,0.0298230,-0.0130572,0.0312035,0.6876700,7.3787560,5.4786070,0.0000000,0.0000000
0.4603130,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4346000,-0.2574264,-0.1549060,-0.8490339
0.4604380,34.0000000,0.0052376,0.0011594,0.0154124,0.6830300,7.4383320,5.4676800,0.0000000,0.0000000
0.4702030,34.0000000,-0.0204960,0.0076564,0.0048387,0.6574330,7.6836720,5.6504500,0.0000000,0.0000000
0.4769810,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4341547,-0.2577262,-0.1549272,-0.8491670
0.4799690,34.0000000,-0.0479047,0.0071809,-0.0024864,0.6131250,7.7857590,5.8616610,0.0000000,0.0000000
0.4897350,34.0000000,-0.0716151,0.0023608,-0.0085825,0.5998030,7.8029740,5.9671910,0.0000000,0.0000000
0.4936490,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4333871,-0.2584763,-0.1548972,-0.8493365
0.4995000,34.0000000,-0.0899514,-0.0018337,-0.0123661,0.5803430,7.8439880,5.9866510,0.0000000,0.0000000
0.5092660,34.0000000,-0.0921543,-0.0070983,-0.0097394,0.5646260,7.8622500,6.0562560,0.0000000,0.0000000
0.5103170,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4327827,-0.2591136,-0.1549841,-0.8494346
0.5190310,34.0000000,-0.0693625,-0.0119092,-0.0035460,0.5801930,7.9433820,6.1162810,0.0000000,0.0000000
0.5269850,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4322500,-0.2595401,-0.1551704,-0.8495416
0.5287970,34.0000000,-0.0324437,-0.0111559,-0.0011398,0.5987550,7.8005790,6.0894870,0.0000000,0.0000000
0.5385630,34.0000000,0.0026068,-0.0057760,-0.0015189,0.5867800,7.7233390,5.9481810,0.0000000,0.0000000
0.5436530,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4305919,-0.2615828,-0.1558993,-0.8496237
0.5483280,34.0000000,0.0231560,0.0072489,-0.0007009,0.6252500,7.7043290,5.8510330,0.0000000,0.0000000
0.5580940,34.0000000,0.0390312,0.0191843,-0.0036762,0.6837780,7.6344240,5.9010290,0.0000000,0.0000000
0.5603210,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4303745,-0.2616488,-0.1560831,-0.8496798
0.5678600,34.0000000,0.0421151,0.0313921,-0.0085655,0.7032380,7.6154140,5.9257270,0.0000000,0.0000000
0.5769890,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4303757,-0.2612812,-0.1557836,-0.8498473
0.5776250,34.0000000,0.0450265,0.0384779,-0.0115721,0.6186630,7.6907070,5.9142010,0.0000000,0.0000000
0.5873760,34.0000000,0.0467648,0.0433977,-0.0135413,0.5849840,7.7736350,5.8923470,0.0000000,0.0000000
0.5936570,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4303465,-0.2610868,-0.1553881,-0.8499942
0.5971410,34.0000000,0.0456453,0.0418859,-0.0148445,0.5637280,7.7797720,5.9239310,0.0000000,0.0000000
0.6069070,34.0000000,0.0356143,0.0433673,-0.0179324,0.5665720,7.7665990,5.9299190,0.0000000,0.0000000
0.6103250,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4302029,-0.2612168,-0.1551616,-0.8500683
0.6166730,34.0000000,0.0121384,0.0404505,-0.0207456,0.6259980,7.7899510,5.9122550,0.0000000,0.0000000
0.6264380,34.0000000,-0.0059749,0.0399349,-0.0216999,0.6758450,7.7938430,5.9646460,0.0000000,0.0000000
0.6269930,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4302412,-0.2624661,-0.1557875,-0.8495495
0.6362040,34.0000000,-0.0138931,0.0327825,-0.0226851,0.6767430,7.7836640,6.0218280,0.0000000,0.0000000
0.6436610,7.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4301260,-0.2628558,-0.1558063,-0.8494838
0.6459700,34.0000000,-0.0116981,0.0286995,-0.0247056,0.6679110,7.7754310,6.0323060,0.0000000,0.0000000
0.6557350,34.0000000,-0.0002609,0.0277025,-0.0237104,0.6797360,7.7151060,6.0448800,0.0000000,0.0000000
