0.667498,0,0,0,0.4617459,0,0,0.8870123
0.667498,0,0,0,0.4617459,0,0,0.8870123
0.7008311,0,0,0,0.4617459,0,0,0.8870123
0.7341651,0,0,0,0.4617459,0,0,0.8870123
0.7675289,0,0,0,0.4617459,0,0,0.8870123
0.800831,0,0,0,0.4617459,0,0,0.8870123
0.834134,0,0,0,0.4617459,0,0,0.8870123
0.862471,0,0,0,0.4617459,0,0,0.8870123
0.890802,0,0,0,0.4617459,0,0,0.8870123
0.924044,0,0,0,0.4617459,0,0,0.8870123
0.9574379,0,0,0,0.4617459,0,0,0.8870123
0.9907099,0,0,0,0.4617459,0,0,0.8870123
1.024166,0,0,0,0.4617459,0,0,0.8870123
1.057438,0,0,0,0.4617459,0,0,0.8870123
1.090863,0,0,0,0.4617459,0,0,0.8870123
1.124074,0,0,0,0.4617459,0,0,0.8870123
1.157408,0,0,0,0.4617459,0,0,0.8870123
1.190649,0,0,0,0.4617459,0,0,0.8870123
1.224044,0,0,0,0.4617459,0,0,0.8870123
1.257377,0,0,0,0.4617459,0,0,0.8870123
1.290649,0,0,0,0.4617459,0,0,0.8870123
1.324013,0,0,0,0.4617459,0,0,0.8870123
1.357408,0.002143,-0.004826,-0.013491,0.3338488,0.3574935,-0.2920715,0.8218501
1.39068,0.002481,-0.007542,-0.01366,0.3335925,0.3579892,-0.2922887,0.8216611
1.423983,0.002691,-0.010475,-0.013704,0.3326924,0.3574411,-0.2927268,0.8221086
1.457255,-0.005992,0.002412,-0.017603,0.3339442,0.3576322,-0.2917944,0.8218494
1.490649,-0.00603,-0.000987,-0.0189,0.3326575,0.3600037,-0.2930235,0.820898
1.524013,-0.006111,-0.004421,-0.019971,0.3315531,0.3618363,-0.294239,0.8201039
1.557408,-0.006076,-0.004959,-0.019236,0.3294041,0.3620553,-0.2961184,0.8201968
1.590619,-0.006489,-0.007344,-0.019665,0.3292979,0.361096,-0.2960468,0.820688
1.624013,-0.006761,-0.009915,-0.020289,0.3290479,0.3609911,-0.2965472,0.8206538
1.657286,-0.008765,-0.006435,-0.019978,0.3273223,0.361445,-0.2982979,0.8205096
1.690588,-0.009597,-0.008102,-0.02079,0.3271459,0.3609581,-0.2986009,0.820684
1.723861,-0.010615,-0.009901,-0.021582,0.3267485,0.360634,-0.2991452,0.8207866
1.757255,-0.012456,-0.005386,-0.021169,0.3247236,0.3595826,-0.3011,0.8213365
1.790588,-0.013845,-0.006505,-0.021707,0.3232018,0.3583143,-0.3026899,0.8219065
1.824044,-0.015151,-0.00768,-0.022454,0.3222452,0.3577,-0.303714,0.8221718
1.857224,-0.016394,-0.002878,-0.022661,0.3211863,0.3582409,-0.3048775,0.82192
1.890649,-0.017376,-0.003496,-0.023691,0.3208148,0.3582231,-0.3052926,0.8219188
1.923861,-0.018096,-0.004234,-0.024772,0.3201557,0.3588045,-0.3061492,0.8216035
1.957194,-0.018846,-0.003276,-0.026074,0.3194851,0.3594917,-0.3070119,0.8212422
1.990466,-0.018908,-0.003488,-0.027169,0.3202021,0.3594328,-0.3061591,0.8213071
2.02383,-0.018662,-0.003736,-0.028393,0.3212792,0.3601019,-0.304954,0.8210416
2.057388,-0.018278,-0.003155,-0.029207,0.3221585,0.3613382,-0.3039561,0.8205238
2.090904,-0.017813,-0.003621,-0.030495,0.3225929,0.3624946,-0.3029626,0.8202104
2.124115,-0.017405,-0.004356,-0.031793,0.3222483,0.3640508,-0.3027324,0.8197415
2.157571,-0.017632,-0.002965,-0.033055,0.3209098,0.3655711,-0.3033205,0.8193726
2.190691,-0.017499,-0.003673,-0.034282,0.3192851,0.3658807,-0.3038951,0.8196561
2.224024,-0.017549,-0.004322,-0.035593,0.3180817,0.3662476,-0.3041391,0.8198696
2.257296,-0.017612,-0.003791,-0.036544,0.3179825,0.3674817,-0.3039683,0.819419
2.290629,-0.017966,-0.003953,-0.037601,0.3177823,0.3682378,-0.304485,0.8189653
2.324024,-0.018548,-0.003909,-0.03815,0.3174828,0.3672711,-0.3050598,0.8193016
2.35751,-0.019245,-0.002761,-0.038811,0.3180669,0.365678,-0.3047004,0.8199212
2.390629,-0.019642,-0.002381,-0.039371,0.3191559,0.3651803,-0.3040647,0.8199558
2.424085,-0.019779,-0.001936,-0.039886,0.320798,0.3653211,-0.3031727,0.8195825
2.457266,-0.019459,-0.00094,-0.039639,0.3224461,0.3651238,-0.3022936,0.8193483
2.490568,-0.019097,-0.0001,-0.039501,0.3245096,0.3638891,-0.3006934,0.8196717
2.523841,-0.01853,0.000646,-0.039228,0.3258982,0.3632515,-0.2998693,0.8197055
2.557235,-0.01779,0.002235,-0.037997,0.326552,0.3624206,-0.299696,0.8198765
2.590599,-0.016891,0.00304,-0.037212,0.3277616,0.3610624,-0.2988815,0.8202902
2.623871,-0.015779,0.003643,-0.036634,0.3289676,0.3606905,-0.2979411,0.8203132
2.657235,-0.013142,0.002775,-0.035045,0.3301562,0.3612129,-0.2967944,0.8200215
2.690538,-0.011467,0.002879,-0.034769,0.3314926,0.3621627,-0.2954337,0.8195546
2.723841,-0.009743,0.003031,-0.034398,0.3329771,0.3628621,-0.2938343,0.8192184
2.757174,-0.008051,0.003372,-0.033655,0.3348266,0.3618916,-0.2915644,0.8197047
2.790446,-0.006848,0.003602,-0.033324,0.3362844,0.3625311,-0.2901107,0.8193411
2.823841,-0.005023,0.003571,-0.03309,0.3378348,0.3640539,-0.2889482,0.8184384
2.857205,-0.003177,0.003701,-0.032598,0.3397687,0.3643048,-0.2871408,0.8181622
2.890507,-0.00096,0.004008,-0.032268,0.3416327,0.3650937,-0.2853875,0.8176476
2.92378,0.00145,0.003824,-0.032114,0.3434031,0.3670419,-0.2840202,0.8165091
2.957082,0.004132,0.004867,-0.031556,0.3448263,0.3684263,-0.2826066,0.815776
2.990385,0.007477,0.005265,-0.031149,0.3469217,0.3687012,-0.2804152,0.8155195
3.02378,0.011301,0.006035,-0.030829,0.3492129,0.3694253,-0.2784155,0.8148988
