1.30372,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.30372,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.336962,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.370356,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.40369,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.437054,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.470326,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.498846,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.531996,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.565329,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.598571,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.631965,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.665451,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.698723,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.731935,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.765543,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.798601,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.831904,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.865176,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.89854,0,0,0,0.8160366,0.0713895,-0.04999245,0.5713918
1.931874,0.008126,-0.005671,-0.004325,0.7564682,0.1526829,-0.251131,0.5842748
1.965207,0.007341,-0.009098,-0.005103,0.7576326,0.1535531,-0.25187,0.5822162
1.99854,0.006412,-0.012827,-0.005976,0.7589108,0.1542623,-0.2519846,0.5803113
2.031813,0.005282,-0.017028,-0.007054,0.7598172,0.1552131,-0.2521408,0.578802
2.065207,0.02562,0.046453,0.010425,0.7638686,0.1535128,-0.2444063,0.5772384
2.09851,0.025629,0.045363,0.011487,0.7648817,0.1540422,-0.2435249,0.5761273
2.131782,0.025228,0.043886,0.012159,0.7655688,0.1555351,-0.2435562,0.5747989
2.165146,0.021805,0.037794,0.004597,0.7675389,0.160407,-0.2461079,0.5697232
