0.306466,1
0.323121,2
0.339777,3
0.356432,4
0.373087,5
0.389742,6
0.40641,7
0.423078,8
0.439746,9
0.456414,10
0.473082,11
0.48975,12
0.506418,13
0.523086,14
0.539755,15
0.556422,16
0.57309,17
0.589758,18
0.606426,19
0.623094,20
0.639762,21
0.65643,22
0.673098,23
0.689767,24
0.706434,25
0.723102,26
0.73977,27
0.756438,28
0.773107,29
0.789775,30
0.806443,31
0.823111,32
0.839779,33
0.856447,34
0.873115,35
0.889783,36
0.906451,37
0.923118,38
0.939787,39
0.956455,40
0.973123,41
0.989791,42
1.006459,43
1.023127,44
1.039795,45
1.056463,46
1.073131,47
1.089799,48
1.106467,49
1.123135,50
1.139803,51
1.156471,52
1.173139,53
1.189807,54
1.206475,55
1.223143,56
1.239811,57
1.256479,58
1.273147,59
1.289815,60
1.306483,61
1.323151,62
1.339819,63
1.356487,64
1.373155,65
1.389823,66
1.406491,67
1.423159,68
1.439827,69
1.456495,70
1.473163,71
1.489831,72
1.506499,73
1.523167,74
1.539835,75
1.556503,76
1.573171,77
1.589839,78
1.606507,79
1.623175,80
1.639843,81
1.656511,82
1.673179,83
1.689847,84
1.706515,85
1.723183,86
1.739851,87
1.756519,88
1.773187,89
1.789856,90
1.806523,91
1.823191,92
1.83986,93
1.856527,94
1.873196,95
1.889864,96
1.906531,97
1.923199,98
1.939868,99
1.956536,100
1.973204,101
1.989872,102
2.00654,103
2.023208,104
2.039876,105
2.056544,106
2.073212,107
2.08988,108
2.106548,109
2.123216,110
2.139884,111
2.156552,112
2.17322,113
2.189888,114
2.206556,115
2.223224,116
2.239892,117
2.25656,118
2.273228,119
2.289896,120
2.306564,121
2.323232,122
2.3399,123
2.356568,124
2.373236,125
2.389904,126
2.406572,127
2.42324,128
2.439908,129
2.456576,130
2.473244,131
2.489912,132
2.50658,133
2.523248,134
2.539916,135
2.556584,136
2.573252,137
2.58992,138
2.606588,139
2.623256,140
2.639924,141
2.656592,142
2.67326,143
2.689928,144
2.706596,145
2.723264,146
2.739932,147
2.7566,148
2.773268,149
2.789936,150
2.806604,151
2.823272,152
2.83994,153
2.856608,154
2.873276,155
2.889944,156
2.906612,157
2.92328,158
2.939948,159
2.956616,160
2.973284,161
2.989952,162
3.006621,163
3.023288,164
3.039956,165
3.056625,166
3.073293,167
3.08996,168
3.106629,169
3.123297,170
3.139965,171
3.156633,172
3.1733,173
3.189968,174
3.206636,175
3.223304,176
3.239973,177
3.256641,178
3.273309,179
3.289977,180
3.306645,181
3.323313,182
3.339981,183
3.356649,184
3.373317,185
3.389985,186
3.406653,187
3.423321,188
3.439989,189
3.456657,190
3.473325,191
3.489993,192
3.506661,193
3.523329,194
3.539997,195
3.556665,196
3.573333,197
3.590001,198
3.606669,199
3.623337,200
3.640005,201
3.656673,202
3.673341,203
3.690009,204
3.706677,205
3.723345,206
3.740013,207
3.756681,208
3.773349,209
3.790017,210
3.806685,211
3.823353,212
3.840021,213
3.856689,214
3.873357,215
3.890025,216
3.906693,217
3.923361,218
3.940029,219
3.956697,220
3.973365,221
3.990033,222
4.006701,223
4.023369,224
4.040037,225
4.056705,226
4.073373,227
4.090041,228
4.106709,229
4.123377,230
4.140045,231
4.156713,232
4.173381,233
4.190049,234
4.206717,235
4.223385,236
4.240053,237
4.256721,238
4.273389,239
4.290057,240
4.306726,241
4.323393,242
4.340061,243
4.356729,244
4.373397,245
4.390065,246
4.406733,247
4.423401,248
4.440069,249
4.456738,250
4.473405,251
4.490074,252
4.506742,253
4.52341,254
4.540078,255
4.556746,256
4.573413,257
4.590082,258
4.60675,259
4.623418,260
4.640086,261
4.656754,262
4.673422,263
4.69009,264
4.706758,265
4.723426,266
4.740094,267
4.756762,268
4.77343,269
4.790098,270
4.806766,271
4.823434,272
4.840102,273
4.85677,274
4.873438,275
4.890106,276
4.906774,277
4.923442,278
4.94011,279
4.956778,280
4.973446,281
4.990114,282
5.006782,283
5.02345,284
5.040118,285
5.056786,286
5.073454,287
