0.009362,-0.072708,0.041401,-0.064016
0.019372,-0.094032,0.04029,-0.070309
0.035363,-0.08557,0.047818,-0.085349
0.045372,-0.082411,0.056352,-0.092902
0.055382,-0.073918,0.063834,-0.098338
0.065362,-0.049456,0.078802,-0.103909
0.075371,-0.022866,0.092721,-0.110549
0.085381,-0.019686,0.107574,-0.10855
0.095391,-0.034564,0.10429,-0.098849
0.10537,-0.055807,0.09777,-0.08269
0.11538,-0.080246,0.085944,-0.068607
0.12539,-0.094048,0.080533,-0.05676
0.135399,-0.089755,0.073093,-0.050318
0.145379,-0.07163,0.07208,-0.046127
0.155388,-0.048193,0.068991,-0.04728
0.165398,-0.033281,0.070107,-0.047359
0.175408,-0.03328,0.062697,-0.050501
0.185387,-0.051389,0.050987,-0.055657
0.195397,-0.072701,0.045623,-0.059782
0.205407,-0.088643,0.032809,-0.054268
0.215416,-0.086491,0.027493,-0.049967
0.225396,-0.066244,0.027559,-0.047929
0.235405,-0.02045,0.036217,-0.048214
0.245415,0.013642,0.034223,-0.048359
0.255425,0.022158,0.040615,-0.047384
0.265404,-0.001252,0.041547,-0.038744
0.275414,-0.031058,0.047754,-0.029049
0.285424,-0.053375,0.04865,-0.011877
0.295434,-0.067179,0.046416,0.001011
0.305443,-0.077779,0.048416,0.018119
0.315423,-0.077757,0.054735,0.027672
0.325432,-0.069241,0.061126,0.028647
0.335442,-0.066063,0.072807,0.028538
0.345452,-0.059694,0.085564,0.027338
0.355431,-0.042664,0.097291,0.028231
0.365441,-0.026672,0.104741,0.035565
0.375451,-0.034106,0.107855,0.044112
0.38546,-0.056453,0.105619,0.050638
0.395415,-0.075623,0.100249,0.049705
0.405424,-0.087364,0.090714,0.038099
0.415434,-0.093783,0.08332,0.02645
0.425444,-0.094891,0.084438,0.013641
0.435423,-0.081069,0.085586,0.006097
0.445433,-0.061886,0.080354,0.006049
0.455443,-0.042706,0.07936,0.007033
0.465452,-0.014996,0.075211,0.00907
0.475432,0.023368,0.065808,0.008964
0.485441,0.04149,0.055274,0.007897
0.495451,0.029783,0.047805,0.008012
0.505461,-0.01174,0.032798,0.008329
0.515471,-0.044759,0.02526,0.006411
0.52545,-0.051148,0.018881,0.004358
0.53546,-0.033035,0.012595,0.002189
0.54547,0.005304,0.016987,0.000905
0.555479,0.03298,0.012888,-0.007729
0.565459,0.040429,0.008693,-0.011999
0.575468,0.042544,0.007666,-0.017336
0.585478,0.034016,0.004467,-0.020471
0.595488,0.024419,0.010795,-0.020477
0.605467,0.021225,0.011839,-0.019403
0.615477,0.024422,0.016084,-0.017318
0.625487,0.02764,0.019238,-0.008822
0.635496,0.020223,0.015977,0.00191
0.645476,0.005331,0.012713,0.007342
0.655485,-0.004256,0.010561,0.006338
0.665495,-0.011744,0.012695,-0.002181
0.675505,-0.006456,0.010654,-0.014995
0.685484,0.009471,0.012906,-0.030027
0.695494,0.021134,0.015148,-0.046107
0.705504,0.016847,0.014112,-0.054615
0.715514,0.008319,0.010913,-0.057751
0.725493,0.001921,0.015132,-0.057754
0.735503,-0.015111,0.011875,-0.055514
0.745512,-0.017243,0.015044,-0.054462
0.755522,-0.011918,0.022474,-0.051345
0.765532,-0.011917,0.026707,-0.049245
0.775511,0.029627,0.027924,-0.049451
0.785521,-0.025749,0.018164,-0.048044
0.795531,-0.064082,0.011646,-0.045677
0.80554,-0.059811,0.013763,-0.041445
0.81552,-0.024637,0.023391,-0.031018
0.825529,0.002013,0.029815,-0.022658
0.835539,0.006272,0.040418,-0.018495
0.845549,0.007365,0.028739,-0.015205
0.855528,0.006315,0.025537,-0.011973
0.865538,-0.005383,0.014881,-0.010765
0.875548,-0.044795,0.008379,-0.012661
0.885557,-0.075691,0.002974,-0.015673
0.895537,-0.075713,0.006182,-0.021034
0.905546,-0.03737,0.008452,-0.022301
0.915556,-0.006499,0.013892,-0.026759
0.925566,0.013742,0.010791,-0.027896
0.935545,0.019067,0.011872,-0.02793
0.945555,0.002029,0.007565,-0.027815
0.955565,-0.029918,0.005313,-0.025512
0.965575,-0.053348,0.000982,-0.025367
0.975584,-0.053339,-8.8e-05,-0.023224
0.985564,-0.034155,-0.004265,-0.022214
0.995573,-0.002182,-0.007342,-0.019139
