0,-0.0007956612,-0.002458942,-0.00232422,0.5901068,0.4759661,0.651282,-0.03258888
0.010009,0.0001930276,-0.004726077,-4.278093e-05,0.5898217,0.4761371,0.651435,-0.03219196
0.019989,0.0008149185,-0.006854953,0.00133605,0.5908963,0.4759565,0.6505814,-0.03241724
0.029998,0.001110224,-0.008719958,0.00195441,0.5915489,0.4750648,0.6506462,-0.03229241
0.040008,0.001138862,-0.01019494,0.0019964,0.5938486,0.4715991,0.6509737,-0.03422317
0.050018,0.0009199121,-0.01114386,0.001568003,0.5966524,0.4584158,0.6572713,-0.04307341
0.060028,0.0005191499,-0.0114737,0.0008561418,0.6009337,0.4249141,0.6735419,-0.06832269
0.070007,-1.18087e-05,-0.01109833,1.236341e-05,0.6055682,0.3439166,0.7049009,-0.1346227
0.080017,-0.0006322995,-0.009976462,-0.0007789905,0.5759959,0.1345859,0.729208,-0.3440508
0.090027,-0.001208435,-0.008097313,-0.001220538,0.1642185,-0.2806134,0.5621909,-0.7604142
0.100036,-0.001482137,-0.005543769,-0.001150422,0.4028374,0.5448756,-0.1887026,0.710791
0.110046,-0.001388298,-0.002353509,-0.0009100798,0.5808393,0.5804915,-0.006272587,0.5706277
0.120025,-0.001369627,0.001400063,-0.0007406352,0.6182214,0.5809556,0.04019642,0.5278988
0.130042,-0.001466692,0.005405688,-0.0005716444,0.6248054,0.5805825,0.04881959,0.5197681
0.140052,-0.001595239,0.009313989,-0.0004121763,0.6241008,0.5806593,0.04806155,0.5205987
0.150062,-0.001732785,0.01293876,-0.0002804234,0.6213437,0.5808637,0.04468719,0.5239584
0.160071,-0.001871343,0.01618754,-0.0001869396,0.6180064,0.5809294,0.04050347,0.5281558
0.175056,-0.002100171,0.02039252,-0.0001335619,0.6102753,0.5803664,0.03036269,0.5383465
0.185065,-0.00230964,0.0221071,-0.0001976233,0.6071374,0.5794248,0.02585368,0.5431231
0.195075,-0.002549154,0.02332989,-0.0003134493,0.6041306,0.578245,0.02153884,0.5479005
0.205085,-0.002737417,0.0239322,-0.0004395613,0.6007,0.5775315,0.01714433,0.5525603
0.215095,-0.002831738,0.02396001,-0.0005304813,0.5967457,0.5773993,0.01265225,0.5570858
0.225074,-0.002799263,0.02341946,-0.0005627805,0.5922266,0.5778709,0.007974771,0.5614884
0.235084,-0.002622395,0.02227663,-0.0005289781,0.587214,0.5786923,0.002975486,0.5659383
0.245093,-0.00232031,0.02051896,-0.0004417456,0.5819041,0.5796272,-0.002307906,0.5704512
0.255103,-0.001941907,0.01812315,-0.0003305063,0.5765115,0.5804017,-0.007834065,0.5750713
0.265113,-0.001518686,0.01506174,-0.0002190471,0.57106,0.5810381,-0.01353648,0.5797431
0.275092,-0.001079794,0.01129984,-0.0001087339,0.5655337,0.5817423,-0.01927598,0.5842739
0.285102,-0.000641006,0.006781985,1.461993e-05,0.5599743,0.5824339,-0.025035,0.5887043
0.295112,-0.0002245567,0.0014729,0.0001564054,0.5546293,0.5828112,-0.03069777,0.5931063
0.305121,0.0001333066,-0.004672688,0.000305699,0.5543669,0.582675,-0.03113062,0.5934627
0.318122,0.0004921197,-0.01263238,0.0004723599,0.5545419,0.5818794,-0.03144098,0.5940632
0.328132,0.0006861027,-0.01873622,0.0005924291,0.554687,0.5813989,-0.03152628,0.5943936
0.338141,0.0008480927,-0.02483931,0.0007416562,0.554692,0.5812637,-0.03149493,0.5945228
0.348121,0.001017148,-0.03091697,0.0009539281,0.5545985,0.581346,-0.03138812,0.5945352
0.35813,0.001203736,-0.03699627,0.001237289,0.5544685,0.581433,-0.03131767,0.5945751
0.36814,0.001409256,-0.04302266,0.001522241,0.5543725,0.581422,-0.03131414,0.5946755
0.37815,0.001643512,-0.04899022,0.001799891,0.5543395,0.5812568,-0.03137876,0.5948644
0.38816,0.001907239,-0.05490905,0.002068411,0.5542511,0.5811901,-0.03148959,0.595006
0.398139,0.002217399,-0.06076641,0.002333404,0.5540153,0.5814063,-0.0316177,0.5950077
