0,0.003054045,-0.0008283925,-0.008600878,0.6015817,0.7294906,0.1500897,0.2888183
0.01001,0.001010548,0.0003808611,0.003247653,0.61205,0.7199472,0.1365093,0.2973819
0.019989,0.0004006374,0.001454998,0.006978298,0.6340677,0.7064469,0.1609723,0.2701459
0.029999,0.000894948,0.00250029,0.006714359,0.4812844,0.1620529,0.4599899,-0.7283636
0.040009,0.0009422956,0.003462401,0.008058782,0.4226863,0.1135327,0.4536735,-0.7762905
0.050018,0.0008752043,0.004461024,0.009019282,0.3619482,0.06473818,0.4441782,-0.8170117
0.059998,0.0006966436,0.005490541,0.009652176,0.3009779,0.01702227,0.432464,-0.8497632
0.070007,0.0004034715,0.006552308,0.0100126,0.2368493,-0.03215321,0.4181759,-0.8763546
0.080017,1.350443e-05,0.007651794,0.01015051,0.1715141,-0.08117535,0.4015972,-0.8959426
0.089996,-0.0004444857,0.008797354,0.0101315,0.1085904,-0.1273256,0.3835352,-0.9082384
0.100006,-0.0009522804,0.01000546,0.01002236,0.04970219,-0.1692522,0.3645486,-0.9143236
0.110016,-0.001483583,0.01128117,0.009891258,0.003989885,0.2062487,-0.3451396,0.9156004
0.120026,-0.002020975,0.01262637,0.009800577,0.05137626,0.2373835,-0.3258244,0.9137002
0.130005,-0.002550242,0.01403497,0.009800212,0.08564935,0.2578186,-0.3091899,0.91137
0.140015,-0.00307535,0.01551389,0.009942149,0.09133791,0.2559785,-0.3005649,0.9142172
0.150024,-0.003606829,0.01704871,0.01025842,0.04212517,0.2106985,-0.3067032,0.927235
0.160034,-0.004144512,0.01859967,0.01068707,0.04438382,-0.1322327,0.3185729,-0.9375798
0.170013,-0.004685357,0.02005765,0.01108787,0.09851283,-0.07981611,0.3225164,-0.938034
0.180023,-0.005260714,0.02133656,0.01146207,0.1415789,-0.0363181,0.323938,-0.9347195
0.190033,-0.005848308,0.02241775,0.01180616,0.1941351,0.01658298,0.3256673,-0.9251905
0.199036,-0.006289793,0.02327738,0.01195197,0.1971383,0.02354433,0.3212092,-0.9259626
0.209015,-0.006661958,0.02419789,0.01182183,0.1339937,-0.01998017,0.2966552,-0.9453265
0.219025,-0.006976677,0.02509025,0.01144302,0.09933896,-0.04253586,0.2810614,-0.9535864
0.229034,-0.007373726,0.02585419,0.01086675,0.08029398,-0.0545856,0.2719598,-0.9573981
0.239044,-0.007910678,0.02646125,0.01008702,0.04366742,-0.07891048,0.2546143,-0.962828
0.249023,-0.008466853,0.02693377,0.009200709,0.0230787,-0.09223298,0.2435791,-0.9652097
0.259033,-0.008892313,0.02731816,0.008422987,0.05186079,-0.06064628,0.2427166,-0.9668098
0.269043,-0.009247791,0.02746525,0.007851285,0.06029563,-0.04981079,0.2409121,-0.9673907
0.279053,-0.009758444,0.02710778,0.007497028,0.0501247,-0.06394797,0.2442901,-0.9662921
0.289032,-0.01058946,0.02613905,0.007384551,0.0482695,-0.06658764,0.24488,-0.966059
0.299042,-0.01167055,0.02462065,0.00750457,0.06196049,-0.05117734,0.2439513,-0.966452
0.309051,-0.01273636,0.0227832,0.007731534,0.06463475,-0.04709309,0.2418403,-0.9670149
0.319061,-0.01364665,0.02084,0.007847784,0.04954435,-0.05762727,0.2340487,-0.9692501
0.329041,-0.01445732,0.01885273,0.007729409,0.03097174,-0.07013901,0.224207,-0.9715207
0.33905,-0.01527718,0.0167851,0.007334298,0.0645822,-0.05002534,0.24437,-0.9662349
0.352051,-0.01705203,0.01369904,0.006471429,0.1198392,-0.01757475,0.2759972,-0.9534963
0.362061,-0.01944061,0.0109237,0.005419132,0.1435037,-0.003194976,0.2882966,-0.9467215
0.37207,-0.02240863,0.007865839,0.004061597,0.1566017,0.005340927,0.2943931,-0.9427513
0.38205,-0.02584732,0.004589968,0.002399618,0.1612839,0.008708458,0.296317,-0.941333
0.392059,-0.02964833,0.001142676,0.0004541713,0.1612134,0.008781392,0.296312,-0.941346
0.402069,-0.03368831,-0.002405592,-0.001715811,0.1590564,0.007225265,0.2956095,-0.9419468
0.412048,-0.0378605,-0.005995561,-0.00404133,0.1562822,0.005116068,0.2947732,-0.9426868
0.422058,-0.04212329,-0.009614794,-0.006480653,0.1534387,0.002898181,0.2939823,-0.9434101
0.432068,-0.04641906,-0.01322355,-0.008982567,0.15079,0.0008000721,0.2933312,-0.9440437
0.442078,-0.05072114,-0.01680452,-0.01151052,0.148364,-0.001133658,0.2927774,-0.9445995
0.452057,-0.05499827,-0.02034393,-0.01403259,0.1461925,-0.002859417,0.2923171,-0.9450769
0.462067,-0.05927429,-0.02386548,-0.01654333,0.1442384,-0.004446354,0.2919638,-0.9454801
0.472076,-0.06354271,-0.02737644,-0.01901564,0.142462,-0.005943935,0.2916728,-0.945831
0.482086,-0.06779977,-0.03087765,-0.02144193,0.1408209,-0.00736982,0.2914483,-0.9461358
0.492065,-0.07202665,-0.03435494,-0.02380512,0.1393055,-0.008721712,0.2912725,-0.9464028
0.502075,-0.0762428,-0.0378283,-0.02611241,0.1378333,-0.01009281,0.2911116,-0.9466542
0.512085,-0.08043102,-0.04128315,-0.02834851,0.1364308,-0.0114588,0.2909579,-0.946889
0.522095,-0.08458957,-0.04472105,-0.0305114,0.1350796,-0.01281252,0.2907868,-0.9471179
0.532074,-0.08869802,-0.04812782,-0.03259432,0.1337525,-0.01412687,0.290534,-0.9473651
0.542084,-0.09277785,-0.05151984,-0.03461502,0.1324333,-0.0153963,0.2902077,-0.9476307
0.552093,-0.09681457,-0.05488118,-0.0365682,0.1311086,-0.01664343,0.2898372,-0.9479071
0.562073,-0.1007977,-0.05820129,-0.03844408,0.1298126,-0.01788011,0.2894757,-0.9481734
0.572082,-0.1047584,-0.06150524,-0.04025806,0.1285211,-0.01915969,0.2891617,-0.9484201
0.582092,-0.1086903,-0.06478286,-0.04200342,0.127241,-0.02048324,0.2889107,-0.9486415
0.592102,-0.1125924,-0.06802727,-0.04368322,0.1259723,-0.02177647,0.2886644,-0.948857
0.602081,-0.116448,-0.07122305,-0.04529889,0.1246789,-0.02297363,0.2883353,-0.9490996
0.612091,-0.1202734,-0.07438203,-0.0468661,0.1233803,-0.02407235,0.2879501,-0.949359
0.622101,-0.1240538,-0.07748165,-0.04838367,0.1220732,-0.02507387,0.287588,-0.9496118
0.632111,-0.1277899,-0.08051574,-0.04985206,0.1207413,-0.02604189,0.2872604,-0.9498552
0.64209,-0.131487,-0.08348326,-0.05127011,0.1194388,-0.02700276,0.2870432,-0.9500586
0.6521,-0.1351822,-0.08641136,-0.05264582,0.1181766,-0.02800867,0.2869744,-0.9502081
0.662109,-0.1388752,-0.0892923,-0.05396852,0.1169619,-0.02905763,0.2870198,-0.9503132
0.672119,-0.1425665,-0.09213108,-0.05523905,0.1157741,-0.03009398,0.2870812,-0.9504079
0.682098,-0.1462369,-0.09491256,-0.05644929,0.1146395,-0.0310266,0.2870868,-0.9505137
0.692108,-0.149899,-0.09764891,-0.0576064,0.113527,-0.03182308,0.2869652,-0.9506576
0.702118,-0.1535357,-0.1003277,-0.05870664,0.1124371,-0.03245627,0.2866987,-0.9508461
0.712097,-0.1571312,-0.1029386,-0.059749,0.1113808,-0.03294883,0.2864103,-0.9510404
0.722098,-0.1607034,-0.1054816,-0.060742,0.1103533,-0.03338634,0.286222,-0.9512016
0.732108,-0.1642496,-0.1079475,-0.06168052,0.1093939,-0.03380306,0.2862504,-0.9512892
0.742117,-0.1677693,-0.1103381,-0.06255718,0.1084801,-0.03427083,0.2864724,-0.9513102
0.752097,-0.1712638,-0.1126676,-0.06336515,0.1076099,-0.03480679,0.2868086,-0.9512883
0.762106,-0.1747612,-0.1149751,-0.06410792,0.1067792,-0.0353907,0.2871801,-0.9512483
0.772116,-0.17825,-0.1172667,-0.06477929,0.1059589,-0.03598518,0.2874811,-0.9512268
0.782126,-0.1817199,-0.1195399,-0.06538252,0.1051499,-0.03653508,0.2876893,-0.9512327
0.792105,-0.1851469,-0.1217756,-0.06591798,0.1043465,-0.03701764,0.2878017,-0.9512685
0.802115,-0.1885459,-0.1239805,-0.06639394,0.1035184,-0.03744141,0.2878377,-0.9513314
0.812125,-0.1919031,-0.1261399,-0.06681263,0.1026873,-0.03786503,0.2879141,-0.9513817
0.822135,-0.1952239,-0.1282491,-0.06717563,0.1018725,-0.03832309,0.2881003,-0.9513945
0.832114,-0.1985024,-0.1303013,-0.06748067,0.1010743,-0.03882306,0.2884286,-0.9513599
0.842124,-0.2017623,-0.1323069,-0.06772552,0.1002897,-0.0393843,0.2889064,-0.9512749
0.852133,-0.2049984,-0.1342618,-0.06789992,0.09955663,-0.03995666,0.2895052,-0.951146
0.862113,-0.208203,-0.1361642,-0.06800166,0.09886943,-0.04049034,0.2901501,-0.9509986
0.872122,-0.2113886,-0.138025,-0.06803351,0.09821401,-0.04092569,0.2907542,-0.9508633
0.882132,-0.2145318,-0.1398339,-0.06799497,0.0975853,-0.04122076,0.2912445,-0.9507653
0.892142,-0.2176335,-0.1415994,-0.06788569,0.09708431,-0.04147536,0.2918772,-0.9506114
0.902121,-0.2206628,-0.1433377,-0.06771074,0.09667795,-0.04157486,0.2924226,-0.9504809
0.912131,-0.2236412,-0.1450902,-0.06748379,0.09624967,-0.0415187,0.2927134,-0.9504373
0.922141,-0.2265666,-0.1468576,-0.06719555,0.09577735,-0.04138507,0.2927769,-0.9504713
0.93215,-0.2294347,-0.1486245,-0.06682792,0.09528574,-0.04128841,0.2927664,-0.9505281
0.94213,-0.232245,-0.1503793,-0.06638008,0.09475959,-0.04122366,0.2927096,-0.950601
0.952139,-0.2350089,-0.1521221,-0.06585716,0.09417009,-0.04119859,0.2926061,-0.9506926
0.962149,-0.2377194,-0.1538408,-0.06526518,0.09353897,-0.04122203,0.2925325,-0.9507765
0.972159,-0.2403749,-0.1555343,-0.06460847,0.09281344,-0.04133023,0.2924845,-0.9508577
0.982138,-0.2429745,-0.1571995,-0.06388945,0.09204912,-0.04151302,0.2924966,-0.9509203
0.992148,-0.2455461,-0.1588492,-0.06310103,0.09126893,-0.041842,0.2926568,-0.9509318
1.002158,-0.2480933,-0.1604826,-0.06223805,0.09051434,-0.04232144,0.2930069,-0.9508749
1.012137,-0.2506166,-0.1620941,-0.06129496,0.08982211,-0.04287502,0.2934985,-0.9507641
1.022147,-0.2531283,-0.1636906,-0.06026184,0.08916517,-0.04343332,0.2939745,-0.9506535
1.032157,-0.2556096,-0.1652657,-0.05914016,0.08853311,-0.04391412,0.2943376,-0.9505781
1.042166,-0.2580567,-0.1668221,-0.05792736,0.08794563,-0.044259,0.2945148,-0.9505618
1.052146,-0.2604574,-0.1683607,-0.05663264,0.0873408,-0.04445126,0.2944146,-0.9506396
1.062155,-0.2628236,-0.1698915,-0.0552558,0.08674347,-0.04448608,0.2941136,-0.9507859
1.072165,-0.2651492,-0.171401,-0.05380755,0.08615536,-0.04441998,0.2936941,-0.9509721
1.082175,-0.2674386,-0.1728814,-0.05229199,0.08558822,-0.04430521,0.2932826,-0.9511556
1.092154,-0.269693,-0.1743228,-0.05071285,0.08505628,-0.04424346,0.2930248,-0.9512857
1.102164,-0.271934,-0.1757277,-0.04905979,0.08457419,-0.04435635,0.2930344,-0.9513204
1.112174,-0.2741619,-0.1770916,-0.04733182,0.08415885,-0.04460902,0.2933095,-0.9512607
1.122183,-0.2763749,-0.1784172,-0.04552571,0.08377837,-0.04495574,0.293711,-0.951154
1.132163,-0.278557,-0.1797109,-0.04364672,0.08340509,-0.04530569,0.2940657,-0.9510606
1.142172,-0.2807146,-0.1809938,-0.04169125,0.08296725,-0.04559063,0.2942071,-0.9510416
1.152182,-0.2828312,-0.182265,-0.03967101,0.08245762,-0.04578104,0.2940962,-0.9511111
1.162161,-0.2848991,-0.1835219,-0.03760367,0.08188116,-0.0458907,0.2937824,-0.9512526
1.172171,-0.2869316,-0.1847666,-0.03548196,0.08127353,-0.04600427,0.2934137,-0.951413
1.182181,-0.2889354,-0.1859896,-0.03331235,0.08070179,-0.04620803,0.2931344,-0.9515378
1.192191,-0.2909232,-0.1871877,-0.0310921,0.08018151,-0.04657302,0.2930334,-0.9515952
1.20217,-0.2929052,-0.1883533,-0.0288264,0.07977603,-0.0470967,0.2932149,-0.9515475
1.21218,-0.2948992,-0.1894915,-0.02649924,0.07946296,-0.04779547,0.2936328,-0.95141
1.222189,-0.2969016,-0.1905971,-0.02411526,0.07918115,-0.04858565,0.2941156,-0.9512443
1.232199,-0.2989059,-0.1916806,-0.02168074,0.07890917,-0.04928033,0.2944552,-0.9511261
1.242178,-0.3008875,-0.1927372,-0.01921642,0.07855402,-0.04983115,0.2945136,-0.9511087
1.252188,-0.3028418,-0.1937685,-0.01672303,0.07813188,-0.05020674,0.2944058,-0.9511571
1.262198,-0.30475,-0.1947522,-0.01421918,0.07766843,-0.05048545,0.2942721,-0.9512217
1.272208,-0.3066045,-0.1956719,-0.0117087,0.0771907,-0.05074048,0.2942245,-0.9512618
1.282187,-0.3083996,-0.1965174,-0.009201463,0.07671446,-0.05099622,0.2943235,-0.951256
1.292197,-0.3101606,-0.1973053,-0.006676262,0.07623757,-0.05129032,0.2945582,-0.9512059
1.302207,-0.3118895,-0.1980422,-0.00413131,0.07576996,-0.05166089,0.294913,-0.9511132
1.312216,-0.313597,-0.1987416,-0.001559499,0.07549658,-0.05207697,0.2956134,-0.9508948
