0.005673,169.7946,130.9015,-602.2393
0.015531,168.9671,130.4501,-602.0254
0.025388,170.1688,130.4532,-602.6865
0.035245,170.243,130.4524,-602.3857
0.045102,170.1672,130.2276,-602.4623
0.054959,170.3924,130.4519,-602.1589
0.064817,170.6177,130.3778,-602.3817
0.074674,170.1684,130.4528,-602.5366
0.084541,170.0926,130.4518,-602.2374
0.094398,170.3912,130.2266,-602.0847
0.104255,170.3156,130.002,-602.2364
0.114112,169.9414,130.301,-602.0147
0.12397,170.0166,130.2267,-602.2391
0.133827,170.0914,130.3011,-602.0129
0.143684,170.4668,130.1528,-602.4591
0.153511,170.244,130.752,-602.2346
0.163368,170.4669,130.3022,-602.2336
0.173225,169.9446,131.0508,-601.937
0.183082,170.1674,130.5262,-602.0113
0.192939,170.4665,130.0779,-602.4594
0.202797,170.6194,130.6037,-602.6808
0.212654,170.1679,130.303,-602.612
0.222511,170.1702,130.9026,-602.4599
0.232368,170.6947,130.4549,-603.0555
0.242256,170.8438,130.3793,-602.829
0.252113,170.6938,130.3792,-602.8307
0.26197,170.7686,130.0806,-603.2809
0.271827,170.6932,130.3785,-602.6057
0.281684,171.0676,130.0052,-603.0527
0.291542,170.6921,129.9296,-602.9823
0.301399,170.7692,130.3797,-602.9799
0.311256,170.8442,130.3052,-603.1293
0.321113,170.694,130.3049,-603.056
0.33097,170.6949,130.4551,-603.1305
0.340828,170.1697,130.4544,-603.0615
0.350685,170.8453,130.6796,-602.9029
0.360542,170.9183,130.2296,-602.9036
0.370369,170.3962,130.8294,-602.9825
0.380226,171.0692,130.2309,-603.2769
0.390083,170.5462,131.0534,-602.605
0.39994,170.6932,130.1546,-602.9815
0.409797,170.6933,130.2294,-602.9062
0.419624,170.6939,130.454,-602.7555
0.429481,170.8432,130.1548,-602.9798
0.439308,170.3943,130.7525,-602.3829
0.449165,171.1428,130.0055,-603.1269
0.459022,170.767,129.9295,-602.9064
0.468849,170.6947,130.4549,-603.0555
0.478706,170.993,130.0802,-603.0533
0.488563,170.9193,130.4546,-602.9028
0.49842,171.1415,130.0785,-602.4517
0.508247,170.6951,130.3808,-603.3557
0.518104,170.7691,130.5288,-602.6793
0.527961,171.3689,130.1562,-603.2737
0.537818,170.6934,130.0803,-603.2067
0.547676,171.2195,130.1567,-603.5005
0.557533,170.9196,130.3803,-603.1282
0.56739,171.0692,130.38,-602.9764
0.577247,171.3684,130.0064,-603.3493
0.587104,170.7698,130.5297,-602.9793
0.596962,170.6945,130.1562,-603.5065
0.606819,170.3968,131.1284,-602.6815
0.616676,171.3711,130.681,-603.1968
0.626533,171.297,130.6075,-603.723
0.63639,171.0717,130.8307,-603.1998
0.646247,171.4455,130.3819,-603.4971
0.656105,170.7733,131.2052,-603.127
0.665962,171.4462,130.3828,-603.7971
0.675788,171.447,130.6076,-603.7213
0.685646,170.998,130.9067,-603.5754
0.695503,171.5223,130.4588,-604.0959
0.705329,171.2222,130.6822,-603.6486
0.715187,171.1453,130.3069,-603.5757
0.725044,170.771,130.4565,-603.5795
0.734901,170.6974,130.7565,-603.5793
0.744758,171.0702,130.232,-603.6519
0.754615,170.9968,130.7561,-603.351
0.764473,170.9198,130.2314,-603.5037
0.77433,170.4738,131.5785,-602.6791
0.784187,171.072,130.7564,-603.425
0.794044,170.698,130.981,-603.4286
0.803901,170.9223,130.6073,-603.8023
0.813758,170.4723,130.9053,-603.2814
0.823585,170.3236,131.5781,-602.6058
0.833442,170.3217,130.9791,-602.9079
0.84333,170.472,131.0542,-602.9059
0.853187,170.1732,131.3537,-602.8333
0.863044,170.9212,130.3823,-603.8032
0.872901,170.0988,131.2797,-603.2094
0.882759,170.9951,130.3811,-603.3522
0.892616,170.6228,130.9807,-603.3544
0.902473,170.8466,130.7557,-603.2776
0.91233,170.6222,130.98,-603.1295
0.922187,169.9502,131.878,-602.684
0.932045,170.9229,131.2049,-602.9752
0.941902,170.3976,131.0548,-603.1318
0.951759,170.2478,131.2787,-602.8326
0.961616,170.6984,130.8324,-603.8791
0.971473,171.0707,130.3073,-603.7267
0.98133,171.07,130.2318,-603.5769
0.991188,170.8466,130.4573,-603.8037
1.001045,170.6958,130.5308,-603.3552
1.010902,170.7709,130.6802,-603.1288
1.020759,170.0978,131.3531,-602.6841
1.030647,170.6227,131.2043,-602.9036
1.040504,170.1724,131.3528,-602.5333
1.050361,170.7711,130.9043,-602.8279
1.060218,170.4713,130.6058,-603.4325
1.070076,170.3988,131.1309,-603.5065
1.079933,171.0717,130.6068,-603.5756
1.089776,170.3971,130.8305,-603.3575
1.099633,171.1462,130.4571,-603.6503
1.10949,170.9964,130.6811,-603.3512
1.119347,170.6991,131.4299,-603.052
1.129205,170.7724,130.9804,-603.2027
1.139092,170.1749,131.6541,-602.9822
1.148949,169.4968,131.053,-602.8421
1.158807,170.6964,130.7553,-603.2043
1.168664,170.5463,130.6804,-603.2814
1.178521,170.9206,130.5308,-603.2776
1.188378,170.8459,130.6057,-603.2782
1.198235,171.2206,130.5311,-603.2741
1.208093,170.8465,130.5318,-603.6534
1.21795,170.3963,130.6803,-603.2831
1.227807,170.473,131.3537,-602.7549
1.237664,170.5487,131.5038,-602.7535
1.247521,170.3964,131.0535,-602.6818
1.257378,170.8463,130.6061,-603.4282
1.267236,170.771,130.7549,-603.0535
