0.005847,199.3984,144.9448,-598.4747
0.015735,199.0238,145.0195,-598.4787
0.025592,199.3226,145.1675,-597.7247
0.035449,199.4743,145.0951,-598.5483
0.045337,199.6248,145.245,-598.471
0.055194,199.2493,145.1694,-598.4006
0.065082,199.026,145.7681,-598.026
0.074939,199.6976,144.7949,-598.3967
0.084796,199.2492,144.871,-598.9266
0.094684,199.2491,145.0947,-598.4758
0.104541,199.773,144.6463,-598.8464
0.114398,199.6991,145.0206,-598.621
0.124286,199.6986,145.0199,-598.3959
0.134143,199.8497,145.0214,-598.8442
0.144031,199.8502,145.2457,-598.6184
0.153888,199.6997,145.0958,-598.6956
0.163745,199.7745,145.0956,-598.6198
0.173602,199.9243,145.0956,-598.5431
0.183459,199.9247,145.0215,-598.8433
0.193317,200.224,144.9463,-598.6901
0.203204,199.8491,145.0953,-598.4689
0.213061,199.925,145.2456,-598.5425
0.222949,199.4752,145.2453,-598.6227
0.232806,199.3256,145.5441,-598.2484
0.242664,199.4763,145.5451,-598.5467
0.252551,199.6258,145.47,-598.4702
0.262408,199.2506,145.544,-598.2493
0.272266,199.7773,145.7704,-598.5424
0.282153,198.9522,146.0678,-597.9508
0.29202,199.4771,146.1429,-597.7946
0.301908,199.7766,145.695,-598.3926
0.311765,199.7021,145.9192,-598.1677
0.321623,200.15,145.0967,-598.8405
0.33151,199.926,145.8435,-597.8654
0.341367,199.3278,145.9198,-598.472
0.351225,199.7004,145.4697,-598.3193
0.361112,200.0756,145.4702,-598.39
0.370969,199.6255,145.2459,-598.771
0.380857,200.0768,145.6955,-598.4642
0.390714,199.7005,145.3206,-598.6199
0.400571,199.7018,145.6951,-598.4686
0.410459,199.7023,145.8449,-598.393
0.420316,199.5533,146.1443,-598.2437
0.430204,199.2516,145.769,-598.2485
0.440061,199.8496,145.245,-598.3934
0.449918,200.1495,145.0215,-598.7657
0.459806,199.7757,145.6193,-598.168
0.469663,199.7755,145.3952,-598.4688
0.479551,199.4753,145.3201,-598.5475
0.489408,199.7007,145.6938,-598.0186
0.499265,199.1782,146.293,-597.9474
0.509153,200.2999,145.395,-598.2377
0.51901,199.7009,145.5449,-598.394
0.528898,199.9999,145.3947,-598.2411
0.538755,199.999,145.2445,-598.1667
0.548612,199.4772,145.9192,-598.2454
0.5585,199.9984,145.02,-598.3174
0.568357,199.5508,145.47,-598.4711
0.578245,199.7001,145.3201,-598.4698
0.588102,199.7015,145.6201,-598.4688
0.597959,199.6998,145.2451,-598.4702
0.607847,199.776,145.4704,-598.5435
0.617704,199.325,145.4689,-598.1736
0.627592,199.6994,145.2447,-598.3201
0.637449,199.5499,145.3197,-598.3966
