0.000873,0.606389,8.291558,5.526807
0.010638,0.570763,8.192164,5.595514
0.020435,0.542173,8.143066,5.656138
0.0302,0.511486,8.162227,5.671257
0.039966,0.462838,8.188721,5.651647
0.049731,0.452509,8.17974,5.578899
0.059497,0.404758,8.175998,5.501659
0.069263,0.3609,8.175699,5.486241
0.079028,0.317939,8.176148,5.487589
0.088794,0.30791,8.239316,5.529202
0.09856,0.335901,8.274343,5.590425
0.108325,0.299078,8.219258,5.638624
0.118091,0.310305,8.114775,5.643414
0.127856,0.269889,8.025261,5.606591
0.137653,0.155078,7.965087,5.576055
0.147418,0.137863,7.930359,5.560038
0.157184,0.10089,7.97287,5.636678
0.166949,0.04326,8.027656,5.692063
0.176715,0.027094,8.09816,5.69835
0.186481,-0.01931,8.135582,5.673053
0.196246,-0.085772,8.254285,5.641469
0.206012,-0.104483,8.377329,5.591023
0.215778,-0.175884,8.402627,5.559439
0.225543,-0.197739,8.384514,5.50121
0.235339,-0.185464,8.389604,5.518125
0.245105,-0.205672,8.380772,5.559888
0.254871,-0.198188,8.322543,5.581294
0.264636,-0.159568,8.302186,5.584437
0.274402,-0.163909,8.244106,5.534142
0.284167,-0.164059,8.235424,5.470823
0.293943,-0.144749,8.262967,5.489534
0.303709,-0.123493,8.224497,5.48205
0.313474,-0.113015,8.197254,5.530399
0.32324,-0.097597,8.133187,5.577701
0.333006,-0.049996,8.006251,5.640271
0.342771,-0.030686,7.890841,5.688321
0.352537,0.016765,7.882608,5.690117
0.362302,0.058828,7.896978,5.690117
0.372099,0.085173,7.889494,5.661976
0.381864,0.076042,7.933802,5.584287
0.39163,0.078138,8.022118,5.529801
0.401395,0.077389,8.086334,5.511988
0.411161,0.088466,8.076455,5.50106
0.420927,0.127984,8.109836,5.499863
0.430692,0.136217,8.139923,5.541776
0.440458,0.170795,8.200996,5.56378
0.450224,0.192649,8.207882,5.571564
0.459989,0.204026,8.205936,5.54956
0.469755,0.184267,8.205487,5.552703
0.47952,0.189057,8.207582,5.539231
0.489317,0.21645,8.182135,5.542225
0.499082,0.265548,8.164622,5.53953
0.508848,0.261057,8.125553,5.532495
0.518613,0.292941,8.108039,5.531597
0.528379,0.26914,8.11732,5.527256
0.538145,0.31719,8.17974,5.543273
0.54791,0.308658,8.230485,5.578
0.557676,0.307012,8.171208,5.582341
0.567442,0.297132,8.09816,5.625602
0.577238,0.274529,8.075557,5.63099
0.587003,0.326022,8.080497,5.637876
0.596769,0.339793,8.11253,5.675148
0.606535,0.358355,8.128996,5.666616
0.6163,0.412392,8.203541,5.658234
0.626066,0.382754,8.187075,5.761519
0.635831,0.384999,7.991282,5.874534
0.645597,0.335003,7.980654,5.483846
0.655363,0.298479,8.211923,5.425318
0.665128,0.332459,8.233478,5.434449
0.674894,0.350571,8.20369,5.286557
0.68469,0.36524,8.187075,5.17923
0.694456,0.409548,8.128846,5.140311
0.704221,0.382305,8.077203,5.210964
0.713987,0.402962,8.090526,5.198091
0.723753,0.40416,8.145012,5.15992
0.733518,0.392035,8.180489,5.138514
0.743284,0.347727,8.179441,5.155579
0.75305,0.351319,8.16073,5.219346
0.762815,0.377066,8.128696,5.259762
0.772581,0.372426,8.055049,5.29943
0.782377,0.407453,7.95356,5.285509
0.792143,0.37976,7.935897,5.247338
0.801908,0.374821,7.957901,5.22234
0.811674,0.370779,8.082592,5.223238
0.821439,0.369282,8.231383,5.252278
0.831205,0.321531,8.364007,5.271438
0.840971,0.342787,8.37718,5.28985
0.850736,0.33201,8.351882,5.373975
0.860502,0.308508,8.346044,5.448969
0.870268,0.301772,8.277038,5.547165
0.880033,0.286205,8.18004,5.642367
0.889799,0.260907,8.090675,5.681435
0.899595,0.258812,8.05954,5.712571
0.909361,0.213905,8.081544,5.698201
0.919126,0.22139,8.055349,5.672604
0.928892,0.209265,8.0546,5.7223
0.938657,0.200284,8.039632,5.697602
0.948423,0.182171,8.091274,5.690716
0.958189,0.141306,8.108339,5.699697
0.967954,0.161514,8.157736,5.730234
0.97772,0.153281,8.239765,5.739664
0.987486,0.142953,8.214767,5.717361
0.997251,0.152084,8.128547,5.680986
1.007017,0.190703,8.089628,5.674849
1.016782,0.157772,8.094418,5.710625
1.026579,0.160317,8.023465,5.686824
1.036344,0.189057,7.974966,5.652995
1.04611,0.153281,7.984546,5.570815
1.055875,0.147892,7.967032,5.514832
1.065641,0.127834,7.973768,5.439239
1.075407,0.102686,8.060887,5.381759
1.085172,0.11077,8.145312,5.352719
1.094938,0.130978,8.192464,5.308411
1.104704,0.11526,8.224647,5.292394
1.114469,0.123344,8.267458,5.261109
1.124235,0.156275,8.281379,5.27039
1.134,0.15882,8.222401,5.23207
1.143797,0.174986,8.162676,5.206323
1.153562,0.169897,8.157437,5.179679
1.163328,0.190554,8.191715,5.15977
1.173093,0.242795,8.228838,5.228178
1.182859,0.248334,8.173004,5.345833
1.192625,0.261506,8.124804,5.407355
1.20239,0.273182,8.064929,5.496121
1.212156,0.266147,8.021968,5.586383
1.221922,0.30791,8.02601,5.671855
1.231687,0.303718,8.023166,5.689818
1.241453,0.282612,8.029902,5.70793
1.251218,0.285905,8.055349,5.693261
1.261015,0.29324,8.04038,5.69835
1.27078,0.293091,8.002209,5.682334
1.280546,0.320484,7.923323,5.652545
1.290311,0.30312,7.914791,5.566175
1.300063,0.327369,7.95386,5.545219
1.309829,0.308359,8.002359,5.522915
1.319594,0.306712,8.073461,5.467381
1.32936,0.314197,8.036338,5.562133
1.339126,0.332309,8.0787,5.426366
1.348891,0.368833,8.194709,5.345983
1.358687,0.319136,8.271649,5.357659
1.368453,0.293091,8.306377,5.324727
1.378219,0.298629,8.41565,5.28491
1.387984,0.354762,8.443192,5.240452
1.39775,0.346679,8.385712,5.304819
1.407515,0.339943,8.370144,5.354066
1.417281,0.377814,8.355624,5.394332
1.427047,0.376317,8.304581,5.458998
1.436812,0.368234,8.240364,5.514233
1.446578,0.381706,8.18947,5.612279
1.456344,0.371976,8.101154,5.627847
1.466109,0.366288,8.058343,5.620213
1.475875,0.326321,8.046218,5.670658
1.48564,0.290097,8.041877,5.694458
1.495406,0.24998,8.026609,5.784421
1.505172,0.250729,8.095465,5.789211
1.514937,0.263003,8.12675,5.847141
1.524703,0.219743,8.146958,5.881869
1.534469,0.210013,8.09801,5.886958
1.544234,0.213007,8.115673,5.926626
1.554,0.208816,8.06897,5.875582
1.563796,0.166304,7.989785,5.755681
1.573562,0.145647,7.996222,5.667514
1.583327,0.117356,8.090825,5.627398
1.593093,0.092208,8.105495,5.542375
1.602859,0.055085,8.112979,5.498067
1.612624,0.058977,8.148006,5.413792
1.62239,0.031734,8.202792,5.367838
1.632155,0.043559,8.240214,5.325925
1.641921,0.016615,8.239616,5.312004
1.651687,0.011227,8.256081,5.256918
1.661452,0.010628,8.25683,5.218149
1.671218,-0.027842,8.258776,5.160818
1.680984,-0.06736,8.305329,5.100493
1.690749,-0.092657,8.29515,5.127138
1.700515,-0.035027,8.167915,5.085674
1.71028,-0.054636,8.067025,5.103038
1.720046,-0.100741,8.022717,5.146747
1.729812,-0.126188,7.998018,5.139113
1.739577,-0.148641,8.024962,5.088668
1.749343,-0.129181,8.090975,5.108128
1.759109,-0.133073,8.154742,5.144203
1.768874,-0.089514,8.196356,5.169201
1.77864,0.004491,8.221952,5.215155
1.788405,0.011676,8.175998,5.247488
1.798171,0.043709,8.134085,5.258116
1.807937,0.088017,8.173902,5.28027
1.817702,0.092957,8.231083,5.355713
1.827468,0.082778,8.24725,5.377867
1.837234,0.100441,8.265661,5.398823
1.846999,0.109273,8.313562,5.398823
1.856765,0.133971,8.334219,5.344785
1.86653,0.090412,8.3435,5.343887
1.876296,0.110919,8.447683,5.435197
1.886062,0.085622,8.504864,5.566624
1.895827,0.10119,8.480764,5.667215
1.905593,0.147443,8.440947,5.766908
1.915359,0.152982,8.38661,5.882467
1.925124,0.189057,8.282726,5.968838
1.93489,0.228126,8.046068,6.002667
1.944655,0.266446,7.813003,6.061495
1.954421,0.320933,7.710017,6.083649
1.964187,0.324825,7.669751,6.132897
1.973952,0.352966,7.653285,6.083499
1.983718,0.35581,7.61721,6.07362
1.993484,0.350122,7.547605,6.025121
2.003249,0.359852,7.591913,5.964197
2.013015,0.405656,7.692204,5.856422
2.02278,0.355511,7.77124,5.782326
2.032546,0.346829,7.850724,5.694907
2.042312,0.25477,7.880961,5.612279
2.052077,0.233514,7.950866,5.582192
2.061843,0.265099,8.082592,5.518574
2.071609,0.245789,8.238717,5.450615
2.081374,0.173639,8.367899,5.368287
2.09114,0.126786,8.450527,5.208269
2.100905,0.125439,8.518785,5.109175
2.110671,0.136366,8.631052,5.012477
2.120437,0.202679,8.74227,4.925657
2.130202,0.255219,8.766969,4.862488
2.139968,0.2886,8.670569,4.842879
2.149734,0.323178,8.561596,4.874763
2.159499,0.329764,8.502768,4.936285
2.169265,0.290246,8.475675,5.066814
2.17903,0.278271,8.461604,5.187612
2.188796,0.301772,8.400681,5.285658
