0.311505,1
0.32816,2
0.344815,3
0.36147,4
0.378126,5
0.394781,6
0.411436,7
0.428104,8
0.444772,9
0.46144,10
0.478108,11
0.494776,12
0.511444,13
0.528112,14
0.54478,15
0.561448,16
0.578116,17
0.594784,18
0.611452,19
0.62812,20
0.644788,21
0.661456,22
0.678124,23
0.694792,24
0.71146,25
0.728128,26
0.744796,27
0.761464,28
0.778132,29
0.7948,30
0.811468,31
0.828136,32
0.844804,33
0.861473,34
0.878141,35
0.894808,36
0.911476,37
0.928144,38
0.944812,39
0.96148,40
0.978148,41
0.994816,42
1.011484,43
1.028152,44
1.04482,45
1.061489,46
1.078157,47
1.094825,48
1.111493,49
1.12816,50
1.144829,51
1.161497,52
1.178165,53
1.194833,54
1.211501,55
1.228169,56
1.244837,57
1.261505,58
1.278173,59
1.294841,60
1.311509,61
1.328177,62
1.344845,63
1.361513,64
1.378181,65
1.394849,66
1.411517,67
1.428185,68
1.444853,69
1.461521,70
1.478189,71
1.494857,72
1.511525,73
1.528193,74
1.544861,75
1.561529,76
1.578197,77
1.594865,78
1.611533,79
1.628201,80
1.644869,81
1.661537,82
1.678205,83
1.694873,84
1.711541,85
1.728209,86
1.744877,87
1.761545,88
1.778213,89
1.794881,90
1.811549,91
1.828217,92
1.844885,93
1.861553,94
1.878221,95
1.894889,96
1.911557,97
1.928225,98
1.944893,99
1.961561,100
1.978229,101
1.994897,102
2.011565,103
2.028233,104
2.044901,105
2.061569,106
2.078237,107
2.094905,108
2.111573,109
2.128241,110
2.144909,111
2.161577,112
2.178246,113
2.194914,114
2.211582,115
2.228249,116
2.244917,117
2.261585,118
2.278253,119
2.294922,120
2.31159,121
2.328258,122
2.344926,123
2.361594,124
2.378262,125
2.39493,126
2.411598,127
2.428266,128
2.444934,129
2.461602,130
2.47827,131
2.494938,132
2.511606,133
2.528274,134
2.544942,135
2.56161,136
2.578278,137
2.594946,138
2.611614,139
2.628282,140
2.64495,141
2.661618,142
2.678286,143
2.694954,144
2.711622,145
2.72829,146
2.744958,147
2.761626,148
2.778294,149
2.794962,150
2.81163,151
2.828298,152
2.844966,153
2.861634,154
2.878302,155
2.89497,156
2.911638,157
2.928306,158
2.944974,159
2.961642,160
2.97831,161
2.994978,162
3.011646,163
3.028314,164
3.044982,165
3.06165,166
3.078318,167
3.094986,168
3.111654,169
3.128322,170
3.14499,171
3.161658,172
3.178326,173
3.194994,174
3.211662,175
3.22833,176
3.244998,177
3.261666,178
3.278334,179
3.295002,180
3.31167,181
3.328338,182
3.345007,183
3.361675,184
3.378343,185
3.39501,186
3.411679,187
3.428346,188
3.445015,189
3.461683,190
3.478351,191
3.495019,192
3.511687,193
3.528355,194
3.545023,195
3.561691,196
3.578359,197
3.595027,198
3.611695,199
3.628363,200
3.645031,201
3.661699,202
3.678367,203
3.695035,204
3.711703,205
3.728371,206
3.745039,207
3.761707,208
3.778375,209
3.795043,210
3.811711,211
3.828379,212
3.845047,213
3.861715,214
3.878383,215
3.895051,216
3.911719,217
3.928387,218
3.945055,219
3.961723,220
3.978391,221
3.995059,222
4.011727,223
4.028395,224
4.045063,225
4.061731,226
4.078399,227
4.095067,228
4.111735,229
4.128403,230
4.145071,231
4.161739,232
4.178407,233
4.195075,234
4.211743,235
4.228411,236
4.245079,237
4.261747,238
4.278415,239
4.295083,240
4.311751,241
4.328419,242
4.345087,243
4.361755,244
4.378423,245
4.395091,246
4.411759,247
4.428427,248
4.445095,249
4.461763,250
4.478431,251
4.495099,252
4.511767,253
4.528435,254
4.545103,255
4.561771,256
4.57844,257
4.595108,258
4.611776,259
4.628444,260
4.645112,261
4.661779,262
4.678448,263
4.695116,264
4.711783,265
4.728452,266
4.745119,267
4.761788,268
4.778456,269
4.795124,270
4.811792,271
4.82846,272
4.845128,273
4.861796,274
4.878464,275
4.895132,276
4.9118,277
4.928468,278
4.945136,279
4.961804,280
4.978472,281
4.99514,282
5.011808,283
5.028476,284
5.045144,285
5.061812,286
5.07848,287
5.095148,288
5.111816,289
5.128484,290
5.145152,291
5.16182,292
5.178488,293
5.195156,294
5.211824,295
5.228492,296
5.24516,297
5.261828,298
5.278496,299
5.295164,300
5.311832,301
5.3285,302
5.345168,303
5.361836,304
5.378504,305
5.395172,306
5.41184,307
5.428508,308
5.445176,309
5.461844,310
5.478512,311
5.49518,312
5.511848,313
5.528516,314
5.545184,315
5.561852,316
5.57852,317
5.595188,318
5.611856,319
5.628524,320
5.645192,321
5.66186,322
5.678528,323
5.695196,324
5.711864,325
5.728532,326
5.7452,327
5.761868,328
5.778536,329
5.795205,330
5.811873,331
5.828541,332
5.845208,333
5.861877,334
5.878545,335
5.895212,336
5.91188,337
5.928549,338
5.945216,339
5.961885,340
5.978552,341
5.995221,342
6.011889,343
6.028556,344
6.045225,345
6.061893,346
6.078561,347
6.095229,348
6.111897,349
6.128565,350
6.145233,351
6.161901,352
6.178569,353
6.195237,354
6.211905,355
6.228573,356
6.245241,357
6.261909,358
6.278577,359
6.295245,360
6.311913,361
6.328581,362
6.345249,363
6.361917,364
6.378585,365
6.395253,366
6.411921,367
6.428589,368
6.445257,369
6.461925,370
6.478593,371
6.495261,372
6.511929,373
6.528597,374
6.545265,375
6.561933,376
6.578601,377
6.595269,378
6.611937,379
6.628605,380
6.645273,381
6.661941,382
6.678609,383
6.695277,384
6.711945,385
6.728613,386
6.745281,387
6.761949,388
6.778617,389
6.795285,390
6.811953,391
6.828621,392
6.845289,393
6.861957,394
6.878625,395
6.895293,396
6.911961,397
6.928629,398
6.945297,399
6.961965,400
6.978633,401
6.995301,402
7.011969,403
7.028637,404
7.045306,405
7.061974,406
7.078641,407
7.09531,408
7.111977,409
7.128646,410
7.145314,411
7.161982,412
7.17865,413
7.195317,414
7.211985,415
7.228654,416
7.245321,417
7.26199,418
7.278658,419
7.295326,420
7.311994,421
7.328662,422
7.34533,423
7.361998,424
7.378666,425
7.395334,426
7.412002,427
7.42867,428
7.445338,429
7.462006,430
7.478674,431
7.495342,432
7.51201,433
7.528678,434
7.545346,435
7.562014,436
7.578682,437
7.59535,438
7.612018,439
7.628686,440
7.645354,441
7.662022,442
7.67869,443
7.695358,444
7.712026,445
7.728694,446
7.745362,447
7.76203,448
7.778698,449
7.795366,450
7.812034,451
7.828702,452
7.84537,453
7.862038,454
7.878706,455
7.895374,456
7.912042,457
7.92871,458
7.945378,459
7.962046,460
7.978714,461
7.995382,462
8.01205,463
8.028718,464
8.045386,465
8.062054,466
8.078722,467
8.09539,468
8.112058,469
8.128726,470
8.145394,471
8.162062,472
8.17873,473
8.195398,474
8.212066,475
8.228734,476
8.245402,477
8.26207,478
8.278739,479
8.295407,480
8.312075,481
8.328742,482
8.345411,483
8.362078,484
8.378746,485
8.395414,486
8.412082,487
8.428751,488
8.445419,489
8.462086,490
8.478755,491
8.495423,492
8.512091,493
8.528759,494
8.545427,495
8.562095,496
8.578763,497
8.595431,498
8.612099,499
8.628767,500
8.645435,501
8.662103,502
8.678771,503
8.695439,504
8.712107,505
8.728775,506
8.745443,507
8.762111,508
8.778779,509
8.795447,510
8.812115,511
8.828783,512
8.845451,513
8.862119,514
8.878787,515
8.895455,516
8.912123,517
8.928791,518
8.945459,519
8.962127,520
8.978795,521
8.995463,522
9.012131,523
9.028799,524
9.045467,525
9.062135,526
9.078803,527
9.095471,528
9.112139,529
9.128807,530
9.145475,531
9.162143,532
9.178811,533
9.195479,534
9.212147,535
9.228815,536
9.245483,537
9.262151,538
9.278819,539
9.295487,540
9.312155,541
9.328823,542
9.345491,543
9.362159,544
9.378827,545
9.395495,546
9.412163,547
9.428831,548
9.445499,549
9.462167,550
9.478835,551
9.495504,552
