0.000513,0.079414,-0.01064,-0.153952
0.010523,0.04214,-0.022438,-0.155816
0.023523,0.010183,-0.027851,-0.157756
0.033533,-0.036673,-0.033341,-0.155356
0.043512,-0.047294,-0.03872,-0.147793
0.053522,-0.034456,-0.045102,-0.13393
0.063532,-0.017371,-0.053564,-0.125406
0.073541,0.021004,-0.06616,-0.123351
0.083521,0.05404,-0.074522,-0.12344
0.09353,0.091317,-0.078605,-0.127851
0.10354,0.106199,-0.080619,-0.138577
0.11355,0.098718,-0.080612,-0.146011
0.123529,0.071008,-0.074346,-0.146998
0.133539,0.022036,-0.085158,-0.142411
0.143549,-0.038656,-0.079077,-0.130436
0.153528,-0.090799,-0.087819,-0.117314
0.163538,-0.103535,-0.096404,-0.106514
0.173547,-0.079022,-0.10162,-0.10552
0.183557,-0.059865,-0.101523,-0.110947
0.193536,-0.049236,-0.097215,-0.116367
0.203546,-0.036469,-0.090792,-0.118613
0.213556,-0.02903,-0.090739,-0.123985
0.223535,-0.029059,-0.085405,-0.13043
0.233545,-0.013117,-0.081057,-0.140144
0.243555,0.007039,-0.05969,-0.156418
0.253565,0.022929,-0.03939,-0.174797
0.263544,0.00152,-0.01921,-0.197267
0.273554,-0.004927,-0.011743,-0.211169
0.283563,0.012117,-0.009563,-0.2102
0.293543,0.027056,-0.005309,-0.200701
0.303552,0.037775,-0.012775,-0.183618
0.313562,0.027161,-0.010755,-0.170778
0.323572,0.001618,-0.003476,-0.160045
0.333551,0.004809,0.001835,-0.159036
0.343561,0.042071,0.007298,-0.163524
0.353571,0.094243,0.004357,-0.173351
0.36358,0.161363,-0.010221,-0.177819
0.37356,0.240212,-0.022654,-0.178091
0.383569,0.311601,-0.015002,-0.169953
0.393579,0.368154,0.000949,-0.134066
0.403558,0.416188,0.032738,-0.08973
0.413568,0.389622,0.07382,-0.050452
0.423578,0.346026,0.096825,-0.015217
0.433588,0.332287,0.090262,0.015847
0.443567,0.336633,0.061578,0.028862
0.453577,0.32065,0.018129,0.007945
0.463587,0.269445,-0.025351,-0.034148
0.473566,0.221399,-0.051832,-0.079594
0.483576,0.176548,-0.055015,-0.114571
0.493585,0.153059,-0.03809,-0.123133
0.503595,0.1861,-0.008357,-0.10432
0.513574,0.235085,0.03313,-0.091013
0.523584,0.272318,0.065097,-0.092513
0.533594,0.287149,0.083266,-0.109802
0.543604,0.278521,0.086563,-0.140734
0.553583,0.248639,0.090765,-0.155566
0.563593,0.210265,0.098067,-0.159712
0.573602,0.180389,0.111785,-0.168219
0.583582,0.173955,0.119232,-0.177852
0.593591,0.179259,0.120343,-0.184289
0.603601,0.186709,0.122497,-0.185408
0.613611,0.187779,0.121436,-0.184338
0.62359,0.162213,0.125573,-0.182116
0.6336,0.121747,0.127517,-0.176605
0.64361,0.083396,0.128434,-0.176431
0.653589,0.071701,0.127299,-0.169965
0.663599,0.080285,0.111364,-0.158139
0.673609,0.098532,0.073129,-0.133374
0.683618,0.11043,0.022106,-0.101007
0.693598,0.128669,-0.024585,-0.082577
0.703607,0.131876,-0.041524,-0.086724
0.713617,0.113762,-0.040526,-0.087714
0.723596,0.098809,-0.021474,-0.090998
0.733594,0.113698,0.00402,-0.087004
0.743604,0.158408,0.029635,-0.085287
0.753614,0.222344,0.041487,-0.073946
0.763593,0.300131,0.056563,-0.060562
0.773603,0.366212,0.052527,-0.052305
0.783612,0.385429,0.051478,-0.039582
0.793622,0.402529,0.033469,-0.030981
0.803601,0.384438,0.018556,-0.031843
0.813611,0.313079,0.000276,-0.035627
0.823621,0.216125,-0.008533,-0.043636
0.8336,0.156443,-0.01401,-0.053981
0.84361,0.109543,-0.022611,-0.066496
0.85362,0.048774,-0.013242,-0.076955
0.863629,-0.042894,0.004488,-0.085202
0.873609,-0.163342,0.031661,-0.094456
0.883618,-0.276334,0.071566,-0.098512
0.893628,-0.33069,0.101038,-0.093157
0.903607,-0.346679,0.134861,-0.080548
0.913617,-0.334939,0.154983,-0.064759
0.923627,-0.280545,0.168849,-0.038449
0.933637,-0.190967,0.174337,-0.006903
0.943616,-0.07902,0.178853,0.023478
0.953626,0.0382,0.188758,0.039919
0.963636,0.134058,0.203957,0.041478
0.973645,0.20968,0.232835,0.050493
0.983625,0.273628,0.237262,0.061894
0.993634,0.288555,0.244708,0.069233
1.003644,0.292812,0.246845,0.069196
1.013623,0.290699,0.244696,0.073492
1.023633,0.277931,0.239334,0.075729
1.033643,0.253427,0.233954,0.072687
1.043653,0.226803,0.224317,0.070756
1.053632,0.225759,0.21264,0.071922
1.063642,0.238538,0.196817,0.063452
1.073651,0.228955,0.175607,0.055131
1.083631,0.163957,0.16163,0.043812
1.09364,0.051035,0.135809,0.031747
1.10365,-0.068302,0.107884,0.011193
1.11366,-0.151435,0.089641,-0.00961
1.123639,-0.183437,0.09382,-0.021231
1.133649,-0.18133,0.109739,-0.021369
1.143659,-0.13231,0.130006,-0.006824
1.153669,-0.047079,0.151479,0.005407
1.163648,0.02215,0.171868,0.010252
1.173658,0.051954,0.182597,0.00789
1.183667,0.051926,0.19428,0.004595
1.193647,0.012479,0.206882,0.000412
1.203656,-0.034404,0.214131,0.000575
1.213666,-0.041873,0.217295,-0.00155
1.223676,-0.033377,0.216307,-0.010119
1.233655,-0.037656,0.212083,-0.017534
1.243665,-0.052608,0.20785,-0.031302
1.253675,-0.038795,0.199487,-0.046239
1.263684,-0.022853,0.198542,-0.058045
1.273664,0.0048,0.207177,-0.067849
1.283673,0.026088,0.209399,-0.072236
1.293683,0.029265,0.220023,-0.073403
1.303662,0.019676,0.221048,-0.073366
1.313672,-0.003711,0.209247,-0.063557
1.323682,-0.029199,0.18681,-0.049384
1.333692,-0.014209,0.163469,-0.036462
