0.002741,-0.054786,3.607199,9.497151
0.012507,-0.082778,3.613336,9.374106
0.022273,-0.110919,3.679798,9.244326
0.032038,-0.114662,3.673212,9.038055
0.041804,-0.130229,3.677852,8.841215
0.051569,-0.121248,3.65944,8.695717
0.061335,-0.155078,3.634592,8.663684
0.071101,-0.180974,3.514841,8.783285
0.080866,-0.208816,3.506309,9.06006
0.090632,-0.215402,3.468737,9.350456
0.100398,-0.220791,3.451523,9.485774
0.110132,-0.225581,3.4623,9.504036
0.119897,-0.223336,3.53909,9.426797
0.129663,-0.209864,3.555706,9.291778
0.139429,-0.208965,3.594924,9.200617
0.149194,-0.196841,3.655698,9.133108
0.15896,-0.150737,3.663781,9.099128
0.168725,-0.117356,3.639831,9.057664
0.178491,-0.113763,3.623665,8.994945
0.188257,-0.123344,3.578608,9.046438
0.198022,-0.176483,3.497627,9.178912
0.207788,-0.213007,3.509003,9.453591
0.217523,-0.229173,3.518583,9.504186
0.227289,-0.224383,3.564687,9.407188
0.237054,-0.23097,3.602708,9.172176
0.24682,-0.236957,3.623665,9.015602
0.256586,-0.22139,3.611989,9.040001
0.266351,-0.216151,3.585045,9.199719
0.276117,-0.208516,3.590733,9.319021
0.285882,-0.203128,3.52981,9.297915
0.295648,-0.210762,3.521277,9.294173
0.305414,-0.208965,3.437452,9.383387
0.315179,-0.205672,3.450774,9.481733
0.324914,-0.192051,3.433859,9.551937
0.33468,-0.176483,3.497627,9.499246
0.344446,-0.19714,3.495232,9.451046
0.354211,-0.179926,3.532504,9.500593
0.363977,-0.18262,3.499273,9.453741
0.373742,-0.198637,3.501818,9.446705
0.383508,-0.207768,3.442392,9.347312
0.393274,-0.223635,3.451972,9.317374
0.403039,-0.219294,3.487148,9.348061
0.412774,-0.203427,3.469485,9.263486
0.42254,-0.188907,3.485202,9.197174
0.432306,-0.148491,3.470533,9.226962
0.442071,-0.107327,3.43341,9.269324
0.451837,-0.112416,3.429668,9.311986
0.461603,-0.147294,3.410358,9.375603
0.471368,-0.17783,3.466042,9.352102
0.481103,-0.197439,3.464695,9.337133
0.490869,-0.210313,3.481011,9.350905
0.500635,-0.221988,3.505111,9.295969
0.5104,-0.215103,3.52472,9.275013
0.520166,-0.248184,3.498375,9.238488
0.529931,-0.231568,3.523822,9.268875
0.539697,-0.23097,3.536097,9.270971
0.549463,-0.227227,3.530259,9.270222
0.559198,-0.229473,3.512745,9.295969
0.568963,-0.252525,3.439248,9.288035
0.578729,-0.273781,3.415597,9.408086
0.588495,-0.282762,3.419339,9.388327
0.59826,-0.242945,3.422034,9.431737
0.608026,-0.236508,3.453019,9.495953
0.617792,-0.215552,3.449427,9.520951
0.627557,-0.184117,3.496878,9.544752
0.637323,-0.176782,3.46739,9.467662
0.647088,-0.165556,3.435206,9.365724
0.656854,-0.196841,3.387156,9.224268
0.66662,-0.211959,3.28462,9.145831
0.676385,-0.203427,3.249293,9.104816
0.68612,-0.16331,3.273992,9.082064
0.695886,-0.065264,3.338208,9.022338
0.705652,0.079784,3.410807,8.95423
0.715417,0.192051,3.467689,8.962462
0.725183,0.260608,3.463049,9.033565
0.734949,0.143701,3.460504,9.187295
0.744714,-0.024699,3.437302,9.28085
0.75448,-0.120649,3.349585,9.342672
0.764245,-0.205523,3.341801,9.409134
0.774011,-0.195344,3.407065,9.394464
0.783746,-0.1922,3.46709,9.299112
0.793512,-0.150587,3.523822,9.224418
0.803277,-0.071551,3.596721,9.202114
0.813043,-0.037871,3.628754,9.180858
0.822809,-0.045505,3.643423,9.236093
0.832574,-0.068408,3.631149,9.251212
0.84234,-0.068707,3.570076,9.119336
0.852106,-0.094903,3.528163,8.916957
0.861871,-0.069755,3.474724,8.783135
0.871637,-0.069306,3.386558,8.806637
0.881372,-0.068857,3.28432,9.136101
0.891138,-0.146396,3.285069,9.572743
0.900903,-0.174986,3.315306,10.04322
0.910669,-0.214953,3.350034,10.18392
0.920434,-0.210911,3.464695,10.22823
0.9302,-0.235311,3.551964,9.902358
0.939966,-0.233215,3.529959,9.52125
0.949731,-0.246238,3.507356,9.347462
0.959466,-0.275278,3.530259,9.208551
0.969232,-0.243094,3.565585,9.061556
0.978998,-0.220791,3.554808,8.882828
0.988763,-0.191901,3.607648,8.848699
0.998529,-0.191452,3.595822,8.980275
1.008294,-0.181572,3.489543,9.2331
1.01806,-0.212857,3.47218,9.306447
1.027826,-0.209415,3.480113,9.191636
1.037591,-0.210911,3.498076,9.116043
1.047326,-0.204175,3.539839,9.173823
1.057092,-0.19699,3.503764,9.316476
1.066858,-0.183668,3.508404,9.508228
1.076623,-0.162263,3.484155,9.558523
1.086389,-0.166604,3.548221,9.298963
1.096155,-0.107027,3.560795,9.224567
1.10593,-0.117955,3.557502,9.114696
1.115696,-0.150886,3.532953,9.166339
1.125431,-0.198188,3.517984,9.038055
1.135197,-0.203876,3.518284,8.949739
1.144962,-0.209714,3.498225,8.83358
1.154728,-0.173489,3.470234,8.862021
1.164493,-0.178579,3.466791,8.981623
1.174259,-0.1925,3.431464,9.066047
1.184025,-0.176932,3.462749,9.274563
1.19379,-0.173639,3.437901,9.518257
1.203525,-0.202229,3.547174,9.647139
1.213291,-0.15852,3.676804,9.64175
1.223057,-0.168699,3.69297,9.617201
1.232822,-0.198338,3.698359,9.602831
1.242588,-0.195793,3.760779,9.5455
1.252354,-0.191302,3.729195,9.358389
1.262119,-0.197589,3.724854,9.281
1.271885,-0.19235,3.627706,9.251062
1.28165,-0.201331,3.605702,9.242231
1.291416,-0.195943,3.613935,9.183403
1.301182,-0.16825,3.646866,9.13176
1.310917,-0.135618,3.603008,9.115744
1.320682,-0.148791,3.6066,9.246871
1.330448,-0.143701,3.558999,9.317973
