0.002544,0.697849,6.478228,7.735015
0.01231,0.679437,6.493796,7.826924
0.022075,0.617915,6.41491,7.894433
0.031841,0.537832,6.227949,7.884853
0.041607,0.480351,6.034551,7.865693
0.051342,0.449665,5.862559,7.859406
0.061107,0.438887,5.791457,7.882907
0.070873,0.466131,5.859864,7.857909
0.080639,0.529599,5.982609,7.818841
0.090404,0.59127,6.13125,7.818841
0.10017,0.647404,6.197712,7.816446
0.109935,0.627495,6.224356,7.73277
0.119701,0.602946,6.136788,7.705227
0.129467,0.579295,6.017487,7.619156
0.139232,0.511187,5.908513,7.572603
0.149028,0.477507,5.92468,7.542066
0.158794,0.502655,5.953719,7.533983
0.16856,0.547711,5.992039,7.508087
0.178325,0.585582,6.02078,7.510182
0.188091,0.567021,6.027665,7.484885
0.197857,0.581241,6.113287,7.470665
0.207592,0.555195,6.195916,7.499255
0.217357,0.531096,6.245462,7.536677
0.227123,0.560734,6.225853,7.556736
0.236889,0.468376,6.154003,7.564969
0.246654,0.443228,6.11688,7.601792
0.25642,0.425415,6.172265,7.662715
0.266185,0.394729,6.270011,7.687414
0.275951,0.40371,6.394253,7.726782
0.285717,0.39922,6.503077,7.826325
0.295482,0.405357,6.529272,7.895182
0.305248,0.27902,6.373895,7.928562
0.315014,0.21181,6.214028,7.945178
0.324779,0.199535,6.087691,7.996072
0.334545,0.183818,6.072422,7.950267
0.34431,0.270188,6.141279,7.961793
0.354076,0.343985,6.243217,7.952213
0.363842,0.368833,6.30908,7.946974
0.373607,0.378114,6.36701,7.944729
0.383373,0.403561,6.459667,8.082592
0.39313,0.438289,6.456823,8.150251
0.402895,0.474663,6.38123,8.128397
0.412661,0.419877,6.166726,7.999066
0.422426,0.348775,5.968838,7.809111
0.432192,0.357157,5.901628,7.666757
0.441958,0.382754,6.00626,7.622748
0.451723,0.461939,6.181396,7.652387
0.461489,0.481698,6.289321,7.685917
0.471255,0.478106,6.377338,7.734117
0.48102,0.457598,6.368507,7.8142
0.490786,0.459395,6.332132,7.845036
0.500521,0.506247,6.296955,7.895631
0.510287,0.558638,6.201304,7.894284
0.520052,0.570763,6.164182,7.863148
0.529818,0.600551,6.221812,7.825726
0.539583,0.672551,6.3236,7.816446
0.549349,0.684077,6.355933,7.766899
0.559115,0.67315,6.29935,7.686516
0.56888,0.698148,6.36222,7.335645
0.578646,0.505199,6.252498,7.051836
0.588412,0.54816,6.113587,7.040908
0.598177,0.782872,6.123466,7.171886
0.607943,0.799637,6.091882,7.289392
0.617708,0.805176,6.214327,7.359745
0.627474,0.783171,6.269113,7.435338
0.63724,0.770747,6.298303,7.437134
0.647005,0.747995,6.230494,7.467372
0.656771,0.736469,6.110892,7.531438
0.666537,0.740959,5.959407,7.560029
0.676302,0.792751,5.852979,7.622599
0.686068,0.878673,5.865103,7.633227
0.695833,0.954116,5.941145,7.567813
0.705599,1.003813,5.92947,7.514973
0.715365,0.986,5.962701,7.430698
0.72513,0.955762,6.000721,7.412436
0.734896,0.921035,6.077961,7.503896
0.744662,0.898731,6.097121,7.615264
0.754427,0.901126,6.052813,7.731871
0.764193,0.911155,6.018834,7.856263
0.773958,0.935255,5.930966,7.902966
0.783724,0.981659,5.900729,7.86734
0.79349,1.023272,5.908813,7.706125
0.803255,0.983305,5.913154,7.53548
0.813021,0.977467,5.998626,7.435338
0.822787,0.899779,6.052364,7.411987
0.832552,0.887205,6.098768,7.481293
0.842318,0.842897,6.031258,7.620802
0.852083,0.824485,5.93396,7.74205
0.861849,0.781375,5.824688,7.888745
0.871615,0.796194,5.781577,7.952812
0.88138,0.809966,5.753585,7.973619
0.891146,0.771346,5.78038,7.821685
0.900912,0.764909,5.98216,7.707772
0.910677,0.739911,6.206992,7.643705
0.920443,0.759521,6.456075,7.734117
0.930208,0.8173,6.612799,7.84324
0.939974,0.831072,6.659651,7.919731
0.94974,0.832269,6.599776,7.927215
0.959505,0.804727,6.463858,7.911348
0.96924,0.834215,6.300847,7.87213
0.979006,0.824485,6.106102,7.816895
0.988772,0.830174,6.242918,7.119046
0.998537,0.633483,6.134843,6.88149
1.008303,0.596659,6.081853,6.894213
1.018069,0.828078,6.143674,7.129075
1.027834,0.815205,6.054759,7.369625
1.0376,0.825084,6.1311,7.558532
1.047365,0.843945,6.192473,7.65583
1.057131,0.818498,6.18873,7.733518
1.066897,0.839454,6.143375,7.786658
1.076662,0.819546,6.008954,7.815697
1.086428,0.803529,5.886659,7.779922
1.096194,0.803379,5.808072,7.861502
1.105959,0.857866,5.862858,7.888296
1.115725,0.900378,6.000422,7.85297
1.12546,0.972079,6.152805,7.786807
1.135226,1.028212,6.212232,7.62664
1.144991,1.058748,6.204448,7.533833
1.154757,1.056204,6.171816,7.459438
1.164522,1.052162,6.170768,7.443122
1.174288,1.009201,6.153105,7.483089
1.184054,0.917442,6.131549,7.608229
1.193819,0.858165,6.115832,7.726632
1.203585,0.80323,6.122718,7.833959
1.213351,0.795146,6.130052,7.912097
1.223116,0.818797,6.147267,7.955956
1.232882,0.871338,6.143674,7.933353
1.242647,0.825683,6.028414,7.863747
1.252413,0.754731,5.978418,7.736362
1.262148,0.767155,6.15056,7.738458
1.271914,0.830323,6.361022,7.800279
1.281679,0.844544,6.444399,7.818541
1.291445,0.85577,6.427783,7.80941
1.301211,0.879421,6.411467,7.808512
1.310976,0.944985,6.351741,7.797435
1.320742,0.976869,6.190976,7.761061
1.330508,0.95202,5.994435,7.770641
1.340273,0.980461,5.796995,7.790999
1.350039,0.958307,5.623656,7.720345
1.359804,0.912652,5.582192,7.638765
1.36957,0.924927,5.641319,7.613019
1.379336,0.973875,5.725444,7.614366
1.389095,0.997975,5.83786,7.640561
1.398861,1.078208,5.911956,7.704029
1.408627,1.154699,6.009553,7.754325
1.418392,1.219963,6.030959,7.77124
1.428158,1.265319,6.064788,7.76166
1.437923,1.247805,5.98695,7.72783
1.447689,1.194217,5.978717,7.648645
1.457455,1.16353,6.000422,7.656279
1.46719,1.188978,6.092331,7.724387
1.476955,1.200054,6.017936,7.856413
1.486721,1.188528,5.88127,7.954159
1.496487,1.189277,5.704188,7.917036
1.506252,1.193768,5.538183,7.893236
1.516018,1.220712,5.455256,7.877968
1.525783,1.230142,5.441634,7.836953
1.535549,1.220712,5.503006,7.786957
1.545315,1.150508,5.639822,7.769743
1.55508,1.193618,5.816155,7.839947
1.564846,1.147065,5.894742,7.851622
1.574612,1.10141,5.909561,7.859406
1.584377,1.063688,5.893694,7.864196
