0.001507,-0.041601,0.068721,0.014583
0.011516,-0.077752,0.055786,0.029797
0.024517,-0.089403,0.040826,0.043845
0.034527,-0.081907,0.031272,0.051356
0.044536,-0.066994,0.029211,0.050235
0.054516,-0.03826,0.027243,0.040511
0.064525,-0.008464,0.018935,0.026565
0.074535,2.1e-05,0.017962,0.014795
0.084514,-0.002119,0.012675,0.009512
0.094524,-0.004244,0.013718,0.011648
0.104534,-0.001026,0.008406,0.015944
0.114544,-0.003148,0.01156,0.020197
0.124523,-0.00633,0.009411,0.02343
0.134533,6e-05,0.00838,0.022342
0.144542,0.004292,0.015846,0.016926
0.154552,0.011738,0.021183,0.015781
0.164531,0.015987,0.024391,0.013601
0.174541,0.022344,0.040341,0.010241
0.184551,0.024436,0.049931,0.002684
0.194561,0.021207,0.058436,-0.003771
0.20454,0.004133,0.068999,-0.008044
0.21455,-0.012923,0.074244,-0.009073
0.224559,-0.021449,0.081627,-0.006958
0.234539,-0.019327,0.084822,-0.008061
0.244548,-0.005486,0.090178,-0.008169
0.254558,0.011551,0.094485,-0.008284
0.264568,0.0105,0.092344,-0.005061
0.274547,-0.011835,0.091149,0.005726
0.284557,-0.03097,0.083612,0.014413
0.294567,-0.03409,0.071845,0.032663
0.304577,-0.028712,0.069673,0.047595
0.314556,-0.007369,0.063348,0.056082
0.324566,0.024604,0.058154,0.058107
0.334575,0.050166,0.056139,0.055868
0.344585,0.052295,0.055091,0.0548
0.354564,0.032061,0.046539,0.05283
0.364574,-0.005212,0.038974,0.053066
0.374584,-0.047803,0.030318,0.055471
0.384563,-0.06479,0.015354,0.066343
0.394564,-0.05088,0.001555,0.079193
0.404574,-0.012458,-0.018516,0.091979
0.414583,0.029117,-0.024755,0.098235
0.424563,0.057864,-0.021449,0.094872
0.434572,0.068478,-0.01606,0.085174
0.444582,0.056713,-0.005451,0.075541
0.454592,0.035384,-0.001263,0.070272
0.464571,0.011941,0.000776,0.069299
0.474581,-0.007219,0.0028,0.074709
0.484591,0.001324,0.002802,0.081071
0.494601,0.025845,0.000747,0.086307
0.50458,0.057836,-0.002356,0.094718
0.51459,0.091948,-0.00438,0.100976
0.524599,0.115404,-0.012788,0.103067
0.534579,0.12075,-0.021264,0.105244
0.544588,0.102661,-0.030889,0.107541
0.554598,0.067524,-0.039512,0.108844
0.564608,0.08778,-0.061686,0.103591
0.574587,0.054755,-0.078741,0.095347
0.584597,-0.008111,-0.075779,0.092419
0.594607,-0.05715,-0.063209,0.087213
0.604616,-0.066785,-0.049415,0.078611
0.614596,-0.071068,-0.037758,0.077471
0.624605,-0.074274,-0.023995,0.080576
0.634615,-0.062546,-0.016557,0.086864
0.644625,-0.04655,-0.000646,0.099466
0.654604,-0.026302,0.007885,0.105704
0.664614,0.0163,0.016526,0.106501
0.674624,0.066352,0.019911,0.103036
0.684603,0.099362,0.014761,0.096519
0.694613,0.095068,0.013735,0.085876
0.704623,0.065218,0.010482,0.077507
0.714632,0.015115,0.003995,0.063923
0.724612,-0.052029,0.006966,0.055679
0.734621,-0.106365,0.000423,0.050653
0.744631,-0.139391,-0.004989,0.047651
0.754641,-0.143631,-0.014562,0.049882
0.76462,-0.110584,-0.022939,0.052995
0.77463,-0.044543,-0.025858,0.049505
0.78464,0.017248,-0.034102,0.047145
0.794649,0.04919,-0.035018,0.041666
0.804629,0.040639,-0.031832,0.034211
0.814638,-0.005196,-0.020321,0.031134
0.824648,-0.060614,-0.00885,0.029169
0.834627,-0.105366,0.000524,0.030372
0.844637,-0.114965,0.005796,0.029308
0.854647,-0.090496,0.006995,0.019579
0.864657,-0.042601,0.009351,0.007596
0.874636,0.02342,-0.000948,-0.005438
0.884646,0.081964,-0.004895,-0.02169
0.894655,0.102161,-0.001581,-0.03355
0.904665,0.064858,-0.004868,-0.040817
0.914644,-0.000126,0.003359,-0.037375
0.924654,-0.047996,-0.004327,-0.020014
0.934664,-0.061771,-0.014011,-0.00173
0.944674,-0.047855,-0.024642,0.014296
0.954653,-0.020084,-0.037348,0.031341
0.964663,0.008724,-0.044716,0.041935
0.974673,0.03856,-0.045675,0.043937
0.984682,0.102506,-0.081465,0.036453
0.994662,0.044981,-0.106022,0.025184
1.004671,-0.059428,-0.107454,0.02142
1.014681,-0.161732,-0.098256,0.014359
1.02466,-0.199059,-0.079282,0.010114
1.03467,-0.19911,-0.059098,0.003549
1.04468,-0.186349,-0.046316,0.002319
1.05469,-0.17569,-0.038876,0.007544
1.064669,-0.158622,-0.038848,0.014933
1.074679,-0.139449,-0.028188,0.019026
1.084688,-0.122397,-0.017553,0.026329
1.094698,-0.073418,-0.010984,0.021777
1.104677,-0.015919,-0.007556,0.015075
1.114687,0.030945,-0.009486,0.011668
1.124697,0.058649,-0.00516,0.015771
1.134707,0.066115,-0.004086,0.018929
1.144686,0.052264,0.004332,0.022128
1.154696,0.025617,0.016956,0.023219
1.164706,-0.017027,0.027429,0.018001
1.174685,-0.051138,0.037919,0.015943
1.184695,-0.068189,0.039982,0.01494
1.194704,-0.06074,0.045313,0.014862
1.204714,-0.034094,0.040099,0.016912
1.214693,-0.010653,0.037005,0.016826
1.224703,0.011751,0.026456,0.022141
1.234713,0.020292,0.017992,0.024303
1.244723,0.014971,0.01479,0.024354
1.254702,4.2e-05,0.015815,0.020148
1.264712,-0.011668,0.02211,0.025488
1.274721,-0.005215,0.01781,0.042566
1.284731,0.011896,0.022011,0.06486
1.29471,0.036464,0.020946,0.085028
1.30472,0.052507,0.024087,0.106269
1.31473,0.049356,0.019776,0.118057
1.324709,0.02487,0.018603,0.12245
1.334719,0.003556,0.013245,0.117258
1.344729,-0.001818,0.010119,0.101302
1.354738,-0.006135,0.005951,0.082148
1.364718,-0.007264,0.004982,0.061886
1.374727,-0.004128,0.014607,0.047922
1.384737,-0.00203,0.011488,0.036199
1.394741,-0.015918,0.016785,0.026618
