0.001437,168.4653,150.9318,-604.4344
0.011324,168.7661,151.0823,-604.5054
0.021182,168.766,151.0075,-604.5807
0.031069,168.4665,151.0824,-604.6589
0.040926,168.9917,151.1577,-604.5776
0.050784,168.768,151.7559,-604.053
0.060671,169.1412,150.9335,-604.8016
0.070529,169.3657,150.8586,-604.7243
0.080386,169.1406,150.6344,-605.1027
0.090273,169.2893,150.5585,-604.7263
0.100131,169.4386,150.4832,-604.5748
0.109988,169.588,150.2588,-604.7239
0.119875,169.1417,151.1579,-604.5759
0.129733,169.3637,150.6324,-604.3501
0.13962,168.6165,151.5301,-603.8306
0.149478,169.4389,150.7073,-604.274
0.159365,169.5891,150.7076,-604.3472
0.169222,169.4401,150.9325,-604.3482
0.17911,169.2158,151.3061,-603.9745
0.188967,169.0651,151.156,-603.9767
0.198855,169.9618,150.2578,-604.2695
0.208712,170.1115,150.2575,-604.1179
0.2186,169.8115,150.1826,-604.2715
0.228457,169.6616,150.4064,-603.8975
0.238345,169.9578,149.6562,-603.7468
0.248202,170.2595,149.9569,-603.8922
0.25807,170.1838,149.6575,-604.1191
0.267927,169.8835,149.8807,-603.5968
0.277784,169.9587,149.7319,-603.9714
0.287672,169.9586,149.5825,-604.197
0.297529,170.4078,149.3582,-604.2675
0.307417,170.3318,149.4316,-603.7432
0.317304,170.4835,149.7321,-603.8904
0.327161,170.4076,149.358,-604.1926
0.337019,170.4081,149.5823,-603.9668
0.346906,170.6328,149.3584,-604.265
0.356763,170.4081,149.5823,-603.9668
0.366651,170.7831,149.5081,-604.1127
0.376508,170.8571,149.2832,-604.1127
0.386396,170.8577,149.5823,-603.8117
0.396284,171.0067,149.2083,-604.1112
0.406141,170.6333,149.8812,-603.5131
0.416029,170.7082,149.5828,-604.0383
0.425886,170.9328,149.3587,-604.2615
0.435773,170.7833,149.8068,-603.6617
0.445661,171.0812,149.0586,-604.1859
0.455518,170.8557,149.4307,-603.2872
0.465406,171.0799,148.9825,-603.8112
0.475294,171.1548,148.9824,-603.7354
0.485151,170.7046,148.9817,-603.6655
0.495008,170.4051,149.1312,-603.5934
0.504865,170.4031,148.6812,-603.595
0.514753,170.8522,148.4568,-603.6656
0.524641,170.7776,148.5318,-603.6663
0.534498,170.8527,148.6066,-603.5901
0.544385,171.0029,148.607,-603.6634
0.554273,170.7782,148.7563,-603.5154
0.56413,170.7013,148.4556,-603.2924
0.574018,170.2521,148.6799,-603.2217
0.583906,170.8511,148.4555,-603.2156
0.593763,170.8506,148.2312,-603.4415
0.603651,170.2518,148.6049,-603.222
0.613538,170.9999,148.1559,-603.29
0.623396,170.2523,149.0531,-602.6204
0.633283,170.6996,148.1551,-603.1434
0.64314,170.4749,148.1554,-603.296
0.653028,170.4758,148.6786,-602.6942
0.662885,171.0007,148.4552,-603.064
0.672773,170.0262,148.977,-602.3234
0.68263,170.9241,148.2294,-602.8406
0.692518,170.7742,148.2293,-602.8423
0.702406,169.8746,148.4527,-602.6269
0.712263,170.6237,148.0794,-602.9196
0.72215,170.3992,148.2289,-602.8466
0.732008,170.1003,148.5284,-602.774
0.741895,170.399,148.0796,-603.0722
0.751783,170.5497,148.2298,-603.0699
0.76164,170.549,148.1543,-602.9202
0.771528,170.6226,148.0035,-602.6199
0.781385,171.073,147.9298,-602.9149
0.791273,170.8456,147.4792,-602.7691
0.80113,170.4725,148.0779,-602.4714
0.811018,171.0705,147.5539,-602.6163
0.820875,170.7726,148.0036,-602.6181
0.830762,171.1443,147.3288,-602.5412
0.84062,171.0721,147.7796,-602.8405
0.850507,171.3717,147.7794,-602.687
0.860395,171.2953,147.2555,-603.0648
0.870252,170.7727,148.0784,-602.5428
0.88014,170.9199,147.3292,-602.7687
0.889997,170.2477,148.227,-602.2484
0.899885,171.1443,147.4033,-602.391
0.909772,171.4454,147.405,-602.8375
0.91963,170.9969,147.9284,-602.4658
0.929517,171.3703,147.554,-602.5378
0.939405,171.0714,148.0026,-602.1647
0.949262,171.3712,147.7042,-602.6123
0.95915,171.2192,147.1795,-602.7659
0.969007,171.1465,147.779,-602.6146
0.978895,171.2185,147.1786,-602.4659
0.988782,171.0706,147.7032,-602.3907
0.99864,171.2198,147.4041,-602.6151
