0.009686,0.79829,7.588619,6.139782
0.019451,0.878822,7.813602,6.01599
0.029217,0.930315,7.85297,5.980064
0.038983,0.91355,7.735913,5.982759
0.048748,0.916993,7.614216,5.946684
0.058514,0.912652,7.508985,5.951324
0.068249,0.899629,7.408095,5.964497
0.078015,0.914598,7.353458,6.00626
0.08778,0.877026,7.3093,5.994285
0.097546,0.810714,7.290589,5.893993
0.107312,0.832419,7.428602,5.904921
0.117077,0.886457,7.561077,5.961653
0.126812,0.854872,7.600295,6.003715
0.136578,0.757724,7.621701,5.997578
0.146344,0.761167,7.721393,5.945636
0.156109,0.774789,7.84818,5.92932
0.165875,0.795596,7.983349,5.8666
0.17564,0.756377,7.980504,5.79954
0.185406,0.733325,7.980954,5.824388
0.195149,0.677042,7.874974,6.026618
0.204915,0.445324,8.04517,7.230115
0.21468,0.387694,8.727451,7.738458
0.224446,0.197739,8.894204,7.49237
0.234212,0.181872,8.667426,6.541846
0.243947,0.207469,8.403824,5.821245
0.253712,0.568667,8.140222,5.474566
0.263478,0.864303,7.264693,5.658533
0.273244,0.999322,7.196585,5.734276
0.283009,0.905467,6.879544,5.825436
0.292775,0.853675,6.659202,6.080955
0.30251,0.820145,6.699019,6.173462
0.312276,0.84634,6.836733,6.062992
0.322041,0.845741,7.013066,5.803581
0.331807,0.938249,7.218589,5.439688
0.341572,1.025966,7.42501,5.137317
0.351338,1.099015,7.522756,5.047204
0.361073,1.112786,7.526648,5.170248
0.370839,1.047073,7.5018,5.396877
0.380604,0.988993,7.46797,5.619315
0.39037,0.78362,7.611522,6.212232
0.400136,0.534838,8.266709,7.088509
0.409901,0.195643,8.965307,7.609426
0.419636,-0.002096,9.363928,7.27592
0.429402,0.073048,9.248069,6.471193
0.439168,0.378563,8.845406,5.85253
0.448933,0.645308,8.324339,5.473518
0.458699,0.774939,7.867639,5.374723
0.468465,0.786015,7.474856,5.365742
0.4782,0.774939,7.077732,5.481002
0.487965,0.717757,6.940916,5.471721
0.497731,0.75024,7.065906,5.520221
0.507497,0.680934,7.310198,5.702092
0.517262,0.606539,7.709718,5.908513
0.527028,0.554597,8.155191,5.994884
0.536763,0.605641,8.467891,6.008356
0.546529,0.665366,8.430319,5.993836
0.556294,0.653242,8.206684,6.098169
0.56606,0.715213,7.672295,5.975274
0.575825,0.809666,7.263495,5.999225
0.585591,0.953367,7.197932,5.897436
0.595357,1.012195,7.279662,5.819748
0.605092,0.999771,7.342232,5.698949
0.614857,0.901126,7.4057,5.447921
