0.000278,0.08713,0.016527,-0.061369
0.010288,0.106299,0.011316,-0.065686
0.027286,0.164845,0.004191,-0.082979
0.037266,0.166941,0.010599,-0.09051
0.047275,0.164787,-0.016892,-0.110554
0.057255,0.122108,-0.020128,-0.132735
0.067265,0.067714,-0.020235,-0.152753
0.077274,0.038908,-0.037214,-0.173822
0.087254,0.066548,-0.045495,-0.195228
0.097263,0.115486,-0.050508,-0.217828
0.107243,0.159096,-0.050249,-0.238311
0.117252,0.181399,-0.039481,-0.25451
0.127232,0.203723,-0.034038,-0.266397
0.137241,0.219654,-0.020148,-0.275121
0.147251,0.242006,-0.014745,-0.278471
0.15723,0.229204,0.004285,-0.275362
0.16724,0.204688,0.021149,-0.272181
0.177219,0.195073,0.032797,-0.27543
0.187229,0.188654,0.052922,-0.274495
0.197239,0.214176,0.073192,-0.279047
0.207218,0.250355,0.095613,-0.281532
0.217228,0.268458,0.117916,-0.27326
0.227207,0.2983,0.120124,-0.268083
0.237217,0.054836,-0.046605,-0.194097
0.247196,0.034151,-0.249746,-0.095259
0.257206,0.307128,-0.322147,-0.046879
0.267216,0.392375,-0.295405,-0.027221
0.277195,0.370925,-0.245529,-0.048863
0.287205,0.37502,-0.219868,-0.088572
0.297184,0.406787,-0.191951,-0.134832
0.307194,0.412976,-0.149295,-0.177888
0.317173,0.362769,-0.104826,-0.200418
0.327183,0.33174,-0.064523,-0.224072
0.337192,0.333784,-0.03687,-0.238176
0.347172,0.312465,-0.014704,-0.231851
0.357181,0.28588,-0.006404,-0.213652
0.367161,0.285883,0.003117,-0.208393
0.377171,0.233718,0.001815,-0.198532
0.38718,0.165605,0.006757,-0.175841
0.39716,0.174175,0.009895,-0.1599
0.407169,0.232791,0.015368,-0.14955
0.417149,0.279672,0.022938,-0.143429
0.427158,0.310536,0.030505,-0.148971
0.437138,0.357352,0.040288,-0.162076
0.447147,0.348806,0.05405,-0.163214
0.457157,0.313656,0.069789,-0.154638
0.467136,0.282761,0.078144,-0.151358
0.477146,0.242302,0.084311,-0.141612
0.487125,0.2487,0.082209,-0.140558
0.497135,0.309422,0.090902,-0.136647
0.507145,0.31262,0.116311,-0.124061
0.517124,0.301985,0.145881,-0.10504
0.527134,0.320107,0.172391,-0.089333
0.537113,0.328692,0.178681,-0.067014
0.547123,0.308512,0.173226,-0.050869
0.557102,0.296806,0.146704,-0.059137
0.567112,0.278681,0.09268,-0.088496
0.577122,0.228588,0.022676,-0.128247
0.587101,0.152913,-0.04211,-0.170053
0.597111,0.060205,-0.088984,-0.200184
0.60709,-0.033555,-0.112596,-0.215558
0.6171,-0.081482,-0.11914,-0.21528
0.627109,-0.052691,-0.124366,-0.208971
0.637089,0.020841,-0.125191,-0.200774
0.647098,0.086934,-0.123954,-0.186157
0.657078,0.147681,-0.108947,-0.171625
0.667088,0.202036,-0.089731,-0.154962
0.677067,0.215864,-0.055781,-0.145696
0.687077,0.203025,-0.00706,-0.140692
0.697086,0.176334,0.034204,-0.139831
0.707066,0.145378,0.076517,-0.140025
0.717075,0.136793,0.104095,-0.146609
0.727055,0.133543,0.124272,-0.154226
0.737064,0.107965,0.129485,-0.155214
0.747054,0.078116,0.136814,-0.158333
0.757033,0.075979,0.141049,-0.158357
0.767043,0.107962,0.13584,-0.153131
0.777022,0.150587,0.135979,-0.149065
0.787032,0.190028,0.125504,-0.145965
0.797011,0.215632,0.111785,-0.14064
0.807021,0.211411,0.092661,-0.137265
0.817031,0.184799,0.086181,-0.133886
0.82701,0.13367,0.090218,-0.130476
0.83702,0.091025,0.105984,-0.133603
0.846999,0.047322,0.123853,-0.13354
0.857009,0.029177,0.145005,-0.134692
0.867019,0.040882,0.163061,-0.130624
0.876998,0.069624,0.181191,-0.128771
0.887008,0.089853,0.179166,-0.133119
