0.008518,181.4211,154.219,-620.8489
0.018467,181.1967,154.5179,-620.5505
0.028446,181.5692,153.9184,-620.6233
0.038395,181.3445,153.9932,-620.6256
0.048374,181.043,153.6927,-620.5552
0.058323,181.2693,154.0675,-620.4012
0.068302,181.3451,154.2923,-620.3245
0.078251,181.4935,153.8429,-620.4744
0.08823,181.4192,153.9183,-620.625
0.098179,181.2706,154.5166,-620.0996
0.108158,182.0926,153.7678,-620.2427
0.118107,181.8663,153.6169,-620.0209
0.128086,181.9416,153.4681,-620.3956
0.138035,182.0139,152.8682,-620.3969
0.148014,182.1669,153.9163,-619.7164
0.157963,182.2404,153.3177,-620.1677
0.167942,182.3139,152.9431,-620.2431
0.177891,182.4636,153.0175,-620.0161
0.187839,182.5376,152.7926,-620.0161
0.197819,181.8639,153.241,-619.7222
0.207798,182.8369,152.792,-619.7126
0.217747,182.7606,152.6412,-619.489
0.227726,183.2109,152.7167,-619.4835
0.237675,182.8349,152.1183,-620.165
0.247654,182.312,153.1647,-619.1174
0.257603,182.9102,152.4171,-619.7131
0.267582,182.7586,152.1167,-619.6409
0.277531,181.7828,152.1894,-619.2019
0.28751,182.6829,152.1157,-619.3418
0.297459,182.7567,152.189,-618.7407
0.307438,182.6821,152.1148,-619.0418
0.317387,182.5313,151.8899,-619.1193
0.327366,182.4552,151.8139,-618.8204
0.337315,182.6782,151.3642,-618.8195
0.347294,182.8281,151.5879,-618.3669
0.357243,182.4527,151.5126,-618.3715
0.367222,182.9011,150.9889,-618.6682
0.377201,183.126,151.2128,-618.2148
0.38715,183.1274,151.4382,-618.364
0.397129,183.4246,150.9876,-618.0621
0.407078,183.4251,151.1374,-617.9866
0.417057,183.1996,151.062,-617.9145
0.427006,183.7231,150.9115,-617.609
0.436985,183.3476,150.5375,-618.0646
0.446964,183.4974,150.5375,-617.9879
0.456913,183.5711,150.536,-617.4621
0.466892,183.7212,150.3125,-617.9111
0.476841,183.5706,150.4607,-617.3874
0.48682,183.8713,150.4619,-617.6839
0.496799,184.1696,150.0872,-617.6818
0.506748,184.1691,150.2359,-617.2313
0.516697,184.2438,150.1609,-617.2307
0.526676,184.3936,150.2354,-617.0037
0.536625,184.1681,150.0109,-617.2321
0.546604,184.4669,149.7859,-617.1544
0.556553,184.3909,149.8593,-616.63
0.566532,184.7643,149.4101,-616.7773
0.576481,184.3146,149.5592,-616.632
0.58646,184.2399,149.6341,-616.6326
0.596439,184.2398,149.5594,-616.7078
0.606388,184.4656,149.7843,-616.6294
0.616367,184.691,149.785,-616.7769
0.626347,184.9146,149.6343,-616.4747
0.636295,184.6911,149.8598,-616.7016
0.646275,184.9888,149.2605,-616.8502
0.656223,184.7654,149.7844,-616.551
0.666202,185.1383,149.1109,-616.924
0.676182,184.9876,149.3337,-616.25
0.68613,184.9884,149.3346,-616.55
