0.003239,1.068328,5.88127,7.816146
0.013035,1.059946,5.829028,7.921527
0.0228,1.147065,5.80927,7.980654
0.032597,1.073867,5.703589,7.917036
0.042362,1.047372,5.658683,7.823631
0.052158,1.042732,5.653593,7.79983
0.061924,1.050965,5.721702,7.716304
0.07172,1.001268,5.744604,7.755073
0.081486,0.996927,5.713918,7.833959
0.091282,0.935704,5.638026,7.908654
0.101047,0.866847,5.611082,7.814949
0.110844,0.819246,5.661976,7.671248
0.120609,0.782124,5.766758,7.538923
0.130405,0.815953,5.951624,7.531289
0.140171,0.903072,6.113287,7.539072
0.149967,0.873284,6.269562,7.489825
0.159733,0.909359,6.426137,7.392228
0.169529,0.922981,6.462511,7.424261
0.179295,0.90382,6.474337,7.384743
0.189091,0.805625,6.383775,7.338639
0.198856,0.719404,6.326594,7.396718
0.208652,0.632585,6.381829,7.318431
0.218418,0.614772,6.493347,7.334448
0.228214,0.556543,6.782097,7.976613
0.23801,-0.261057,9.457633,12.75408
0.247776,-0.449515,9.269773,11.94291
0.257572,-0.130828,7.441924,8.259973
0.267338,0.232766,6.441405,6.99181
0.277134,0.469424,5.855523,6.94406
0.28693,0.578397,5.591772,7.00169
0.296696,0.662223,5.536088,6.682404
0.306492,0.795596,5.679789,6.340215
0.316257,0.893193,5.81855,6.178402
0.326054,0.96639,5.967041,6.359525
0.33585,0.986898,6.206992,6.651119
0.345615,1.052162,6.500682,6.68405
0.355411,1.105601,6.603967,6.743627
0.365177,1.033301,6.454727,6.898554
0.374973,0.897983,6.546187,6.901698
0.384739,0.911155,6.744824,6.834637
0.394535,0.895288,6.749913,6.901698
0.404301,0.802032,6.541996,6.890022
0.414097,0.633483,6.311176,6.869664
0.423893,0.491578,6.1555,6.792425
0.433659,0.604892,6.257288,6.721622
0.443455,0.689017,6.491401,6.513854
0.45322,0.747845,6.669381,6.373746
0.463016,0.780627,6.751859,6.439609
0.472782,0.729134,6.721473,6.452033
0.482578,0.667312,6.600075,6.607859
0.492374,0.574206,6.515651,6.570586
0.50214,0.458347,6.697073,6.141878
0.511936,0.323477,6.897057,6.001919
0.521702,0.262853,7.110514,6.064489
0.531498,0.186512,7.285799,6.311026
0.541264,0.095202,7.300918,6.49679
0.55106,0.031734,6.915469,6.955885
0.560825,-0.051643,6.358477,7.441924
0.570621,-0.069007,6.002368,7.854916
0.580387,0.029189,5.881569,7.846533
0.590183,0.11047,6.056256,7.544611
0.599979,0.099543,6.311625,7.123986
0.609745,0.126337,6.573281,6.795419
0.619541,0.199834,6.680159,6.769822
0.629307,0.265997,6.669531,6.795718
0.639103,0.32677,6.649472,6.715485
0.648869,0.393681,6.725963,6.586154
0.658665,0.431104,6.949299,6.330037
0.66843,0.412991,6.975494,6.07377
0.678226,0.288151,6.870114,5.802384
0.687992,0.246687,6.900051,5.652845
0.697788,0.151186,6.930139,5.740113
0.707584,0.040865,6.938372,5.792654
0.71735,0.042512,6.876101,6.047424
0.727146,0.042961,6.981931,6.250851
0.736912,0.096849,7.105873,6.428382
0.746688,0.114512,7.183861,6.575077
0.756484,0.021705,7.093,6.615044
0.76625,-0.037871,7.070098,6.613996
0.776046,-0.022004,6.946754,6.71294
0.785811,-0.105231,6.810687,6.778055
0.795608,-0.152084,6.91517,6.866521
0.805404,-0.137115,7.06396,6.825506
0.815169,-0.157622,7.124584,6.61235
0.824965,-0.187859,7.082971,6.2995
0.834731,-0.219593,7.080726,6.146818
0.844527,-0.224982,7.137009,6.104007
0.854323,-0.253573,7.196585,6.137387
0.864089,-0.281714,7.286548,6.21313
0.873885,-0.411943,7.172485,6.396349
0.883651,-0.535287,7.023994,6.644233
0.893447,-0.550854,6.949149,6.991361
0.903243,-0.57211,6.775361,7.098688
