0.307595,0,0,0,0.1176664,-0.4452482,0.01985094,-0.8874202
0.32425,0,0,0,0.1169618,-0.4442703,0.01942523,-0.8880126
0.340905,0,0,0,0.1157521,-0.4436843,0.0185055,-0.8884837
0.357561,0,0,0,0.1146564,-0.4432115,0.01758463,-0.8888804
0.374216,0,0,0,0.1133543,-0.44225,0.01656991,-0.8895455
0.390871,0,0,0,0.1109048,-0.4408967,0.01601619,-0.8905356
0.407526,0,0,0,0.1078742,-0.4371134,0.01516012,-0.8927851
0.424181,0,0,0,0.106075,-0.4355323,0.01437172,-0.8937858
0.440837,0,0,0,0.1035946,-0.4337573,0.01354717,-0.8949521
0.457492,0,0,0,0.1016694,-0.4304074,0.01310882,-0.8967948
0.474147,0,0,0,0.09955555,-0.4289077,0.01290386,-0.8977529
0.490802,0,0,0,0.09668243,-0.4256158,0.01331245,-0.8996257
0.507457,0,0,0,0.09488951,-0.42441,0.0124242,-0.9003987
0.524112,0,0,0,0.09539565,-0.4230028,0.01031113,-0.9010338
0.540768,0,0,0,0.09614564,-0.4201926,0.008488412,-0.9022872
0.557423,0,0,0,0.0960543,-0.4172919,0.006603303,-0.9036578
0.574078,0,0,0,0.09557927,-0.4143586,0.005204853,-0.905066
0.590733,0,0,0,0.09417715,-0.4110083,0.003758381,-0.9067462
0.607388,0,0,0,0.09275129,-0.4087018,0.002958568,-0.9079379
0.624044,0,0,0,0.09133221,-0.4066474,0.00236416,-0.9090054
0.640699,0,0,0,0.08943162,-0.4052756,0.002113228,-0.9098072
0.657354,0,0,0,0.08784652,-0.4035426,0.001532079,-0.9107327
0.674009,0,0,0,0.08656217,-0.4025906,0.001341447,-0.9112771
0.690664,0,0,0,0.08557707,-0.4006843,0.001181359,-0.9122101
0.707319,0,0,0,0.0840728,-0.3975778,0.001125775,-0.9137081
0.723975,0,0,0,0.08307261,-0.3944168,0.001163352,-0.9151683
0.74063,0,0,0,0.08149118,-0.3919681,0.001460777,-0.9163613
0.757285,0,0,0,0.08063549,-0.3896159,0.001630399,-0.9174392
0.77394,0,0,0,0.07912882,-0.3868247,0.002329368,-0.9187491
0.790596,0,0,0,0.07758655,-0.383076,0.003314109,-0.9204467
0.807251,0,0,0,0.07631178,-0.3802005,0.004843537,-0.9217378
0.823906,0,0,0,0.07553667,-0.3781736,0.005928212,-0.9226287
0.840561,0,0,0,0.07296461,-0.3783722,0.006897668,-0.9227476
0.857216,0,0,0,0.07196923,-0.377295,0.006181732,-0.9232717
0.873872,0,0,0,0.06972638,-0.3792855,0.004604723,-0.9226373
0.890527,0,0,0,0.06901024,-0.3795938,0.003587788,-0.9225688
0.907182,0,0,0,0.06764933,-0.3797519,0.001610193,-0.9226101
0.923837,0,0,0,0.06680675,-0.3788737,0.0003063643,-0.9230338
0.940492,0,0,0,0.06577712,-0.3769277,-0.0009367892,-0.9239037
0.957147,0,0,0,0.06478892,-0.373721,-0.001253764,-0.9252748
0.973803,0,0,0,0.06333796,-0.3722921,-0.00114669,-0.9259512
0.990458,0,0,0,0.06139071,-0.3703877,-0.000463752,-0.9268462
1.007113,0,0,0,0.06001182,-0.3696851,1.529649e-05,-0.9272171
1.023768,0,0,0,0.05809473,-0.3690763,0.0007227554,-0.9275813
1.040423,0,0,0,0.05670595,-0.3683637,0.001244178,-0.9279499
1.057079,0,0,0,0.05496063,-0.3667416,0.001917012,-0.928696
1.073734,0,0,0,0.05307917,-0.3660634,0.002524429,-0.9290715
1.090389,0,0,0,0.05197247,-0.364816,0.002789379,-0.9296238
1.107044,0,0,0,0.04975817,-0.3632134,0.003531708,-0.9303696
1.123699,0,0,0,0.04851071,-0.362985,0.004076993,-0.9305224
1.140355,0,0,0,0.04720339,-0.362737,0.004844341,-0.9306827
1.15701,0,0,0,0.04449625,-0.3617614,0.006366677,-0.9311864
1.173665,0,0,0,0.04313076,-0.3610726,0.00700429,-0.9315134
1.19032,0,0,0,0.04084539,-0.3614881,0.007782579,-0.9314491
1.206975,0,0,0,0.03933964,-0.3601119,0.008309598,-0.9320422
1.223631,0,0,0,0.03764527,-0.3592889,0.008951571,-0.9324238
1.240286,0,0,0,0.03648809,-0.3578634,0.009560414,-0.9330118
1.256941,0,0,0,0.03437955,-0.355659,0.01095318,-0.933919
1.273596,0,0,0,0.03310873,-0.3543085,0.01195224,-0.9344659
1.290251,0,0,0,0.03199948,-0.3531045,0.01289449,-0.9349476
1.306907,0,0,0,0.03025212,-0.3511064,0.01445323,-0.9357351
1.323562,0,0,0,0.0294326,-0.3507602,0.0155715,-0.9358731
1.340217,0,0,0,0.02794136,-0.3507729,0.0169906,-0.9358894
1.356872,0,0,0,0.0271206,-0.3493872,0.01847082,-0.9364037
1.373527,0,0,0,0.02670308,-0.3481301,0.01934297,-0.9368662
1.390182,0,0,0,0.02622249,-0.3485449,0.01973248,-0.9367174
1.406837,0,0,0,0.02613269,-0.3481999,0.01913301,-0.9368606
1.423493,0,0,0,0.02554845,-0.3480181,0.01819049,-0.9369631
1.440148,0,0,0,0.02452427,-0.3478061,0.01748847,-0.9370825
1.456803,0,0,0,0.0228836,-0.344772,0.01763187,-0.9382418
1.473458,0,0,0,0.02259695,-0.3451252,0.01791262,-0.9381136
1.490114,0,0,0,0.02299954,-0.3461577,0.01820497,-0.9377177
1.506769,0,0,0,0.02383831,-0.3475042,0.01850456,-0.9371927
1.523424,0,0,0,0.02395201,-0.3479578,0.01879676,-0.9370156
1.540079,0,0,0,0.02465745,-0.3486992,0.01854796,-0.9367267
1.556734,0,0,0,0.0251905,-0.3489811,0.01820823,-0.9366142
1.57339,0,0,0,0.02591436,-0.3504731,0.01794428,-0.9360422
1.590045,0,0,0,0.02659583,-0.352006,0.01816224,-0.9354435
1.6067,0,0,0,0.02773064,-0.3506633,0.01912515,-0.9358956
1.623355,0,0,0,0.02828484,-0.3499935,0.02000452,-0.9361113
1.64001,0,0,0,0.02873235,-0.3481655,0.02111754,-0.9367547
1.656666,0,0,0,0.02926974,-0.3463953,0.02290901,-0.937352
1.673321,0,0,0,0.0294637,-0.344,0.02473191,-0.9381813
1.689976,0,0,0,0.02945886,-0.3436574,0.02667752,-0.9382538
1.706631,0,0,0,0.02899177,-0.3426745,0.02953147,-0.9385423
1.723286,0,0,0,0.02857955,-0.3419886,0.0316251,-0.9387368
1.739942,0,0,0,0.02812457,-0.3413227,0.03369619,-0.9389209
1.756597,0,0,0,0.02745766,-0.3402889,0.03655214,-0.939209
1.773252,0,0,0,0.02726707,-0.3408299,0.03844665,-0.9389427
1.789907,0,0,0,0.02676071,-0.3413623,0.0404116,-0.9386813
1.806562,0,0,0,0.02683529,-0.3429823,0.04264615,-0.9379895
1.823217,0,0,0,0.02703625,-0.3441228,0.04416038,-0.9374958
1.839873,0,0,0,0.02715498,-0.3454383,0.04568646,-0.9369353
1.856528,0,0,0,0.02763176,-0.3472549,0.04767582,-0.9361504
1.873183,0,0,0,0.02874164,-0.3488727,0.04882985,-0.9354557
1.889838,0,0,0,0.02938713,-0.3495272,0.05007398,-0.9351255
1.906493,0,0,0,0.03087273,-0.3506742,0.05107863,-0.9345937
1.923148,0,0,0,0.0316362,-0.3501154,0.05194963,-0.9347297
1.939804,0,0,0,0.03232972,-0.3495107,0.05283944,-0.9348824
1.956459,0,0,0,0.03445444,-0.3488067,0.05366691,-0.9350223
1.973114,0,0,0,0.03482892,-0.3492865,0.05468961,-0.93477
1.989769,0,0,0,0.03604723,-0.3495999,0.05547072,-0.9345606
2.006425,0,0,0,0.03619553,-0.3513609,0.05682942,-0.9338125
2.02308,0,0,0,0.03637599,-0.3524553,0.05765312,-0.9333425
2.039735,0,0,0,0.03607586,-0.3529477,0.05861094,-0.9331084
2.05639,0,0,0,0.03535377,-0.3536929,0.06019141,-0.9327531
2.073045,0,0,0,0.03470992,-0.3538054,0.06149334,-0.9326497
2.089701,0,0,0,0.03394322,-0.3541405,0.06256561,-0.9324794
2.106356,0,0,0,0.03246183,-0.3556236,0.06348316,-0.9319056
2.123011,0,0,0,0.0315584,-0.3558454,0.06394459,-0.9318204
2.139666,0,0,0,0.03071407,-0.3554014,0.06420513,-0.9320001
2.156321,0,0,0,0.02983831,-0.3541308,0.06407846,-0.9325208
2.172976,0,0,0,0.02922556,-0.3512125,0.06402431,-0.9336469
2.189632,0,0,0,0.02918253,-0.3477062,0.0639326,-0.934966
2.206287,0,0,0,0.02862086,-0.3434872,0.06424058,-0.9365205
2.222942,0,0,0,0.02864274,-0.3403579,0.06434811,-0.9376542
2.239597,0,0,0,0.02847892,-0.3373741,0.06433968,-0.9387375
2.256252,0,0,0,0.02889427,-0.3328192,0.06366171,-0.9403955
2.272908,0,0,0,0.0287539,-0.3308613,0.06291772,-0.9411405
2.289563,0,0,0,0.02847624,-0.3301402,0.0619629,-0.9414654
2.306218,0,0,0,0.02793037,-0.328856,0.06079522,-0.9420072
2.322873,0,0,0,0.027204,-0.3303018,0.05981538,-0.9415852
2.339528,0,0,0,0.0263597,-0.3314571,0.0588564,-0.9412637
2.356184,0,0,0,0.02514345,-0.333528,0.05730643,-0.9406608
2.372839,0,0,0,0.02368314,-0.3343816,0.05621767,-0.9404614
2.389494,0,0,0,0.02272887,-0.3351238,0.05488592,-0.9402994
2.406149,0,0,0,0.02146767,-0.3356024,0.05289848,-0.9402723
2.422804,0,0,0,0.02095091,-0.3359769,0.0509826,-0.940256
2.43946,0,0,0,0.02029606,-0.3352599,0.04897543,-0.9406329
