0.291563,1
0.308218,2
0.324874,3
0.341529,4
0.358184,5
0.374839,6
0.391495,7
0.408163,8
0.42483,9
0.441498,10
0.458166,11
0.474834,12
0.491503,13
0.508171,14
0.524839,15
0.541507,16
0.558175,17
0.574843,18
0.591511,19
0.608179,20
0.624847,21
0.641515,22
0.658183,23
0.674851,24
0.691519,25
0.708187,26
0.724855,27
0.741523,28
0.758191,29
0.774859,30
0.791527,31
0.808195,32
0.824863,33
0.841531,34
0.858199,35
0.874867,36
0.891535,37
0.908203,38
0.924871,39
0.941539,40
0.958207,41
0.974875,42
0.991543,43
1.008211,44
1.024879,45
1.041547,46
1.058215,47
1.074883,48
1.091551,49
1.108219,50
1.124887,51
1.141555,52
1.158223,53
1.174891,54
1.191559,55
1.208227,56
1.224895,57
1.241563,58
1.258231,59
1.274899,60
1.291567,61
1.308235,62
1.324903,63
1.341571,64
1.358239,65
1.374907,66
1.391575,67
1.408243,68
1.424911,69
1.441579,70
1.458247,71
1.474915,72
1.491583,73
1.508251,74
1.524919,75
1.541587,76
1.558255,77
1.574924,78
1.591592,79
1.608259,80
1.624927,81
1.641595,82
1.658263,83
1.674931,84
1.691599,85
1.708267,86
1.724935,87
1.741604,88
1.758272,89
1.774939,90
1.791608,91
1.808276,92
1.824944,93
1.841612,94
1.85828,95
1.874948,96
1.891616,97
1.908284,98
1.924952,99
1.94162,100
1.958288,101
1.974956,102
1.991624,103
2.008292,104
2.02496,105
2.041628,106
2.058296,107
2.074964,108
2.091632,109
2.1083,110
2.124968,111
2.141636,112
2.158304,113
2.174972,114
2.19164,115
2.208308,116
2.224976,117
2.241644,118
2.258312,119
2.27498,120
2.291648,121
2.308316,122
2.324984,123
2.341652,124
2.35832,125
2.374988,126
2.391656,127
2.408324,128
2.424992,129
2.44166,130
2.458328,131
2.474996,132
2.491664,133
2.508332,134
2.525,135
2.541668,136
2.558336,137
2.575004,138
2.591672,139
2.60834,140
2.625008,141
2.641676,142
2.658344,143
2.675012,144
2.69168,145
2.708348,146
2.725016,147
2.741684,148
2.758352,149
2.77502,150
2.791688,151
2.808356,152
2.825024,153
2.841692,154
2.858361,155
2.875028,156
2.891696,157
2.908364,158
2.925032,159
2.9417,160
2.958368,161
2.975037,162
2.991704,163
3.008373,164
3.025041,165
3.041709,166
3.058377,167
3.075045,168
3.091713,169
3.108381,170
3.125049,171
3.141717,172
3.158385,173
3.175053,174
3.191721,175
3.208389,176
3.225057,177
3.241725,178
3.258393,179
3.275061,180
3.291729,181
3.308397,182
3.325065,183
3.341733,184
3.358401,185
3.375069,186
3.391737,187
3.408405,188
3.425073,189
3.441741,190
3.458409,191
3.475077,192
3.491745,193
3.508413,194
3.525081,195
3.541749,196
3.558417,197
3.575085,198
3.591753,199
3.608421,200
3.625089,201
3.641757,202
3.658425,203
3.675093,204
3.691761,205
3.708429,206
3.725097,207
3.741765,208
3.758433,209
3.775101,210
3.791769,211
3.808437,212
3.825105,213
3.841773,214
3.858441,215
3.875109,216
3.891777,217
3.908445,218
3.925113,219
3.941781,220
3.958449,221
3.975117,222
3.991785,223
4.008453,224
4.025121,225
4.041789,226
4.058458,227
4.075126,228
4.091793,229
4.108462,230
4.125129,231
4.141797,232
4.158465,233
4.175133,234
4.191801,235
4.208469,236
4.225137,237
4.241806,238
4.258474,239
4.275142,240
4.29181,241
4.308478,242
4.325146,243
4.341814,244
4.358482,245
4.37515,246
4.391818,247
4.408486,248
4.425154,249
4.441822,250
4.45849,251
4.475158,252
4.491826,253
4.508494,254
4.525162,255
4.54183,256
4.558498,257
4.575166,258
4.591834,259
4.608502,260
4.62517,261
4.641838,262
4.658506,263
4.675174,264
4.691842,265
4.70851,266
4.725178,267
4.741846,268
4.758514,269
4.775182,270
4.79185,271
4.808518,272
4.825186,273
4.841854,274
4.858522,275
4.87519,276
4.891858,277
4.908526,278
4.925194,279
4.941862,280
4.95853,281
4.975198,282
4.991866,283
5.008534,284
5.025202,285
5.04187,286
5.058538,287
5.075206,288
5.091874,289
5.108542,290
5.12521,291
5.141878,292
5.158546,293
5.175214,294
5.191882,295
5.20855,296
5.225218,297
5.241886,298
5.258554,299
5.275222,300
5.29189,301
5.308559,302
5.325226,303
5.341894,304
5.358562,305
5.37523,306
5.391898,307
5.408566,308
5.425234,309
5.441902,310
5.458571,311
5.475239,312
5.491907,313
5.508575,314
5.525243,315
5.541911,316
5.558579,317
5.575247,318
5.591915,319
5.608583,320
5.625251,321
5.641919,322
5.658587,323
5.675255,324
5.691923,325
5.708591,326
5.725259,327
5.741927,328
5.758595,329
5.775263,330
5.791931,331
5.808599,332
5.825267,333
5.841935,334
5.858603,335
5.875271,336
5.891939,337
5.908607,338
5.925275,339
5.941943,340
5.958611,341
5.975279,342
5.991947,343
6.008615,344
6.025283,345
6.041951,346
6.058619,347
6.075287,348
6.091955,349
6.108623,350
6.125291,351
6.141959,352
6.158627,353
6.175295,354
6.191963,355
6.208631,356
6.225299,357
6.241967,358
6.258635,359
6.275303,360
6.291971,361
6.308639,362
6.325307,363
6.341975,364
6.358643,365
6.375311,366
6.391979,367
6.408647,368
6.425315,369
6.441983,370
6.458651,371
6.475319,372
6.491987,373
6.508655,374
6.525324,375
6.541991,376
6.558659,377
6.575327,378
6.591995,379
6.608663,380
6.625331,381
6.641999,382
6.658668,383
6.675335,384
6.692003,385
6.708672,386
6.72534,387
6.742008,388
6.758676,389
6.775344,390
6.792012,391
6.80868,392
6.825348,393
6.842016,394
6.858684,395
6.875352,396
6.89202,397
6.908688,398
6.925356,399
6.942024,400
6.958692,401
6.97536,402
6.992028,403
7.008696,404
7.025364,405
7.042032,406
7.0587,407
7.075368,408
7.092036,409
7.108704,410
7.125372,411
7.14204,412
7.158708,413
7.175376,414
7.192044,415
7.208712,416
7.22538,417
7.242048,418
7.258716,419
7.275384,420
7.292052,421
7.30872,422
7.325388,423
7.342056,424
7.358724,425
7.375392,426
7.39206,427
7.408728,428
7.425396,429
7.442064,430
7.458732,431
7.4754,432
7.492068,433
7.508736,434
7.525404,435
7.542072,436
7.55874,437
7.575408,438
7.592076,439
7.608744,440
7.625412,441
7.64208,442
7.658748,443
7.675416,444
7.692084,445
7.708752,446
7.72542,447
7.742088,448
7.758757,449
7.775424,450
7.792092,451
7.80876,452
7.825428,453
7.842097,454
7.858765,455
7.875432,456
7.8921,457
7.908769,458
7.925436,459
7.942105,460
7.958773,461
7.975441,462
7.992109,463
8.008777,464
8.025445,465
8.042113,466
8.058781,467
8.075449,468
8.092117,469
8.108785,470
8.125453,471
8.142121,472
8.158789,473
8.175457,474
8.192125,475
8.208793,476
8.225461,477
8.242129,478
8.258797,479
8.275465,480
8.292133,481
8.308801,482
8.325469,483
8.342137,484
8.358805,485
8.375473,486
8.392141,487
8.408809,488
8.425477,489
8.442145,490
8.458813,491
8.475481,492
8.492149,493
8.508817,494
8.525485,495
8.542153,496
8.558821,497
8.575489,498
8.592157,499
8.608825,500
8.625493,501
8.642161,502
8.658829,503
8.675497,504
8.692165,505
8.708833,506
8.725501,507
8.742169,508
8.758837,509
8.775505,510
8.792173,511
8.808841,512
8.825509,513
8.842177,514
8.858845,515
8.875513,516
8.892181,517
8.908849,518
8.925517,519
8.942185,520
8.958853,521
8.975522,522
8.992189,523
9.008857,524
9.025525,525
9.042193,526
9.058862,527
9.075529,528
9.092197,529
9.108865,530
9.125533,531
9.142201,532
9.158869,533
9.175537,534
9.192206,535
9.208874,536
9.225542,537
9.24221,538
9.258878,539
9.275546,540
9.292214,541
9.308882,542
9.32555,543
9.342218,544
9.358886,545
9.375554,546
9.392222,547
9.40889,548
9.425558,549
9.442226,550
9.458894,551
9.475562,552
9.49223,553
9.508898,554
9.525566,555
9.542234,556
9.558902,557
9.57557,558
9.592238,559
9.608906,560
9.625574,561
9.642242,562
9.65891,563
9.675578,564
9.692246,565
9.708914,566
9.725582,567
9.74225,568
9.758918,569
9.775586,570
9.792254,571
9.808922,572
9.82559,573
9.842258,574
9.858926,575
9.875594,576
9.892262,577
9.90893,578
9.925598,579
9.942266,580
9.958934,581
9.975602,582
9.99227,583
10.00894,584
10.02561,585
10.04227,586
10.05894,587
10.07561,588
10.09228,589
10.10895,590
10.12561,591
10.14228,592
10.15895,593
10.17562,594
10.19229,595
10.20895,596
10.22562,597
10.24229,598
10.25896,599
10.27563,600
10.29229,601
10.30896,602
10.32563,603
10.3423,604
10.35897,605
10.37563,606
10.3923,607
10.40897,608
10.42564,609
