0.291563,0,0,0,0.3485756,0.3340394,-0.1767386,0.8577157
0.308218,0,0,0,0.3502591,0.3332508,-0.1771825,0.8572449
0.324874,0,0,0,0.3519465,0.3322393,-0.1770375,0.8569763
0.341529,0,0,0,0.3539639,0.3302972,-0.1760022,0.8571094
0.358184,0,0,0,0.3551526,0.3288834,-0.1749736,0.8573719
0.374839,0,0,0,0.3562555,0.3281927,-0.1738667,0.8574042
0.391495,0,0,0,0.3569155,0.3288504,-0.1734183,0.8569684
0.408163,0,0,0,0.3575439,0.3300121,-0.1731571,0.8563124
0.42483,0,0,0,0.3582714,0.3310507,-0.1728562,0.855668
0.441498,0,0,0,0.3604671,0.3290582,-0.1710949,0.8558684
0.458166,0,0,0,0.3617672,0.3280852,-0.1698174,0.8559478
0.474834,0,0,0,0.3640332,0.3261716,-0.1682579,0.8560264
0.491503,0,0,0,0.3662211,0.3242001,-0.1659976,0.8562833
0.508171,0,0,0,0.3685622,0.3199174,-0.1630694,0.8574515
0.524839,0,0,0,0.3701897,0.3186636,-0.1615632,0.8575025
0.541507,0,0,0,0.3724463,0.3180415,-0.1599109,0.8570659
0.558175,0,0,0,0.3741296,0.3164215,-0.1576768,0.8573462
0.574843,0,0,0,0.376528,0.3183558,-0.1566723,0.8557628
0.591511,0,0,0,0.3792701,0.3182907,-0.1553564,0.8548156
0.608179,0,0,0,0.3811147,0.3196785,-0.1545165,0.8536286
0.624847,0,0,0,0.3834474,0.3208551,-0.153219,0.8523755
0.641515,0,0,0,0.3846377,0.3217111,-0.1523281,0.851676
0.658183,0,0,0,0.3850638,0.3223628,-0.1515486,0.851376
0.674851,0,0,0,0.3877689,0.3188173,-0.1497396,0.8518033
0.691519,0,0,0,0.3878559,0.3184081,-0.1488205,0.8520778
0.708187,0,0,0,0.3882022,0.3171442,-0.1474719,0.8526258
0.724855,0,0,0,0.3908433,0.3135562,-0.1455284,0.85308
0.741523,0,0,0,0.3913502,0.3125307,-0.1441979,0.8534498
0.758191,0,0,0,0.3933221,0.3093188,-0.1421252,0.8540609
0.774859,0,0,0,0.3936705,0.3091326,-0.1415563,0.8540623
0.791527,0,0,0,0.3951216,0.3072704,-0.1406637,0.8542116
0.808195,0,0,0,0.395312,0.3064676,-0.1396452,0.854579
0.824863,0,0,0,0.3967089,0.3038593,-0.1376394,0.8551883
0.841531,0,0,0,0.39682,0.30288,-0.136213,0.8557124
0.858199,0,0,0,0.3967949,0.3024594,-0.1346772,0.8561158
0.874867,0,0,0,0.3974651,0.3008442,-0.1331554,0.8566118
0.891535,0,0,0,0.3971276,0.3015604,-0.1326522,0.8565947
0.908203,0,0,0,0.3964838,0.3023479,-0.131836,0.8567413
0.924871,0,0,0,0.3960481,0.3024873,-0.1307895,0.8570539
0.941539,0,0,0,0.3958411,0.3022945,-0.1295129,0.8574114
0.958207,0,0,0,0.3962592,0.3008809,-0.1280047,0.8579418
0.974875,0,0,0,0.3965489,0.3005301,-0.1273795,0.858024
0.991543,0,0,0,0.396737,0.2985913,-0.1263018,0.8587729
1.008211,0,0,0,0.3974419,0.2980846,-0.1263339,0.8586182
1.024879,0,0,0,0.3992192,0.2966689,-0.1263816,0.8582769
1.041547,0,0,0,0.4005887,0.2944655,-0.1255289,0.8585227
1.058215,0,0,0,0.4016618,0.2926571,-0.1248217,0.8587428
1.074883,0,0,0,0.4029349,0.2890128,-0.1233972,0.859586
1.091551,0,0,0,0.4040049,0.2884084,-0.1235705,0.8592619
1.108219,0,0,0,0.4051809,0.2877703,-0.1237666,0.8588938
1.124887,0,0,0,0.4063463,0.2873738,-0.1242677,0.8584035
1.141555,0,0,0,0.407184,0.2868056,-0.1245237,0.8581594
1.158223,0,0,0,0.4076542,0.2858472,-0.1241569,0.8583091
1.174891,0,0,0,0.4079014,0.2855397,-0.1238735,0.8583349
1.191559,0,0,0,0.4081059,0.2848893,-0.1234546,0.8585142
1.208227,0,0,0,0.4080254,0.285073,-0.1234148,0.8584972
1.224895,0,0,0,0.4085538,0.2849826,-0.1234931,0.8582646
