0.004796,-0.019395,0.038352,-0.050371
0.014806,-0.021443,0.03399,-0.02685
0.026799,-0.023497,0.020112,-0.009655
0.036809,-0.02667,0.009482,-0.00742
0.046819,-0.01815,-0.003184,-0.013761
0.056829,0.002049,-0.005164,-0.027713
0.066808,0.024382,-0.008202,-0.040599
0.076818,0.045667,-0.010208,-0.048153
0.086827,0.061639,-0.003789,-0.047213
0.096837,0.07126,0.00149,-0.034496
0.106847,0.065984,0.002455,-0.018472
0.116826,0.05113,0.006546,0.00184
0.126836,0.042658,0.003266,0.015779
0.136846,0.032043,0.001054,0.026518
0.146855,0.016069,0.002045,0.02872
0.156835,0.010742,-0.002208,0.026645
0.166845,-0.004191,-0.007527,0.018221
0.176854,-0.006361,-0.008535,0.005434
0.186864,0.001037,-0.002072,-0.009592
0.196874,0.019112,-0.006186,-0.02245
0.206853,0.052109,-0.007083,-0.031135
0.216863,0.072354,-0.010189,-0.031206
0.226873,0.057469,-0.013463,-0.023639
0.236882,0.025525,-0.011486,-0.018169
0.246862,-0.006424,-0.006328,-0.012724
0.256871,-0.031991,0.000986,-0.009461
0.266904,-0.043732,0.005211,-0.014775
0.276914,-0.054415,0.011566,-0.021178
0.286893,-0.059766,0.013697,-0.027573
0.296903,-0.033168,0.020197,-0.03522
0.306913,0.004108,0.023524,-0.03649
0.316922,0.019043,0.025666,-0.029108
0.326932,0.016955,0.020304,-0.018384
0.336911,0.016996,0.01601,-0.007679
0.346921,0.021281,0.009642,-0.003379
0.356931,0.023397,0.00967,-0.007658
0.366941,0.014869,0.004355,-0.011843
0.37692,-0.001129,-0.000969,-0.020262
0.38693,-0.011807,-0.005206,-0.029781
0.39694,-0.011831,-0.007287,-0.038301
0.406949,-0.012921,-0.011488,-0.047866
0.416959,-0.001224,-0.011414,-0.054325
0.426938,0.023276,-0.017671,-0.057591
0.436948,0.038192,-0.014443,-0.055554
0.446958,0.046744,-0.013396,-0.045998
0.456968,0.045738,-0.009253,-0.025752
0.466947,0.04579,-0.005096,-0.007645
0.476957,0.033038,0.004336,0.006212
0.486966,0.017097,0.01057,0.021176
0.496976,-0.000984,0.014695,0.0319
0.506986,-0.020171,0.023109,0.031923
0.516965,-0.023364,0.023091,0.033005
0.526975,-0.014867,0.02422,0.025486
0.536985,-0.001049,0.02114,0.014774
0.546994,0.02663,0.017036,0.007207
0.556974,0.043662,0.01606,0.002866
0.566983,0.041552,0.009672,0.006129
0.576993,0.029865,0.011699,0.016839
0.587003,0.02138,0.016905,0.030709
0.597013,0.032099,0.007322,0.046742
0.606992,0.033186,0.017878,0.05839
0.617002,0.037482,0.015727,0.067991
0.627012,0.043885,0.012559,0.070121
0.637021,0.074757,0.012705,0.063571
0.647001,0.093902,0.007529,0.051784
0.65701,0.100243,0.008684,0.036806
0.66702,0.090625,0.01081,0.028297
0.67703,0.066092,0.016058,0.020901
0.68704,0.059678,0.021357,0.01662
0.697019,0.050061,0.029833,0.011262
0.707029,0.025519,0.038267,0.002773
0.717038,0.015915,0.042489,-0.000417
