0.320277,0,0,0,0.4485081,-0.2247399,-0.1163939,-0.857196
0.336933,0,0,0,0.4484711,-0.2248832,-0.1164265,-0.8571733
0.353588,0,0,0,0.4483939,-0.2248499,-0.1165202,-0.8572097
0.370243,0,0,0,0.4481662,-0.2244258,-0.116571,-0.857433
0.386898,0,0,0,0.4479926,-0.2239191,-0.1164667,-0.8576703
0.403553,0,0,0,0.4479502,-0.2232555,-0.1162085,-0.8579005
0.420208,0,0,0,0.4480975,-0.2229227,-0.1160063,-0.8579374
0.436864,0,0,0,0.4483494,-0.2226857,-0.1158537,-0.857888
0.453519,0,0,0,0.448861,-0.2231817,-0.1161984,-0.8574449
0.470174,0,0,0,0.4495808,-0.2245048,-0.1171601,-0.856591
0.486829,0,0,0,0.4498696,-0.2249776,-0.1176269,-0.8562513
0.503485,0,0,0,0.4503764,-0.2258924,-0.1184942,-0.8556242
0.52014,0,0,0,0.450697,-0.2253266,-0.1184923,-0.8556049
0.536795,0,0,0,0.4513474,-0.2240271,-0.1182127,-0.855642
0.55345,0,0,0,0.4516277,-0.2230734,-0.1178645,-0.8557912
0.570105,0,0,0,0.4515279,-0.2227241,-0.1176993,-0.8559576
0.58676,0,0,0,0.451367,-0.2230424,-0.1178527,-0.8559385
0.603416,0,0,0,0.4511415,-0.2231261,-0.1178289,-0.8560388
0.620071,0,0,0,0.4512901,-0.2228924,-0.117678,-0.8560422
0.636726,0,0,0,0.4515117,-0.2227168,-0.117567,-0.8559862
0.653381,0,0,0,0.4515702,-0.2225449,-0.1174539,-0.8560156
0.670036,0,0,0,0.4513513,-0.2225161,-0.1174308,-0.8561417
0.686691,0,0,0,0.4509296,-0.2226599,-0.1175536,-0.8563096
0.703347,0,0,0,0.4506028,-0.2227058,-0.1177511,-0.8564426
0.720002,0,0,0,0.4501075,-0.2228609,-0.1180258,-0.8566249
0.736657,0,0,0,0.4495426,-0.2223866,-0.1180628,-0.8570396
0.753312,0,0,0,0.4493,-0.2218057,-0.1179038,-0.8573391
0.769968,0,0,0,0.448941,-0.2204244,-0.1170742,-0.8579969
0.786623,0,0,0,0.4489991,-0.2199939,-0.1166815,-0.8581305
0.803278,0,0,0,0.4491023,-0.2198246,-0.1162481,-0.8581787
0.819933,0,0,0,0.449185,-0.220255,-0.1162271,-0.8580278
0.836588,0,0,0,0.4492269,-0.2205762,-0.1161935,-0.857928
0.853244,0,0,0,0.449181,-0.220875,-0.1162101,-0.8578729
0.869899,0,0,0,0.4492102,-0.2206499,-0.1159434,-0.8579516
0.886554,0,0,0,0.449412,-0.2204268,-0.1156563,-0.857942
0.903209,0,0,0,0.4497507,-0.2201963,-0.1153228,-0.8578686
0.919864,0,0,0,0.450281,-0.2200852,-0.1150372,-0.8576573
0.936519,0,0,0,0.4510345,-0.2199936,-0.114766,-0.8573211
0.953175,0,0,0,0.4514873,-0.2196386,-0.1144834,-0.8572116
0.96983,0,0,0,0.4519979,-0.2189676,-0.1140128,-0.8571768
0.986485,0,0,0,0.4522897,-0.2182679,-0.1134933,-0.8572704
1.00314,0,0,0,0.4523834,-0.2179432,-0.1129689,-0.8573727
1.019795,0,0,0,0.4523822,-0.2178326,-0.1125719,-0.8574537
1.03645,0,0,0,0.4523841,-0.2176315,-0.1120358,-0.857574
1.053106,0,0,0,0.4523796,-0.217777,-0.1116083,-0.8575952
