0.320277,1
0.336933,2
0.353588,3
0.370243,4
0.386898,5
0.403553,6
0.420208,7
0.436864,8
0.453519,9
0.470174,10
0.486829,11
0.503485,12
0.52014,13
0.536795,14
0.55345,15
0.570105,16
0.58676,17
0.603416,18
0.620071,19
0.636726,20
0.653381,21
0.670036,22
0.686691,23
0.703347,24
0.720002,25
0.736657,26
0.753312,27
0.769968,28
0.786623,29
0.803278,30
0.819933,31
0.836588,32
0.853244,33
0.869899,34
0.886554,35
0.903209,36
0.919864,37
0.936519,38
0.953175,39
0.96983,40
0.986485,41
1.00314,42
1.019795,43
1.03645,44
1.053106,45
1.069761,46
1.086416,47
1.103071,48
1.119727,49
1.136382,50
1.153037,51
1.169692,52
1.186347,53
1.203002,54
1.219658,55
1.236313,56
1.252968,57
1.269623,58
1.286279,59
1.302934,60
1.319589,61
1.336244,62
1.352899,63
1.369554,64
1.38621,65
1.402865,66
1.41952,67
1.436175,68
1.45283,69
1.469485,70
1.486141,71
1.502796,72
1.519451,73
1.536106,74
1.552761,75
1.569417,76
1.586072,77
1.602727,78
1.619382,79
1.636037,80
1.652693,81
1.669348,82
1.686003,83
1.702658,84
1.719314,85
1.735969,86
1.752624,87
1.769279,88
1.785934,89
1.802589,90
1.819245,91
1.8359,92
1.852555,93
1.86921,94
1.885865,95
1.90252,96
1.919176,97
1.935831,98
1.952486,99
1.969141,100
1.985796,101
2.002452,102
2.019107,103
2.035762,104
2.052417,105
2.069073,106
2.085728,107
2.102383,108
2.119038,109
2.135693,110
2.152349,111
2.169004,112
2.185659,113
2.202314,114
2.218969,115
2.235624,116
2.25228,117
2.268935,118
2.28559,119
2.302245,120
2.3189,121
2.335555,122
2.352211,123
2.368866,124
2.385521,125
2.402176,126
2.418832,127
2.435487,128
2.452142,129
2.468797,130
2.485452,131
2.502108,132
2.518763,133
2.535418,134
2.552073,135
2.568728,136
2.585384,137
2.602039,138
2.618694,139
2.635349,140
2.652004,141
2.668659,142
2.685315,143
2.70197,144
2.718625,145
2.73528,146
2.751935,147
2.768591,148
2.785246,149
2.801901,150
2.818556,151
2.835211,152
2.851866,153
2.868522,154
2.885177,155
2.901832,156
2.918487,157
2.935143,158
2.951798,159
2.968453,160
2.985108,161
3.001763,162
3.018418,163
3.035074,164
3.051729,165
3.068384,166
3.085039,167
3.101694,168
3.11835,169
3.135005,170
3.15166,171
3.168315,172
3.18497,173
3.201626,174
3.218281,175
3.234936,176
3.251591,177
3.268246,178
3.284901,179
3.301557,180
3.318212,181
3.334867,182
3.351522,183
3.368177,184
3.384833,185
3.401488,186
3.418143,187
3.434798,188
3.451453,189
3.468109,190
3.484764,191
3.501419,192
3.518074,193
3.534729,194
3.551384,195
3.56804,196
3.584695,197
3.60135,198
3.618005,199
3.634661,200
3.651316,201
