0,-9.220618e-05,-0.002420637,0.00222314,0.05699581,-0.654461,-0.4703682,-0.5892249
0.010009,0.001508855,-0.004795488,-0.001201447,0.05738185,-0.6541135,-0.4700065,-0.5898616
0.020019,0.002818695,-0.007015244,-0.003625067,0.05790442,-0.6534987,-0.469529,-0.5908715
0.030029,0.003747703,-0.008872283,-0.005117026,0.06049804,-0.6546728,-0.4659686,-0.592129
0.040039,0.00432434,-0.01028337,-0.005801739,0.06464521,-0.6565746,-0.461019,-0.5934579
0.050018,0.004620609,-0.01118794,-0.005816174,0.07490543,-0.6641207,-0.4479012,-0.5939001
0.060028,0.004702728,-0.01152769,-0.005385241,0.09446807,-0.6786512,-0.4223067,-0.5934352
0.070037,0.004634605,-0.01122768,-0.004711798,0.1389887,-0.7064499,-0.3633981,-0.5912297
0.080047,0.004476687,-0.01022167,-0.003998419,0.2597691,-0.7421387,-0.2168557,-0.5785532
0.090057,0.004310651,-0.00849577,-0.003480802,0.615935,-0.672797,0.1323683,-0.3878749
0.100036,0.004274414,-0.006112709,-0.003335395,0.7740501,-0.2965974,0.4988704,0.2529914
0.110046,0.004475933,-0.003137817,-0.003390754,0.5955243,-0.01534333,0.5738385,0.5619829
0.120056,0.004610825,0.0004327041,-0.00333995,0.5161858,0.07103182,0.5726703,0.6328945
0.130065,0.004538734,0.004413792,-0.003238091,0.4973823,0.09018712,0.5709041,0.646951
0.140075,0.004359326,0.008467527,-0.003118742,0.4950331,0.09262769,0.5709766,0.6483425
0.150054,0.004146682,0.01235416,-0.003005312,0.4971456,0.09069964,0.5713905,0.6466318
0.160064,0.003916419,0.01597423,-0.002883611,0.500795,0.08732344,0.5717035,0.6439986
0.170074,0.00366234,0.01922685,-0.002732733,0.5050804,0.08334587,0.571901,0.6409965
0.188079,0.003188386,0.02432439,-0.002418879,0.5196366,0.06921425,0.5726865,0.6302518
0.198089,0.002945348,0.02571119,-0.002235591,0.5243479,0.0648418,0.5725172,0.6269601
0.208099,0.002714394,0.02660112,-0.00202131,0.5290159,0.06037705,0.5725402,0.6234538
0.218078,0.002496045,0.0269631,-0.001782761,0.5334585,0.05590133,0.5729573,0.6196911
0.228088,0.00229807,0.02678265,-0.001539511,0.5377138,0.05139215,0.5737107,0.6156937
0.238098,0.002128981,0.02602823,-0.001305289,0.5417654,0.04688677,0.5747311,0.6115358
0.248107,0.001999328,0.0246781,-0.001109455,0.5456295,0.0424299,0.5758776,0.6073328
0.258117,0.001889935,0.02267904,-0.0009735181,0.5494655,0.03797129,0.5768958,0.6031891
0.268096,0.001784365,0.02000492,-0.0008924012,0.5533358,0.03350238,0.5776942,0.5991382
0.278106,0.001669139,0.01661164,-0.0008502007,0.5573811,0.02892105,0.5782008,0.595125
0.288116,0.00154196,0.01247761,-0.0008257457,0.5616297,0.02419956,0.5784182,0.5911167
0.298126,0.001409476,0.007597106,-0.0008278704,0.5659071,0.01944662,0.5785433,0.5870764
0.308136,0.001281514,0.001975379,-0.0008468685,0.5701812,0.01462485,0.5787214,0.5828903
0.318115,0.001170637,-0.004387177,-0.0008725611,0.5704147,0.01445772,0.5786367,0.5827501
0.328125,0.00109857,-0.01070526,-0.0008888297,0.5705237,0.01438683,0.57864,0.5826418
0.343139,0.001109775,-0.020033,-0.0009638519,0.5701174,0.01487574,0.5788076,0.5828607
0.353149,0.001301656,-0.02607306,-0.001139004,0.5695142,0.01562679,0.5788644,0.5833742
0.363128,0.001631685,-0.0319997,-0.001427198,0.5685665,0.01681927,0.5788842,0.584245
0.373138,0.002095201,-0.03785574,-0.001841821,0.5674064,0.01835142,0.578765,0.5854436
0.383148,0.002666153,-0.0436382,-0.002366114,0.5661767,0.02011085,0.5784,0.5869352
0.393157,0.003327764,-0.04938236,-0.002956291,0.5647738,0.02204399,0.5780616,0.5885485
0.403167,0.00406024,-0.0550796,-0.003599396,0.5631982,0.0241272,0.5778166,0.5902149
0.413147,0.004843645,-0.06068782,-0.004279394,0.561549,0.02629189,0.5776233,0.5918807
0.423156,0.005672374,-0.06624257,-0.004963509,0.5598203,0.02850256,0.5775492,0.5934861
0.433166,0.006526393,-0.07172398,-0.005623668,0.5579435,0.03075116,0.5777752,0.5949195
0.443176,0.007383225,-0.07710154,-0.006254722,0.5559597,0.0330371,0.5782675,0.5961745
0.453186,0.008201685,-0.08235255,-0.006817658,0.5540199,0.03528178,0.5788884,0.5972482
0.463165,0.0089684,-0.08747882,-0.007297166,0.5521745,0.03745398,0.579571,0.5981621
0.473175,0.009673519,-0.09253214,-0.007692981,0.5505204,0.03949788,0.5802073,0.598938
0.483184,0.01031766,-0.09753192,-0.008014805,0.5490478,0.04132798,0.580874,0.5995197
0.493194,0.01093952,-0.1025208,-0.008277866,0.547552,0.04297996,0.5818166,0.5998574
0.503204,0.01153732,-0.1074639,-0.008511749,0.5458552,0.04454061,0.5832407,0.599907
0.513183,0.01207024,-0.1123233,-0.008692841,0.5442037,0.04591864,0.5848713,0.599716
0.523193,0.01250783,-0.1171233,-0.008787777,0.5427168,0.04707935,0.5865797,0.5993048
0.533203,0.01283397,-0.1218356,-0.008789919,0.5413408,0.04801468,0.5884713,0.5986202
