4.404918,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.404918,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.438282,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.471554,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.504918,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.538373,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.571584,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.59989,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.633163,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.666527,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.69986,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.733193,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.766527,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.79986,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.833163,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.866496,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.899738,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.933132,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.966588,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
4.999829,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
5.033132,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
5.066618,0,0,0,0.9961945,-1.1144e-16,-0.08715748,1.935285e-17
5.099768,-0.015663,0.221164,-0.062875,0.8309625,-0.104868,-0.5416277,0.07171787
5.133102,-0.019937,0.234884,-0.059946,0.8304002,-0.1067188,-0.5420221,0.07251658
5.166343,-0.024626,0.248323,-0.0565,0.8303222,-0.1079131,-0.5418436,0.07297519
5.199738,0.003183,0.258818,-0.036764,0.8312984,-0.1124059,-0.5383244,0.08071413
5.233102,-0.00222,0.270914,-0.030406,0.8311953,-0.1127947,-0.5383355,0.08115796
5.266435,-0.008391,0.282304,-0.023147,0.8294635,-0.114311,-0.5405239,0.08220176
5.299707,-0.059605,0.306875,0.012242,0.8217586,-0.1200993,-0.5497454,0.08982725
5.333254,-0.072152,0.318636,0.021243,0.8203097,-0.1214586,-0.5514336,0.09088885
5.366374,-0.085824,0.330519,0.031616,0.8198871,-0.1233432,-0.5514678,0.09194961
5.399677,-0.099082,0.33467,0.028488,0.8174049,-0.1250576,-0.5549739,0.09063022
5.432949,-0.114809,0.346727,0.039005,0.8182812,-0.1291176,-0.5523413,0.09307871
5.466343,-0.131565,0.35835,0.049747,0.8173589,-0.1327499,-0.5524111,0.09562374
5.499738,-0.14253,0.360653,0.061978,0.8162692,-0.1347832,-0.5534712,0.0959568
5.533071,-0.159964,0.372032,0.073025,0.8166436,-0.1376422,-0.551931,0.09757076
5.566313,-0.178128,0.383131,0.083705,0.8177815,-0.1389653,-0.549769,0.09836753
5.599768,-0.202794,0.354946,0.09472,0.8165627,-0.1404693,-0.550923,0.09988813
5.63298,-0.22357,0.363393,0.104288,0.8164329,-0.140939,-0.5508374,0.1007555
5.666282,-0.245616,0.372248,0.115254,0.8178802,-0.1425234,-0.5481192,0.1016087
5.699555,-0.289249,0.354224,0.154087,0.8192703,-0.1484012,-0.5436564,0.1058817
5.732949,-0.315604,0.361576,0.168321,0.8212802,-0.1532846,-0.5385873,0.1092077
5.766374,-0.343084,0.36836,0.183107,0.8242426,-0.1588144,-0.5314291,0.1139527
5.799707,-0.377332,0.375078,0.209554,0.8242441,-0.1670414,-0.5272947,0.1211572
5.832918,-0.40848,0.380256,0.225494,0.822912,-0.1762624,-0.5245923,0.1286481
5.866496,-0.441174,0.385459,0.243335,0.8222026,-0.1879442,-0.5193907,0.1374524
5.899562,-0.490074,0.392093,0.263688,0.8203709,-0.2007461,-0.51468,0.1476382
5.932896,-0.526086,0.396441,0.282254,0.8191544,-0.2127058,-0.508876,0.1574404
5.966168,-0.563562,0.399685,0.300728,0.8154052,-0.2248001,-0.5066327,0.1670407
5.999532,-0.60289,0.396812,0.3184,0.8105629,-0.2368736,-0.5060414,0.1755016
6.033018,-0.643666,0.39967,0.337824,0.8047491,-0.24862,-0.5071418,0.1826861
6.066321,-0.685891,0.402586,0.357319,0.8004699,-0.2579911,-0.507195,0.1882596
6.099532,-0.731807,0.386797,0.372297,0.7966419,-0.2666559,-0.506568,0.1940233
6.132804,-0.777925,0.388099,0.39025,0.7882314,-0.2735641,-0.5139079,0.1993805
6.166168,-0.824472,0.389888,0.40911,0.782479,-0.2805759,-0.5169652,0.2043303
6.199501,-0.879468,0.356514,0.386759,0.7790383,-0.2886592,-0.5153802,0.2101388
6.232774,-0.926747,0.358624,0.404391,0.7753947,-0.2966119,-0.5142945,0.2151407
6.266107,-0.973979,0.36135,0.421874,0.7719257,-0.3021865,-0.5151053,0.2179003
6.299379,-1.025644,0.333144,0.407028,0.7688804,-0.3046731,-0.5177791,0.2188654
6.332896,-1.072816,0.335021,0.421805,0.7698573,-0.3051076,-0.5165073,0.2178284
6.366107,-1.119439,0.336312,0.436043,0.7713425,-0.3059007,-0.5141518,0.2170333
6.399349,-1.165999,0.337196,0.449558,0.7733623,-0.3072764,-0.5104759,0.2165788
6.432743,-1.204211,0.298448,0.437338,0.7731872,-0.3088719,-0.510029,0.2159865
6.466046,-1.250791,0.297225,0.447213,0.7707886,-0.3108608,-0.5120486,0.2169257
6.499318,-1.297899,0.295763,0.455733,0.7687797,-0.3121913,-0.5139166,0.2177247
